,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
298364,ZTF18abvhkea,2458373.6905324,1,619190531915,20.6175,1,619190531915015010,t,10,619,19,487,2756.1,1276.82,284.06160310000007,3.209362,18.7498,0.07065460000000001,1.9907099999999998,18.6971,0.0628,7.05832,19.381,0.032,1.364,-0.033,-0.240592,-0.0527,2.29,0.982,316.39599999999996,1.9204299999999999,1.2021600000000001,0.8079999999999999,0.7759999999999999,0.352838,0.338865,1.04124,0,0,0.84,0.0,18.2,23958,1.0,18.5987,0.0729,284.0596213,3.2093975,23.471999999999998,21.5503,19.7988,18.5655,0.964375,4.76781,1,117,2458373.6905324,2458373.6905324,27.626314163207997,0,111852840628831349,111852840596141689,19.2681,17.4739,16.3122,15.6676,0.9765360000000001,7.1193,111852840647221429,27.259,23.315,20.815,20.7597,0.883438,11.1505,15,487120119,2458206.00941,2458275.9404740003,15,t8_f5_c3,28.485,50.888999999999996,-22.4039,26.2918,0.00016928,0.04799,997.0,-0.116573,7.38654e-05,-0.00011117,26.122,1.505,0.162485,4.76729,-999.0,20.2646,-999.0,,,,2018-09-12T04:34:21.999,58373.190104159075,0.5498000000000012,18.652836227771367,9.307808305848717,5.718246875182703,5.245688827576356,0.057995166713440995,0.09696377222863362
313605,ZTF18abvnshu,2458374.666331,2,620166331915,20.362000000000002,1,620166331915015006,t,6,620,19,487,2763.02,1495.84,284.0603514,3.1528345,18.2002,0.05392280000000001,3.04697,18.147000000000002,0.0513,16.8377,22.769000000000002,0.35100000000000003,0.895,-0.47,0.32121,-0.05316900000000001,2.12,0.983,309.481,2.21504,1.20307,0.763,0.736,0.359906,0.34717,1.0366799999999998,1,0,0.87,0.0,18.2,23958,1.0,18.1478,0.065,284.0626513,3.1486922,-999.0,-999.0,21.7152,20.736,0.680982,15.0964,1,118,2458374.666331,2458374.666331,40.8708152770996,0,111782840644862637,111782840643786798,26.128,21.7769,21.0053,19.453,0.879893,16.4155,111782840572968041,25.096999999999998,21.243000000000002,18.805,17.034000000000002,0.561244,16.9141,12,487120219,2458217.984491,2458283.856169,15,t8_f5_c3,38.8577,64.4012,-25.5434,26.2442,4.41192e-05,0.028491000000000002,1070.0,0.10278,1.8794800000000002e-05,-2.863e-05,26.4,1.525,0.162675,44.8729,-999.0,17.0006,-999.0,,,,2018-09-13T03:59:30.998,58374.16590275942,0.00019999999999953388,18.115293978670856,9.363191256031609,5.718038541122267,5.258145553144049,0.05787227519144186,0.08490602132914304
327031,ZTF18abvuhkl,2458375.6583333,2,621158331915,20.3882,1,621158331915015008,t,8,621,19,487,2749.89,1680.32,284.0619043,3.0953974,18.2554,0.0727017,6.71782,18.2852,0.0586,5.27382,20.048,0.034,0.7340000000000001,-0.011000000000000001,0.46332700000000004,0.029836,1.73,0.983,322.607,2.103,1.42774,0.66,0.618,0.38150300000000004,0.357225,1.06796,4,0,0.833333,0.0,18.2,23958,0.9684649999999999,18.3428,0.0783,284.0605256,3.0959487,26.454,22.51,20.012999999999998,20.1438,0.941,3.16145,1,119,2458375.6583333,2458375.6583333,33.2358741760254,0,111712840627684652,111712840625525616,26.95,23.059,20.055,21.2581,0.8055829999999999,3.37802,111712840605005586,26.11,20.4838,18.4528,17.1983,0.985042,5.32187,31,487120219,2458217.984491,2458283.856169,15,t8_f5_c3,28.5665,59.4345,-30.868000000000002,26.2604,3.70681e-05,0.026516,1072.0,0.09483899999999999,1.5862100000000002e-05,-2.411e-05,26.404,1.521,0.16445099999999999,28.8727,-999.0,18.6476,-999.0,,,,2018-09-14T03:47:59.997,58375.157905058935,0.055400000000002336,18.122607350190954,9.41745176469687,5.717825905537025,5.270914853236645,0.057871848077305464,0.1327926498090477
327934,ZTF18abvvjup,2458375.7112384,1,621211231915,20.4541,1,621211231915015018,t,18,621,19,487,2752.63,1674.32,284.06191960000007,3.0923292,18.8862,0.0946801,2.88828,18.7824,0.0742,6.88223,22.701,0.278,0.456,0.031,0.142837,-0.10381800000000001,2.69,0.981,319.867,1.6717400000000002,1.07172,0.909,0.828,0.337918,0.307807,1.0978299999999999,2,0,0.736667,0.0,18.2,23958,0.994833,18.7531,0.0918,284.0636267,3.0914093,26.766,20.4513,18.8115,17.8453,0.991708,4.52343,1,120,2458375.7112384,2458375.7112384,28.347505569457997,0,111712840618742785,111712840635430121,24.676,20.6475,18.6862,17.4875,0.985458,6.88426,111702840613079018,25.368000000000002,22.471999999999998,20.604,20.9882,0.5682649999999999,6.93526,31,487120119,2458206.00941,2458275.9404740003,15,t8_f5_c3,17.6864,37.3464,-19.66,26.2642,0.000191702,0.048569,929.0,-0.10708699999999999,8.49515e-05,-0.00012687,26.11,1.492,0.16155,25.9758,-999.0,18.6476,-999.0,,,,2018-09-14T05:04:10.998,58375.21081015933,0.6861999999999995,18.667792327200747,9.420408120616345,5.717814541498235,5.271602557484995,0.05792599391857142,0.21840767279925188
351641,ZTF18abwdmoy,2458376.7101273,1,622210121915,20.3095,1,622210121915015007,t,7,622,19,487,2737.0,1882.37,284.0665512,3.0344986,18.9689,0.09231560000000001,2.2085,19.06,0.1013,22.9734,22.022,0.175,0.706,-0.152,0.42191300000000004,0.091083,2.7,0.981,335.505,1.24946,1.1414799999999998,0.8140000000000001,0.757,0.301481,0.28037,1.0753,4,0,0.753333,0.0,18.2,23958,0.991265,19.0511,0.1282,284.0723019,3.0315331000000003,27.113000000000003,23.339000000000002,21.7254,19.8815,0.894917,3.5872599999999997,1,121,2458376.7101273,2458376.7101273,16.102317810058597,0,111642840666353068,111642840693062926,-999.0,-999.0,21.529,20.4717,0.613792,10.4353,111632840673298294,26.855999999999998,20.7697,19.1631,18.1608,0.953125,10.9546,45,487120119,2458206.00941,2458275.9404740003,15,t8_f5_c3,13.0841,31.2413,-18.1573,26.2739,0.000246044,0.052237,806.0,-0.127571,0.000111662,-0.00016478,26.089000000000002,1.47,0.16023800000000002,10.9561,-999.0,19.5852,-999.0,,,,2018-09-15T05:02:34.999,58376.20969905891,0.7689000000000021,18.675094123940717,9.47281180514903,5.71759952661619,5.284568697469237,0.05806977471526958,0.29380587605928454
370077,ZTF18abwmfmo,2458377.6682755,2,623168271915,20.4706,1,623168271915015018,t,18,623,19,487,2710.33,2087.59,284.0737764,2.9791286,18.32,0.06905700000000001,14.1741,18.331,0.0587,8.41881,16.148,0.016,0.6559999999999999,-0.046,0.027191900000000005,0.011008,2.48,1.0,362.17,2.13962,0.967725,0.6890000000000001,0.645,0.277823,0.260081,1.0682200000000002,4,0,0.77,0.0,18.2,23958,0.962484,18.268,0.0742,284.0760633,2.9785057,26.266,22.409000000000002,19.972,18.201,0.5383899999999999,2.98644,1,122,2458377.6682755,2458377.6682755,28.539278030395497,0,111572840737276392,111572840739544074,-999.0,-999.0,-999.0,20.7957,0.5,3.79104,111572840760344610,18.129,16.3997,15.2471,14.5938,0.997333,8.50965,44,487120219,2458217.984491,2458283.856169,15,t8_f5_c3,26.0472,54.7671,-28.7199,26.215999999999998,4.2091899999999996e-05,0.028211,1083.0,0.100918,1.79547e-05,-2.733e-05,26.369,1.524,0.163889,8.51101,23.7983,15.6926,13.8904,,,,2018-09-16T04:02:19.003,58377.167847259436,0.120000000000001,18.137244697350674,9.520960183637785,5.71739247293993,5.297095169588593,0.058259314193321435,0.18275530264932627
370643,ZTF18abwnefv,2458377.7296065,1,623229601915,20.2944,1,623229601915015027,t,27,623,19,487,2708.86,2080.51,284.0742062,2.9755589,18.9484,0.091736,3.17372,18.9554,0.1096,12.3426,18.211,0.015,0.5539999999999999,-0.018000000000000002,0.177057,0.007045,2.59,0.982,363.64099999999996,1.33899,1.01116,0.772,0.7040000000000001,0.29807,0.27181500000000003,1.09659,2,0,0.826667,0.0,18.2,23958,1.0,18.9704,0.1418,284.0760588,2.9784962000000004,-999.0,-999.0,-999.0,20.7957,0.5,9.197989999999999,1,123,2458377.7296065,2458377.7296065,20.9623718261719,0,111572840739544074,111562840743467499,28.878,21.9806,20.7161,19.387999999999998,0.798485,10.8918,111572840773862612,28.586,24.697,21.694000000000003,19.673,0.5,12.2593,42,487120119,2458206.00941,2458275.9404740003,15,t8_f5_c3,13.384,29.9051,-16.5211,26.1564,0.000230637,0.0492,852.0,-0.066493,0.000103782,-0.0001538,26.063000000000002,1.479,0.161468,12.4155,35.3055,15.6926,13.8904,,,,2018-09-16T05:30:38.002,58377.229178259164,0.7484000000000002,18.682485175562334,9.52411269839888,5.71737919250565,5.2979061559596,0.05837816146650412,0.26591482443766523
392687,ZTF18abwuhma,2458378.6694792,1,624169471915,20.3161,1,624169471915015041,t,41,624,19,487,2671.22,2292.59,284.0840926,2.9213236,18.8503,0.0935488,3.6026300000000004,18.7561,0.0919,4.37195,22.506999999999998,0.308,0.9259999999999999,-0.332,0.361487,-0.094179,1.98,0.983,401.276,1.55998,1.28813,0.764,0.745,0.385859,0.376263,1.0255,1,0,0.803333,0.0,18.2,23958,1.0,18.7615,0.1178,284.0851897,2.9207637,27.204,20.5102,19.0538,18.134,0.987083,3.10705,1,124,2458378.6694792,2458378.6694792,20.030841827392603,0,111502840848315499,111502840826614800,-999.0,-999.0,21.1484,20.066,0.84375,6.290719999999999,111502840836962543,-999.0,-999.0,20.5673,19.5151,0.9351790000000001,10.5966,40,487120119,2458206.00941,2458275.9404740003,15,t8_f5_c3,18.462,31.7859,-13.3239,26.1773,0.0002376,0.04855,823.0,-0.042538,0.00010740000000000001,-0.0001588,26.118000000000002,1.4709999999999999,0.161656,3.10547,62.4293,19.4948,13.8592,,,,2018-09-17T04:04:03.003,58378.16905095941,0.6503000000000014,18.689230549336244,9.569241267187337,5.717175269584432,5.310281077066244,0.058629403273573806,0.16106945066375644
394165,ZTF18abwuxtk,2458378.7116667004,2,624211661915,20.3911,1,624211661915015012,t,12,624,19,487,2671.43,2290.55,284.0844946,2.9188767,18.2712,0.0763602,17.2223,18.3671,0.0652,3.37244,21.909000000000002,0.156,0.833,-0.10300000000000001,0.568909,0.09591799999999999,2.28,1.0,401.074,2.02398,1.04799,0.654,0.64,0.286842,0.280702,1.02188,3,0,0.81,0.0,18.2,23958,0.978392,18.3956,0.0848,284.0836625,2.9184183,-999.0,-999.0,20.5673,19.5151,0.9351790000000001,3.3121300000000002,1,125,2458378.7116667004,2458378.7116667004,29.9060115814209,0,111502840836962543,111502840857922783,21.4958,19.2041,17.7428,16.8318,0.985833,4.78115,111502840848315499,27.204,20.5102,19.0538,18.134,0.987083,7.280880000000001,42,487120219,2458217.984491,2458283.856169,15,t8_f5_c3,27.7838,55.2551,-27.4714,26.2252,4.48907e-05,0.029662,1088.0,0.10672999999999999,1.92112e-05,-2.9199999999999998e-05,26.386,1.521,0.165062,4.780959999999999,54.0057,18.2483,13.8592,,,,2018-09-17T05:04:48.003,58378.211238459684,0.07120000000000104,18.144747220230997,9.571320307008707,5.717166098371077,5.31084251026628,0.05872500298453977,0.1264527797690036
530710,ZTF18abznbay,2458387.649919,2,633149910015,19.8395,1,633149910015015002,t,2,633,0,487,1841.96,259.494,284.3061396,2.4105163,18.194000000000003,0.0804034,6.32144,18.2188,0.0912,11.2323,18.98,0.028999999999999998,1.15,-0.054000000000000006,0.378794,0.024825999999999997,1.84,0.983,259.494,1.6207,1.32138,0.6809999999999999,0.613,0.370109,0.333152,1.11093,3,0,0.786667,0.0,18.3,23958,0.9844120000000001,18.3363,0.1297,284.3069298,2.4074593,17.8573,-999.0,-999.0,20.4508,0.5,4.18628,1,138,2458387.649919,2458387.649919,27.828680038452106,0,110892843050942457,110892843048501944,27.951,24.009,21.51,19.69,0.621833,5.83692,110892843037193398,-999.0,-999.0,-999.0,20.9555,0.5,8.57028,29,487120200,2458217.984491,2458280.858148,15,t8_f5_c3,22.9869,38.9649,-15.978,26.087,2.86212e-05,0.031216000000000004,1433.0,0.094248,1.45084e-05,-2.021e-05,26.217,1.38,0.18121700000000002,13.4489,43.1659,18.7824,13.8001,30.0,,,2018-09-26T03:35:53.002,58387.14949075925,-0.1059999999999981,18.205869719665426,9.903668769859896,5.715188438683277,5.432155115630938,0.06657353428114207,-0.011869719665423162
536018,ZTF18abzqdym,2458388.6476273,1,634147620015,19.9456,1,634147620015015003,t,3,634,0,487,1708.61,472.667,284.3450001,2.3550346,18.8644,0.131088,2.31315,18.8845,0.1382,11.4741,22.502,0.337,1.082,-0.525,0.802445,0.020108,2.57,0.998,472.667,1.0610700000000002,1.04223,0.813,0.731,0.316342,0.284436,1.11218,1,0,0.766667,0.0,18.3,23958,1.0,18.7363,0.1544,284.3468741000001,2.352407,-999.0,22.103,20.7191,19.6203,0.766458,3.9802800000000005,1,139,2458388.6476273,2458388.6476273,19.7990570068359,0,110822843456107632,110822843446254908,-999.0,-999.0,21.3892,20.180999999999997,0.828976,4.94107,110822843437387351,-999.0,-999.0,21.7074,21.0208,0.0465,5.00481,37,487120100,2458206.00941,2458275.9404740003,15,t8_f5_c3,10.8213,22.373,-11.5517,26.1474,0.000199063,0.052884,928.0,-0.05363,0.000112702,-0.00014868,26.08,1.311,0.16132,16.3523,-999.0,19.415,-999.0,30.0,,,2018-09-27T03:32:34.999,58388.14719905891,0.5643999999999991,18.757114164338123,9.929814262392906,5.714963424220842,5.446026383846005,0.06788482802771466,0.10728583566187666
536057,ZTF18abzqkdu,2458388.6881019,2,634188100015,19.7833,1,634188100015015001,t,1,634,0,487,1685.68,479.26199999999994,284.3465444,2.3527761000000003,18.2496,0.0681505,3.2004900000000003,18.2232,0.0953,3.8298400000000004,21.465999999999998,0.098,0.49,-0.059000000000000004,0.541501,-0.026438,2.13,0.9840000000000001,479.26199999999994,1.56008,1.1536,0.72,0.685,0.338028,0.321596,1.0510899999999999,1,0,0.836667,0.0,18.3,23958,1.0,18.1677,0.1157,284.3455127,2.3524583,-999.0,21.7754,20.658,20.0017,0.838417,3.66448,1,140,2458388.6881019,2458388.6881019,23.936292648315398,0,110822843456073366,110822843478624339,-999.0,-999.0,20.9546,19.8694,0.731726,5.1592400000000005,110822843446254908,-999.0,-999.0,21.3892,20.180999999999997,0.828976,7.6286,37,487120200,2458217.984491,2458280.858148,15,t8_f5_c3,14.220999999999998,31.1621,-16.9411,26.0626,3.49429e-05,0.033474000000000004,1430.0,0.093168,1.77265e-05,-2.468e-05,26.19,1.379,0.18145899999999998,11.2557,-999.0,19.415,-999.0,30.0,,,2018-09-27T04:30:52.004,58388.18767365907,-0.05039999999999978,18.21258892909063,9.930914703742614,5.714954277882049,5.446594101829897,0.06810610757688106,0.03701107090937228
549047,ZTF18abzwgzw,2458389.7124537,2,635212450015,19.3818,1,635212450015015009,t,9,635,0,487,1589.82,674.5889999999999,284.3893568,2.2961592,18.2833,0.0863949,3.25786,18.1111,0.087,4.5376,20.34,0.047,0.754,-0.049,0.46080699999999997,-0.172234,3.38,0.978,674.5889999999999,1.27072,1.04092,0.991,0.915,0.293195,0.27071,1.0830600000000001,2,0,0.65,0.0,18.3,23958,1.0,18.0972,0.1098,284.39036180000005,2.2953718,20.475,20.5035,19.1063,18.396,0.948375,4.63531,1,141,2458389.7124537,2458389.7124537,22.6846218109131,0,110752843903054846,110752843891127636,27.041,23.186,20.746,18.975,0.5,5.5471900000000005,110752843886064080,-999.0,21.9465,20.7631,20.0052,0.708726,5.96479,51,487120200,2458217.984491,2458280.858148,15,t8_f5_c3,10.2963,27.8159,-17.5196,26.0833,5.33225e-05,0.037682,1449.0,0.0663,2.70987e-05,-3.77e-05,26.175,1.3769999999999998,0.180338,4.63416,81.6602,19.6104,11.665999999999999,30.0,,,2018-09-28T05:05:56.000,58389.212025459405,-0.01670000000000016,18.219133586427944,9.955422712080132,5.714722329009243,5.460896672690993,0.06968875190002695,0.06416641357205677
563950,ZTF18acaboib,2458390.6257176003,1,636125710015,20.7005,1,636125710015015014,t,14,636,0,487,1432.43,858.793,284.4303059,2.2460607999999995,18.8689,0.0819717,6.62064,18.8841,0.0767,12.5247,22.623,0.31,0.701,-0.309,0.22555799999999998,0.015199,2.21,0.987,858.793,1.81644,1.12341,0.679,0.644,0.30724,0.291403,1.05435,3,0,0.77,0.0,18.3,23958,0.9641139999999999,18.9121,0.0996,284.4313988,2.2427132000000003,-999.0,-999.0,21.6537,20.5795,0.632563,2.30382,1,142,2458390.6257176003,2458390.6257176003,30.1067295074463,0,110692844303975001,110692844289645379,-999.0,21.9789,20.7587,20.1052,0.767173,4.66525,110692844283285152,22.208000000000002,20.121,21.0984,19.4495,0.8009999999999999,6.8204,75,487120100,2458206.00941,2458275.9404740003,15,t8_f5_c3,24.4228,45.8213,-21.3985,26.2049,9.04782e-05,0.047691000000000004,1386.0,-0.09740599999999999,4.67878e-05,-6.455e-05,26.078000000000003,1.369,0.17491900000000002,14.4158,-999.0,17.8257,-999.0,30.0,,,2018-09-29T03:01:02.001,58390.1252893596,0.5688999999999993,18.769674606903767,9.975094952905696,5.714514774307059,5.473680288103284,0.07062905765655769,0.09922539309623346
564657,ZTF18acadusi,2458390.7278009,2,636227800015,19.8387,1,636227800015015003,t,3,636,0,487,1364.09,862.159,284.4348041,2.2404699,18.213,0.0761693,2.28163,18.2516,0.0975,4.69656,16.285,0.018000000000000002,0.6970000000000001,-0.027999999999999997,0.156174,0.038627999999999996,1.86,0.983,862.159,1.5870799999999998,1.32244,0.63,0.605,0.33871,0.32526900000000003,1.04132,6,0,0.753333,0.0,18.3,23958,0.9699780000000001,18.2896,0.1268,284.433529,2.2408223,-999.0,-999.0,21.9421,20.4659,0.638756,3.6152599999999997,1,143,2458390.7278009,2458390.7278009,18.586721420288104,0,110682844354149938,110682844334328600,-999.0,-999.0,-999.0,19.6433,0.5,4.73001,110682844335059408,17.4146,16.3936,15.8074,15.4403,0.980875,4.78633,73,487120200,2458217.984491,2458280.858148,15,t8_f5_c3,15.0038,31.1223,-16.1185,26.06,3.37766e-05,0.032989,1422.0,0.093751,1.71244e-05,-2.385e-05,26.189,1.38,0.18121500000000001,4.78782,-999.0,16.1168,-999.0,30.0,,,2018-09-29T05:28:01.998,58390.22737265938,-0.08699999999999974,18.225536370626507,9.977402452442545,5.714491529657463,5.4751239621737255,0.07129689674762402,-0.012536370626506255
815128,ZTF18acespzx,2458430.578669,2,676078666115,19.4335,1,676078666115015061,t,61,676,61,437,1267.13,1965.74,288.2868393,0.5451921,18.4124,0.0920284,1.8188799999999998,18.5488,0.1538,1.3522,18.776,0.033,0.593,0.022000000000000002,-0.48666400000000004,0.136377,2.27,0.981,1114.76,0.8846700000000001,1.2427,0.789,0.725,0.347577,0.319383,1.08828,1,0,0.81,0.0,18.5,23958,1.0,18.6835,0.2232,288.2871350000001,0.5449537,19.6105,18.8006,18.3043,18.1062,0.882,1.42459,1,150,2458430.578669,2458430.578669,10.1686477661133,0,108652882871484377,108652882866934344,-999.0,-999.0,20.5228,20.2742,0.5,1.429,108652882861994999,22.1544,20.6697,19.965,19.5503,0.7450479999999999,2.54133,131,437120261,2458218.986759,2458347.8262150004,40,t8_f5_c3,13.023,22.6762,-9.6532,26.1294,1.1068e-05,0.025438,920.0,0.078922,1.1930699999999999e-05,-1.126e-05,26.2035,0.8740000000000001,0.193937,1.42555,51.2181,18.6088,13.2407,30.0,,,2018-11-08T01:53:17.002,58430.07824075921,-0.08759999999999835,18.399631564330598,9.147956809414435,5.704736867791944,6.031286598659778,0.14249295366487813,0.012768435669403999
815275,ZTF18acetepm,2458430.6249884,1,676124986115,20.0143,1,676124986115015059,t,59,676,61,437,1199.62,1942.49,288.2933144,0.543982,19.048,0.153668,2.13341,19.326,0.1827,2.44984,18.656,0.024,1.044,-0.05,0.050439099999999994,0.278044,2.52,0.995,1138.01,0.688281,1.14663,0.893,0.77,0.354365,0.305556,1.15974,2,0,0.763333,0.0,18.5,23958,1.0,19.4938,0.2711,288.2939476,0.5437066999999999,18.5387,17.6706,17.2235,16.9861,0.959542,2.49789,1,151,2458430.6249884,2458430.6249884,9.89331436157227,0,108652882939592885,108652882926434070,-999.0,21.2129,20.4587,20.003,0.5,3.48736,108652882930712109,19.5137,18.5774,18.0975,17.8226,0.89225,3.48896,136,437120161,2458228.979491,2458332.73125,15,t8_f5_c3,10.2201,19.134,-8.913910000000001,26.046999999999997,2.4671999999999997e-05,0.031799,905.0,-0.050749,2.6584e-05,-2.508e-05,26.000999999999998,0.873,0.194849,2.5032400000000004,49.3581,17.5039,12.2906,30.0,,,2018-11-08T02:59:58.998,58430.12456015918,0.5479999999999983,18.944533060247064,9.145368761817855,5.704724743678323,6.031893539792051,0.14295269140288583,0.1034669397529342
964990,ZTF18acmenqa,2458436.6278125,1,682127816015,18.9073,1,682127816015015021,t,21,682,60,437,1162.89,2490.93,289.1730112,0.4006658,18.7114,0.20501399999999997,1.1945,18.6598,0.14400000000000002,1.69395,19.742,0.028999999999999998,0.653,0.001,-4.31249,-0.051645,5.88,0.603,589.571,0.24747399999999997,0.9174559999999999,1.365,1.133,0.232143,0.192687,1.2047700000000001,3,0,0.556667,0.0,18.5,23958,0.995567,18.8314,0.2162,289.1729972,0.4011422,19.7152,18.7902,18.3069,18.0643,0.922417,1.62513,1,246,2458436.6278125,2458436.6278125,6.783832550048831,0,108482891729811814,108482891732782372,-999.0,20.9196,19.6699,19.2069,0.706631,3.6885199999999996,108482891722720180,20.4892,19.5608,19.0686,18.8106,0.888792,4.17594,112,437120160,2458228.979491,2458348.836968,15,t8_f5_c3,2.33853,8.384789999999999,-6.04626,26.0654,0.00012292,0.067483,795.0,-0.059052999999999994,0.000150718,-0.00013299,26.014,0.833,0.192177,1.6255700000000002,67.203,18.6189,13.7791,30.0,,,2018-11-14T03:04:03.000,58436.12738425937,0.21140000000000114,18.956234884280832,8.773532332670564,5.703138144486084,6.107914987554625,0.1527965815819029,-0.24483488428083078
1305703,ZTF18acsvpue,2458456.5709722,2,702070975515,19.3222,2,702070975515015002,t,2,702,55,437,2504.77,187.752,292.5034694,0.1808826,18.4281,0.0833406,1.2629700000000001,18.5429,0.1723,4.02762,20.393,0.049,0.63,0.017,-2.06074,0.114804,2.58,0.983,187.752,0.779343,1.09251,0.8240000000000001,0.812,0.31938,0.314729,1.01478,1,0,0.766667,0.0,18.5,23958,1.0,18.5464,0.2199,292.5030599,0.17982320000000002,-999.0,21.3758,20.8992,20.4321,0.5,0.626092,1,144,2458456.5709722,2458456.5709722,12.7250328063965,0,108212925033747305,108212925031476230,21.7393,20.4278,19.6507,19.2985,0.888774,4.0583599999999995,108212925040189016,20.0259,18.709,18.079,17.7317,0.969583,4.89291,61,437120255,2458219.006667,2458347.8239240004,40,t8_f5_c3,10.4036,19.1275,-8.7239,26.2351,3.8306e-06,0.019727,1802.0,0.079038,7.0773e-06,-5.11e-06,26.291,0.685,0.14311600000000002,4.05555,44.2577,20.2119,13.9028,30.0,,,2018-12-04T01:42:11.998,58456.07054395928,-0.07189999999999941,18.420889950226407,7.224906384851101,5.697648943723484,6.329249122743273,0.17961402320875092,0.007210049773593852
1420381,ZTF18acufxru,2458461.57,2,707069995015,19.143,2,707069995015015002,t,2,707,50,437,2791.92,160.064,293.4193458000001,0.1898973,18.4693,0.09106510000000001,1.10901,18.5249,0.1665,4.34734,22.136,0.205,1.1340000000000001,-0.052000000000000005,-1.64162,0.055578999999999996,3.65,0.981,160.064,0.618052,0.9061239999999999,0.956,0.8220000000000001,0.261918,0.22520500000000002,1.1630200000000002,2,0,0.646667,0.0,18.5,23958,1.0,18.3751,0.1861,293.4203783000001,0.1905552,-999.0,-999.0,21.4325,21.2516,0.594482,3.63012,1,148,2458461.57,2458461.57,12.153517723083501,0,108222934202528894,108222934189389416,-999.0,-999.0,21.0754,20.4681,0.762881,3.78404,108232934190700066,-999.0,22.0007,-999.0,-999.0,0.5,5.3804,53,437120250,2458286.8367709997,2458347.824375,40,t8_f5_c3,7.76605,16.8375,-9.071480000000001,26.2533,7.295299999999999e-06,0.025752999999999998,1926.0,0.073666,1.28627e-05,-9.5e-06,26.307,0.703,0.14819300000000002,10.2055,-999.0,17.9455,-999.0,30.0,,,2018-12-09T01:40:48.000,58461.06957175909,-0.030699999999999505,18.416077687807714,6.783239900658734,5.696220694419552,6.375759743503392,0.1852198581188276,0.053222312192286125
1420716,ZTF18acugafm,2458461.5748495,2,707074845015,19.3593,2,707074845015015002,t,2,707,50,437,2781.08,157.566,293.42027169999994,0.1898727,18.3829,0.08756389999999999,2.64182,18.3745,0.1201,2.45516,22.136,0.205,1.1340000000000001,-0.052000000000000005,-0.599851,-0.00837,3.95,0.981,157.566,0.984777,0.830996,1.036,0.899,0.262278,0.227595,1.15239,0,0,0.676667,0.0,18.5,23958,1.0,18.3771,0.1542,293.4203783000001,0.1905552,-999.0,-999.0,21.4325,21.2516,0.594482,1.8705599999999998,1,149,2458461.5748495,2458461.5748495,13.3580570220947,0,108222934202528894,108222934189389416,-999.0,-999.0,21.0754,20.4681,0.762881,5.88232,108232934208330293,-999.0,-999.0,21.1504,20.3429,0.5,6.22559,52,437120250,2458286.8367709997,2458347.824375,40,t8_f5_c3,8.844710000000001,22.0413,-13.1965,26.2299,3.9424e-06,0.019511,1926.0,0.064651,6.965399999999999e-06,-5.14e-06,26.276999999999997,0.7020000000000001,0.147094,10.3622,-999.0,20.5783,-999.0,30.0,,,2018-12-09T01:47:46.997,58461.07442125912,-0.11710000000000065,18.416072144836352,6.7828099288677,5.696219298748772,6.375803765638043,0.1852744443651612,-0.03317214483635311
1421122,ZTF18acugcrq,2458461.5796759,2,707079675015,19.455,2,707079675015015001,t,1,707,50,437,2776.72,155.838,293.4210933,0.189908,18.555,0.086411,1.38517,18.5489,0.1251,3.4291300000000002,22.136,0.205,1.1340000000000001,-0.052000000000000005,-0.352167,-0.006125,3.56,0.981,155.838,0.906099,0.9533860000000001,1.001,0.8340000000000001,0.28118000000000004,0.23426999999999998,1.20024,3,0,0.6533329999999999,0.0,18.5,23958,0.9975940000000001,18.7055,0.1856,293.4203783000001,0.1905552,-999.0,-999.0,21.4325,21.2516,0.594482,3.5741199999999997,1,150,2458461.5796759,2458461.5796759,15.166974067688,0,108222934202528894,108232934208330293,-999.0,-999.0,21.1504,20.3429,0.5,5.80714,108232934205900551,-999.0,21.8272,20.8305,20.3062,0.059833300000000006,6.73223,51,437120250,2458286.8367709997,2458347.824375,40,t8_f5_c3,10.4363,21.2973,-10.860999999999999,26.268,6.3187999999999995e-06,0.024182,1929.0,0.069225,1.1127e-05,-8.22e-06,26.318,0.703,0.14923499999999998,8.45708,-999.0,17.5232,-999.0,30.0,,,2018-12-09T01:54:43.998,58461.07924765907,0.054999999999999716,18.41606662293551,6.782381796696475,5.696217909706647,6.375847593429313,0.18532985635046148,0.1389333770644896
