,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
4872674,ZTF19abajwhh,2458655.9784606,1,901478463215,19.1724,1,901478463215015007,t,7,901,32,549,691.253,1664.94,358.3560338,13.0139781,16.273,0.037315100000000004,13.9876,16.3102,0.0217,11.7298,23.085,0.275,0.5710000000000001,-0.318,-0.46185299999999996,0.037163999999999996,3.93,0.981,691.253,2.86225,0.854584,1.188,1.064,0.30229,0.27073800000000003,1.1165399999999999,0,0,0.8542860000000001,0.0,16.1,1437,1.0,16.2875,0.0268,358.3526495,13.0140899,-999.0,-999.0,21.5693,20.8225,0.8769170000000001,16.8744,2,267,2458655.9779977,2458655.9784606,73.0886001586914,0,123613583605615365,123603583568589190,21.337,20.105,19.3326,18.9426,0.985417,24.4308,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,549120132,2458275.968796,2458366.903264,15,t17_f5_c3,35.2092,99.5402,-64.331,26.135,3.5449e-05,0.042173,305.0,-0.016513,7.740109999999999e-05,-4.793e-05,26.124000000000002,0.529,0.272911,24.432,-999.0,19.8294,-999.0,30.0,0.999993,d6_m7,2019-06-21T11:28:58.996,58655.4780323594,0.17299999999999827,16.224403465906466,11.247235272508055,5.199533296276933,5.165073627995722,0.11049661910032724,0.048596534093533705
4874221,ZTF19abletbn,2458695.915544,1,941415544615,20.8215,2,941415544615015002,t,2,941,46,1545,175.687,798.153,358.65938,16.0372768,15.9088,0.0326469,162.466,15.8972,0.0068,15.682,23.162,0.32299999999999995,0.552,-0.276,-0.181827,-0.011604000000000001,2.65,0.9840000000000001,175.687,4.92427,0.9184629999999999,0.7290000000000001,0.688,0.275094,0.259623,1.05959,1,0,0.842857,0.0,15.8,1437,1.0,15.8902,0.0076,358.6635789,16.0390603,21.1074,21.7952,20.5734,19.8435,0.966875,13.2686,2,8,2458695.915544,2458695.9159954,48.84199523925779,0,127243586617341725,127233586605349871,22.2604,21.6722,20.2787,19.5929,0.982292,16.4663,127253586617092365,21.4788,20.9722,20.8225,20.6422,0.947786,22.9857,4,1545120146,2458337.906586,2458436.665602,20,t17_f5_c3,310.10900000000004,677.387,-367.278,26.2068,8.71e-06,0.03547,577.0,-0.069143,1.24213e-05,-9.59e-06,26.16,0.684,0.324497,22.9994,-999.0,21.06,-999.0,30.0,0.999901,d6_m7,2019-07-31T09:58:23.002,58695.41511575925,0.10879999999999868,15.896910704476376,9.599896059683074,5.186405929002867,4.582200956993648,0.07430608756304066,0.011889295523623389
4876041,ZTF19ablgury,2458695.994375,2,941494374615,20.4715,2,941494374615015015,t,15,941,46,1545,205.703,785.8560000000001,358.6550935,16.041420199999994,15.373,0.027255,221.47799999999998,15.3733,0.0056,2.7998,22.771,0.25,0.958,-0.125,-0.0793021,0.000266,2.67,0.9890000000000001,205.703,5.09816,0.921251,0.731,0.6779999999999999,0.273783,0.253933,1.07817,0,0,0.828571,0.0,15.8,1437,1.0,15.3664,0.0063,358.6544367,16.0409456,21.4788,20.9722,20.8225,20.6422,0.947786,23.7911,1,9,2458695.994375,2458695.994375,94.13851928710942,0,127253586617092365,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,1545120246,2458335.904711,2458443.626516,20,t17_f5_c3,604.13,976.768,-372.63800000000003,26.136,7.214400000000001e-06,0.045558999999999995,572.0,0.117958,1.02864e-05,-7.94e-06,26.215999999999998,0.684,0.32379,23.8099,-999.0,21.06,-999.0,30.0,0.999999,d6_m7,2019-07-31T11:51:54.000,58695.49394675903,-0.4270000000000014,15.35267537880074,9.592092343816288,5.186380011410652,4.5811948192351135,0.07418048653217056,0.020324621199259596
4954409,ZTF19ablxzbo,2458697.9404977,3,943440491215,20.1642,2,943440491215015012,t,12,943,12,550,2927.26,2721.84,358.5493986,16.1406487,15.198,0.0267116,188.148,15.2237,0.0072,10.321,22.173000000000002,0.28,1.044,-0.111,-0.298775,0.025724,2.33,0.986,145.241,4.94055,0.9574440000000001,0.608,0.58,0.260944,0.248927,1.0482799999999999,1,0,0.832857,0.0,15.8,1437,1.0,15.2127,0.0081,358.5466514,16.1394359,-999.0,21.471999999999998,20.9133,20.5323,0.933536,11.7662,2,91,2458697.9366551004,2458697.9404977,44.023551940918,0,127363585481985601,127363585421688018,14.4588,14.0065,13.8607,13.818,1.0,25.3829,127373585548935160,17.5705,16.5095,15.9895,15.7414,0.997917,25.8528,4,550120312,2458302.961412,2458378.857234,16,t17_f5_c3,453.79400000000004,783.087,-329.293,25.438000000000002,2.6196e-06,0.05450599999999999,535.0,0.18249500000000002,1.14103e-05,-4.48e-06,25.493000000000002,0.29100000000000004,0.274568,25.3935,25.3935,13.9534,13.9534,30.0,0.999842,d6_m7,2019-08-02T10:34:19.001,58697.440069459386,-0.6020000000000003,15.238376920572817,9.39871483201706,5.185740189645364,4.556674165970152,0.07659767763498661,-0.04037692057281639
4970515,ZTF19ablxzbo,2458697.9366551004,2,943436651215,20.8555,1,943436651215015013,t,13,943,12,550,2939.17,2718.78,358.5496313999999,16.140458900000002,15.359000000000002,0.0335944,279.362,15.3717,0.0052,7.26483,23.233,0.301,0.7140000000000001,-0.321,-0.0698418,0.012749,2.82,0.991,133.327,5.48384,0.775875,0.639,0.612,0.226596,0.217021,1.0441200000000002,0,0,0.714286,0.0,15.8,1437,1.0,15.3651,0.0057,358.551641,16.1411399,-999.0,21.471999999999998,20.9133,20.5323,0.933536,11.4535,1,90,2458697.9366551004,2458697.9366551004,42.647243499755895,0,127363585481985601,127373585548935160,17.5705,16.5095,15.9895,15.7414,0.997917,25.7483,127363585421688018,14.4588,14.0065,13.8607,13.818,1.0,26.088,4,550120212,2458268.9470490003,2458447.819815,40,t17_f5_c3,591.5219999999999,1125.63,-534.1030000000001,26.122,5.9136000000000004e-06,0.038564,535.0,0.10179099999999999,8.6863e-06,-6.63e-06,26.191999999999997,0.716,0.314784,25.7466,26.0984,16.3813,13.9534,30.0,0.999967,d6_m7,2019-08-02T10:28:47.001,58697.436226859696,-0.44099999999999895,15.333248071118248,9.399115467612516,5.185741452940802,4.556722106052638,0.07659850666016498,0.025751928881753372
4972342,ZTF19ablzalg,2458697.9792824,1,943479281215,20.7706,1,943479281215015012,t,12,943,12,550,2930.03,2711.09,358.5470549,16.142582,15.8687,0.0251162,22.4469,15.8782,0.006999999999999999,6.59698,23.239,0.344,0.914,-0.77,0.07926699999999999,0.009512,2.7,0.987,142.467,4.89241,0.908157,0.713,0.654,0.264074,0.242222,1.0902100000000001,2,0,0.8414290000000001,0.0,15.8,1437,0.997297,15.8743,0.0078,358.54731739999994,16.140744199999997,-999.0,21.471999999999998,20.9133,20.5323,0.933536,18.4029,1,92,2458697.9792824,2458697.9792824,34.41455078125,0,127363585481985601,127363585421688018,14.4588,14.0065,13.8607,13.818,1.0,20.1227,127373585492618908,19.9691,19.7622,19.1207,-999.0,0.526515,23.2062,7,550120112,2458277.961921,2458343.900544,15,t17_f5_c3,593.58,908.243,-314.663,26.1237,9.2068e-06,0.039994,537.0,-0.093334,1.3503499999999999e-05,-1.0300000000000001e-05,26.061,0.715,0.316548,20.1338,20.1338,13.9534,13.9534,30.0,1.0,d6_m7,2019-08-02T11:30:09.999,58697.47885415889,0.06869999999999976,15.876259516434619,9.394666209211373,5.185727438772055,4.556191542319384,0.07651780028440248,-0.007559516434618274
5028585,ZTF19abasyok,2458658.9125463,2,904412544515,19.7274,1,904412544515015003,t,3,904,45,499,1374.89,689.11,358.5313123,13.2868698,15.7427,0.0328608,22.1075,15.7728,0.0115,3.77118,22.531999999999996,0.245,1.093,-0.316,-0.774813,0.030146,1.96,0.9840000000000001,689.11,3.9546099999999997,1.268,0.738,0.69,0.376531,0.352041,1.0695700000000001,2,0,0.911429,0.0,16.1,1437,1.0,15.751,0.0139,358.5314323,13.287923800000002,21.7613,21.5649,21.3509,21.0155,0.8305,14.9891,1,236,2458658.9125463,2458658.9125463,57.382698059082,0,123943585291369040,123953585323441055,21.4425,20.5934,20.0923,19.7896,0.0,19.6035,123953585285202614,17.8579,17.1352,16.8427,16.692,0.998125,25.4549,3,499120245,2458282.977639,2458352.8295830004,15,t17_f5_c3,249.975,346.91,-96.9344,26.1107,1.1128800000000001e-05,0.048195,481.0,0.11858099999999999,1.5219700000000001e-05,-1.201e-05,26.193,0.723,0.32959299999999997,25.4485,-999.0,17.0623,-999.0,30.0,1.0,d6_m7,2019-06-24T09:54:04.000,58658.41211805913,-0.35730000000000217,15.662418631912441,11.272705281408086,5.19856954673786,5.11991255993324,0.10534415192109067,0.08028136808755804
5031909,ZTF19abatwkc,2458658.9689699,1,904468964515,19.7343,1,904468964515015002,t,2,904,45,499,1366.67,682.441,358.5343644,13.292062699999995,16.2494,0.037830699999999995,60.9321,16.2508,0.0154,6.578460000000001,21.384,0.081,1.399,0.162,-0.5025890000000001,0.001379,2.45,0.9840000000000001,682.441,3.4835,1.14038,0.85,0.81,0.346939,0.33061199999999996,1.04938,1,0,0.897143,0.0,16.1,1437,1.0,16.2331,0.0188,358.5324707,13.292232,21.4425,20.5934,20.0923,19.7896,0.0,6.89348,1,224,2458658.9689699,2458658.9689699,109.24008178710899,0,123953585323441055,123943585291369040,21.7613,21.5649,21.3509,21.0155,0.8305,19.2034,123953585285202614,17.8579,17.1352,16.8427,16.692,0.998125,20.9263,5,499120145,2458279.970301,2458349.916053,15,t17_f5_c3,91.9803,199.74900000000002,-107.76899999999999,26.1994,2.63714e-05,0.04305,404.0,-0.044584,4.3777700000000006e-05,-3.121e-05,26.171999999999997,0.613,0.306923,20.9204,-999.0,17.0623,-999.0,30.0,0.999999,d6_m7,2019-06-24T11:15:18.999,58658.468541658964,0.14939999999999998,16.205490281528743,11.272899285564623,5.198551011621104,5.11903497077939,0.10480665484394658,0.043909718471258685
5234729,ZTF19abctxku,2458665.9549306,2,911454936215,20.5825,1,911454936215015020,t,20,911,62,499,230.139,2211.93,358.8587789,13.9152636,15.6402,0.0285293,53.25,15.6619,0.0068,4.86134,22.665,0.255,1.344,-0.079,0.0125772,0.02172,2.21,0.9840000000000001,230.139,4.92061,1.08833,0.6859999999999999,0.637,0.31040700000000004,0.28823499999999996,1.07692,0,0,0.8914290000000001,0.0,16.1,1437,1.0,15.6505,0.0075,358.8601852,13.9153479,-999.0,-999.0,21.9054,21.2955,0.6367649999999999,4.75546,1,199,2458665.9549306,2458665.9549306,65.5303421020508,0,124693588600478818,124693588613636676,-999.0,-999.0,21.2854,20.578000000000003,0.893333,11.5562,124703588575654849,-999.0,21.6362,21.5845,21.1815,0.0,18.5547,6,499120262,2458291.965232,2458349.836991,15,t17_f5_c3,321.48,685.482,-364.00199999999995,26.0232,9.1251e-06,0.04165,398.0,0.10651500000000001,1.30181e-05,-1.005e-05,26.096999999999998,0.7020000000000001,0.323984,71.7195,87.4606,17.7471,11.3562,30.0,0.999978,d6_m7,2019-07-01T10:55:06.004,58665.45450235903,-0.4598000000000013,15.613974884080196,11.243716995480908,5.196255657012997,5.011633707693663,0.09186827976106861,0.0262251159198037
5394843,ZTF19abdqepu,2458668.8701505,2,914370156315,20.2712,1,914370156315015009,t,9,914,63,499,2958.16,1486.67,358.9546363,14.163227,15.5724,0.026289499999999997,117.59,15.594000000000001,0.0068,7.633719999999999,20.382,0.095,4.018,0.386,-0.239634,0.021602,2.92,0.988,114.345,4.6772,1.00441,0.94,0.888,0.321918,0.30411,1.05856,0,0,0.857143,0.0,16.1,1437,1.0,15.5822,0.0076,358.9524503,14.163581,21.6519,20.9278,20.5517,20.2082,0.0025,7.59262,1,195,2458668.8701505,2458668.8701505,71.57115173339841,0,124993589524746778,124983589543856754,-999.0,20.9032,20.3818,19.9898,0.00125,28.9442,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,499120263,2458291.965232,2458352.8295830004,16,t17_f5_c3,207.63,548.021,-340.39099999999996,26.0064,1.0495799999999999e-05,0.045149,507.0,0.110475,1.5423099999999998e-05,-1.173e-05,26.08,0.684,0.31905900000000004,35.8474,-999.0,19.5227,-999.0,30.0,0.999999,d6_m7,2019-07-04T08:53:01.003,58668.36972225924,-0.5276000000000014,15.592357851948265,11.193365913531803,5.195297569875605,4.96712357271963,0.08730810666256664,-0.019957851948264604
5662048,ZTF19abfqmgz,2458674.9532755003,1,920453276015,20.6992,1,920453276015015012,t,12,920,60,499,2542.21,2835.61,359.0761312,14.6553568,16.1096,0.03290119999999999,175.18400000000003,16.109,0.0079,2.57407,23.215,0.27,0.826,-0.37799999999999995,0.0285904,-0.000566,3.53,0.985,244.89,4.59016,0.78763,0.956,0.885,0.270822,0.250708,1.08023,0,0,0.797143,0.0,16.0,1437,1.0,16.0853,0.0088,359.0763928,14.656035199999998,21.2817,-999.0,20.5597,-999.0,0.5,16.5114,1,206,2458674.9532755003,2458674.9532755003,152.47785949707,0,125583590807355990,125583590718651680,19.9315,19.5813,19.4872,19.4258,0.9676040000000001,21.59,125573590773798608,22.1723,-999.0,21.9559,-999.0,0.5,24.8066,3,499120160,2458279.970301,2458349.916053,16,t17_f5_c3,191.278,473.642,-282.363,26.1426,9.396599999999999e-06,0.033526,604.0,-0.058383000000000004,1.3632699999999999e-05,-1.05e-05,26.103,0.693,0.31071,21.5962,-999.0,19.5973,-999.0,30.0,0.999396,d6_m7,2019-07-10T10:52:43.003,58674.45284725959,0.10960000000000036,16.08784489514437,11.012979518380838,5.193297996427089,4.87536363268877,0.07769582249110657,0.021755104855628815
5664759,ZTF19abfrfzj,2458674.9792824,2,920479286015,20.4541,1,920479286015015017,t,17,920,60,499,2526.77,2828.17,359.0763438,14.6574054,15.5536,0.0322817,145.067,15.555,0.0066,3.9759599999999997,22.389,0.155,0.628,-0.001,-0.439758,0.001405,2.14,0.9840000000000001,252.332,4.89907,1.1409799999999999,0.727,0.669,0.33971999999999997,0.31261700000000003,1.0867,1,0,0.892857,0.0,16.0,1437,1.0,15.5418,0.0074,359.07522,14.657136499999998,21.2817,-999.0,20.5597,-999.0,0.5,18.6214,1,207,2458674.9792824,2458674.9792824,80.89776611328121,0,125583590807355990,125593590744827866,20.928,19.8438,18.6822,18.1421,0.972292,26.0591,125583590718651680,19.9315,19.5813,19.4872,19.4258,0.9676040000000001,27.8596,4,499120260,2458282.977639,2458347.903264,15,t17_f5_c3,295.553,676.837,-381.284,26.0456,5.4470000000000005e-06,0.037385,611.0,0.09841799999999999,7.8478e-06,-6.07e-06,26.113000000000003,0.6990000000000001,0.310673,26.0608,-999.0,19.2339,-999.0,30.0,0.9999180000000001,d6_m7,2019-07-10T11:30:09.999,58674.47885415889,-0.4464000000000006,15.544184624096285,11.01193462974757,5.19328944688769,4.874973784709471,0.07754831510125451,0.009415375903714107
5711198,ZTF19abgfbmw,2458677.9453472,1,923445346015,20.8603,1,923445346015015016,t,16,923,60,499,2461.79,2024.94,359.0966517,14.8838413,16.1065,0.036905400000000005,75.7538,16.1127,0.0081,13.8678,23.29,0.32,0.915,-0.306,0.016030000000000003,0.00621,2.45,0.983,610.7130000000001,4.74761,0.980648,0.6890000000000001,0.614,0.281224,0.250612,1.12215,3,0,0.86,0.0,16.0,1437,0.989015,16.1022,0.009000000000000001,359.0976846000001,14.8800679,-999.0,-999.0,21.8948,21.7861,0.5,16.9037,1,208,2458677.9453472,2458677.9453472,55.3976860046387,0,125863591012152795,125863591016852815,-999.0,22.0631,21.5131,-999.0,0.0190833,18.0495,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,499120160,2458279.970301,2458349.916053,16,t17_f5_c3,503.74300000000005,754.597,-250.855,26.0795,7.9043e-06,0.035499,606.0,-0.077809,1.14444e-05,-8.82e-06,26.026,0.6990000000000001,0.311471,44.628,-999.0,20.5021,-999.0,30.0,0.966084,d6_m7,2019-07-13T10:41:17.998,58677.444918959416,0.10650000000000048,16.06293126688792,10.886684497670942,5.192314341759193,4.831027715324261,0.07424483617157912,0.04356873311208176
5713259,ZTF19abggdbq,2458677.9852199,2,923485216015,20.4726,1,923485216015015015,t,15,923,60,499,2453.62,2016.53,359.0966318,14.8868247,15.575,0.0384803,522.065,15.5761,0.006999999999999999,1.02206,23.186,0.292,0.512,0.005,0.41303,0.001102,2.88,0.995,618.875,4.89652,0.7745989999999999,0.653,0.618,0.22673600000000002,0.214583,1.05663,3,0,0.805714,0.0,16.0,1437,0.996942,15.5633,0.0079,359.0968936000001,14.886683499999998,-999.0,-999.0,21.8948,21.7861,0.5,17.2194,2,211,2458677.9843171,2458677.9852199,167.391403198242,0,125863591012152795,125863591016852815,-999.0,22.0631,21.5131,-999.0,0.0190833,18.1935,125873590959234600,-999.0,21.8121,20.5929,19.9625,0.987583,29.8214,3,499120260,2458282.977639,2458347.903264,15,t17_f5_c3,406.62199999999996,717.568,-310.94599999999997,25.991,6.697699999999999e-06,0.039583999999999994,610.0,0.10209299999999999,9.6792e-06,-7.47e-06,26.064,0.6990000000000001,0.309786,50.4029,-999.0,20.5021,-999.0,30.0,0.994101,d6_m7,2019-07-13T11:38:42.999,58677.484791658826,-0.4250000000000007,15.51914470282961,10.884747363985062,5.192301232985366,4.830438508152499,0.07404714830440692,0.05585529717038895
5741941,ZTF19abgoqna,2458680.9216667004,2,926421666015,19.7289,1,926421666015015009,t,9,926,60,499,2450.96,1246.88,359.0909999,15.1016095,15.5873,0.025147700000000002,35.257,15.6081,0.0102,2.49749,23.016,0.354,1.099,-0.513,-0.137227,0.020822999999999998,2.35,0.988,621.54,4.12076,1.0467,0.73,0.664,0.310638,0.282553,1.0994,1,0,0.904286,0.0,16.0,1437,1.0,15.5935,0.0123,359.0911898,15.1022872,-999.0,-999.0,21.7929,21.114,0.112667,11.197000000000001,2,215,2458680.9216667004,2458680.9225926003,58.00708389282229,0,126113590893899357,126113590954697005,21.4403,21.9405,21.9696,-999.0,0.00291667,22.5359,126113590878875252,17.8415,-999.0,21.2673,-999.0,0.5,24.0971,3,499120260,2458282.977639,2458347.903264,15,t17_f5_c3,273.87,417.92699999999996,-144.05700000000002,26.0333,8.2369e-06,0.039883,616.0,0.094782,1.1923599999999999e-05,-9.18e-06,26.1,0.698,0.312112,43.5546,-999.0,18.118,-999.0,30.0,0.9999979999999999,d6_m7,2019-07-16T10:07:12.003,58680.42123845965,-0.4126999999999992,15.493878400106448,10.736252817683887,5.191335802829851,4.787578000123507,0.07169096027227384,0.09342159989355281
5743905,ZTF19abgpbjo,2458680.9596181,1,926459616015,19.6179,1,926459616015015006,t,6,926,60,499,2453.73,1242.96,359.0906623,15.1043269,16.1164,0.0307856,31.0057,16.1185,0.0153,5.03045,23.166,0.271,0.838,0.023,-0.21480700000000003,0.002081,2.71,0.9840000000000001,618.7719999999999,3.49937,1.0082,0.855,0.785,0.315498,0.289668,1.08917,0,0,0.8914290000000001,0.0,16.0,1437,1.0,16.0794,0.0185,359.0920045,15.1037582,-999.0,-999.0,21.7929,21.114,0.112667,19.9089,1,216,2458680.9596181,2458680.9596181,77.353515625,0,126113590893899357,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,499120160,2458279.970301,2458349.916053,16,t17_f5_c3,123.324,223.35,-100.02600000000001,26.1734,2.0321500000000002e-05,0.043167000000000004,512.0,-0.064264,3.48501e-05,-2.46e-05,26.135,0.623,0.291209,36.1917,-999.0,19.6164,-999.0,30.0,0.9999879999999999,d6_m7,2019-07-16T11:01:51.004,58680.459189859226,0.11639999999999873,16.03698683937476,10.734096977478902,5.191323325037816,4.787025301130725,0.07154935716770473,0.07941316062523995
5753810,ZTF19abgumhg,2458682.9456713,3,928445671515,19.5433,2,928445671515015019,t,19,928,15,550,1167.88,2851.03,359.0720445,15.2441009,15.4125,0.0217305,63.589,15.4065,0.0119,7.38536,22.374000000000002,0.27,0.455,-0.259,-29.9962,-0.006004,2.34,0.983,229.468,4.136819999999999,0.8972600000000001,0.589,0.515,0.251709,0.220085,1.1436899999999999,5,0,0.7071430000000001,0.0,15.9,1437,0.951533,15.3748,0.0141,359.07018680000016,15.2451523,-999.0,21.4087,20.8667,20.6056,0.5565,17.5402,1,68,2458682.9456713,2458682.9456713,24.153375625610398,0,126283590751188796,126293590783977295,-999.0,21.6179,20.1868,19.6119,0.981583,24.5365,126293590646223826,-999.0,18.8489,22.4361,-999.0,0.5,26.0699,5,550120315,2458302.961412,2458378.857234,18,t17_f5_c3,367.36699999999996,451.779,-84.412,25.3815,3.3506e-06,0.058011,601.0,0.18118399999999998,1.39896e-05,-5.56e-06,25.44,0.28600000000000003,0.285675,35.8231,-999.0,20.8309,-999.0,30.0,0.999906,d6_m7,2019-07-18T10:41:46.000,58682.4452430592,-0.4875000000000007,15.381171213503647,10.619665092407788,5.190670335117637,4.758448034217635,0.07038781790824658,0.031328786496352734
5765812,ZTF19abgzwck,2458683.9575579,2,929457551515,19.9485,1,929457551515015006,t,6,929,15,550,1221.73,2604.76,359.0579858,15.313556699999998,15.5803,0.0461861,218.926,15.5959,0.0094,6.18613,23.086,0.243,0.5529999999999999,0.022000000000000002,0.26157800000000003,0.015575,2.6,0.9890000000000001,475.74199999999996,4.35262,0.8404149999999999,0.629,0.61,0.241923,0.23461500000000002,1.03115,1,0,0.7942859999999999,0.0,15.9,1437,1.0,15.5842,0.0113,359.0569309,15.314968099999998,21.0249,20.4171,20.2757,20.174,0.98475,21.0877,1,69,2458683.9575579,2458683.9575579,50.2911186218262,0,126383590628691021,126363590546269491,-999.0,-999.0,21.6559,21.0404,0.7031310000000001,25.0541,126383590506981883,21.2578,20.9805,20.8018,20.5292,0.00125,28.9457,5,550120215,2458268.9470490003,2458447.819815,38,t17_f5_c3,376.615,502.756,-126.141,26.0963,8.046e-06,0.040569,598.0,0.09618099999999999,1.19202e-05,-9.04e-06,26.164,0.684,0.31699,21.0822,-999.0,20.4932,-999.0,30.0,1.0,d6_m7,2019-07-19T10:58:53.003,58683.45712965914,-0.319700000000001,15.46693213204117,10.557051941741058,5.190337633682467,4.744024654006557,0.06991631695214386,0.11336786795882858
5766348,ZTF19abhaxji,2458683.9891667003,1,929489166015,19.3976,1,929489166015015028,t,28,929,60,499,2580.57,503.522,359.0574166,15.3156949,16.0919,0.0316823,103.35600000000001,16.1335,0.0192,8.48812,23.219,0.257,0.665,-0.19699999999999998,2.86619,0.041638,2.45,0.983,491.93300000000005,3.26412,1.0777700000000001,0.7759999999999999,0.721,0.316735,0.294286,1.07628,0,0,0.855714,0.0,15.9,1437,1.0,16.1437,0.0244,359.05701380000005,15.318050199999998,21.0249,20.4171,20.2757,20.174,0.98475,19.4308,2,222,2458683.9882639,2458683.9891667003,121.02627563476601,0,126383590628691021,126383590551506029,21.9239,21.8969,21.0411,-999.0,0.00354167,21.4306,126383590506981883,21.2578,20.9805,20.8018,20.5292,0.00125,23.8342,5,499120160,2458279.970301,2458349.916053,16,t17_f5_c3,76.7606,166.78099999999998,-90.0205,26.0909,2.27423e-05,0.042239,459.0,-0.055147,4.06327e-05,-2.808e-05,26.059,0.6,0.286794,19.4253,-999.0,20.4932,-999.0,30.0,0.9996510000000001,d6_m7,2019-07-19T11:44:24.003,58683.48873845954,0.19189999999999863,16.010088770464037,10.554978706724604,5.190327240873888,4.743574672792514,0.06979303827647725,0.08181122953596187
5845200,ZTF19abisecz,2458690.9843519,1,936484354715,20.5153,2,936484354715015012,t,12,936,47,1545,2527.52,1822.63,358.8757295,15.7614916,15.9663,0.0459366,462.986,15.9874,0.0086,15.0191,22.874000000000002,0.354,1.165,-0.5329999999999999,0.311155,0.021127,3.44,1.0,544.977,4.5278599999999996,0.6679609999999999,0.6659999999999999,0.642,0.193605,0.186628,1.03738,1,0,0.62,0.0,15.9,1437,1.0,15.9841,0.0101,358.8719838,15.763696,21.7697,21.7149,-999.0,-999.0,0.5,15.0617,1,72,2458690.9843519,2458690.9843519,106.621482849121,0,126913588785460574,126903588785289458,-999.0,21.596999999999998,21.4912,21.4252,0.0326667,17.338,126923588749780316,17.9589,17.0589,16.6838,16.5046,0.9970829999999999,18.076,4,1545120147,2458337.906586,2458436.665602,19,t17_f5_c3,325.657,569.974,-244.31799999999998,26.1643,8.0835e-06,0.035195,561.0,-0.07417,1.21869e-05,-9.14e-06,26.114,0.684,0.316849,18.0734,34.2709,16.9595,11.7791,30.0,0.969987,d6_m7,2019-07-26T11:37:28.004,58690.4839236592,0.06630000000000003,15.945034528047263,10.042838186598717,5.188027237589568,4.646812322924473,0.07029406697226454,0.02126547195273787
5875453,ZTF19abisecz,2458690.9870602,1,936487061515,20.3744,1,936487061515015005,t,5,936,15,550,1831.22,1001.83,358.8756303,15.7616553,15.9912,0.033363699999999996,102.272,16.0089,0.0095,7.3379199999999996,22.916,0.29,0.8240000000000001,-0.35,0.21570300000000003,0.017740000000000002,2.62,0.988,1001.83,4.365480000000001,0.8791129999999999,0.637,0.589,0.24313,0.224809,1.08149,1,0,0.801429,0.0,15.9,1437,1.0,16.0177,0.0114,358.8753867000001,15.759602,21.7697,21.7149,-999.0,-999.0,0.5,15.7295,3,74,2458690.9843519,2458690.9875116,44.2512283325195,0,126913588785460574,126923588749780316,17.9589,17.0589,16.6838,16.5046,0.9970829999999999,17.445,126903588785289458,-999.0,21.596999999999998,21.4912,21.4252,0.0326667,18.0186,4,550120115,2458277.961921,2458364.774954,15,t17_f5_c3,271.51599999999996,480.35,-208.834,26.1352,9.9847e-06,0.039595,597.0,-0.082463,1.48249e-05,-1.123e-05,26.081,0.684,0.316498,17.4422,34.8964,16.9595,11.7791,30.0,1.0,d6_m7,2019-07-26T11:41:22.001,58690.486631959226,0.09119999999999884,15.945008355832417,10.042606909640119,5.188026347113089,4.646775982222097,0.07028362037698681,0.04619164416758181
