,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
4858478,ZTF19abaftzb,2458654.7532176003,1,900253210115,19.3873,1,900253210115015006,t,6,900,1,423,1070.24,2186.34,194.7412375,-5.2884245000000005,16.6047,0.0416419,14.9732,16.590999999999998,0.0277,5.49747,22.426,0.318,0.872,-0.49700000000000005,0.0947843,-0.013722999999999999,2.44,0.9840000000000001,894.1619999999999,2.7963299999999998,1.1404100000000001,0.813,0.7909999999999999,0.33319699999999997,0.32418,1.0278100000000001,0,0,0.924286,0.0,16.5,2674,1.0,16.6167,0.0358,194.7397417,-5.2880089,19.1421,18.8826,18.8157,18.7874,0.905,28.5074,1,49,2458654.7532176003,2458654.7532176003,66.15444183349611,0,101641947432055158,101651947333281877,19.7446,19.2898,19.1072,18.9755,0.822667,29.1651,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,423120101,2458203.80559,2458495.022315,15,t17_f5_c3,37.8707,96.2442,-58.3736,25.9707,2.01679e-05,0.041398000000000004,460.0,-0.029858999999999997,4.1569399999999995e-05,-2.628e-05,25.953000000000003,0.541,0.292632,28.5117,-999.0,18.8021,-999.0,30.0,1.0,d6_m7,2019-06-20T06:04:38.001,58654.252789359554,0.10470000000000113,16.629089454595,11.56519862492462,4.828909528519467,4.422105748199824,0.032866778428395436,-0.024389454594999194
5013186,ZTF19abanclm,2458658.6749769,2,904174970115,20.0825,1,904174970115015019,t,19,904,1,423,582.602,2309.03,194.8965427,-5.3531057,16.0665,0.026654,109.014,16.035,0.0113,8.24393,22.32,0.233,0.5660000000000001,-0.076,-0.196773,-0.031486,2.03,0.992,582.602,4.04753,1.20662,0.7040000000000001,0.693,0.346798,0.341379,1.01587,0,0,0.8785709999999999,0.0,16.5,2674,1.0,16.0278,0.0135,194.8953479,-5.355096,-999.0,21.9297,21.2915,20.9798,0.028958299999999996,14.258,1,50,2458658.6749769,2458658.6749769,60.2313919067383,0,101571948925976447,101561948989229468,-999.0,21.9689,21.6529,21.1458,0.0,22.8628,101581948908671023,-999.0,22.1826,21.6803,20.951999999999998,0.0,24.2003,4,423120201,2458165.892419,2458450.039745,40,t17_f5_c3,220.6,364.847,-144.247,26.0555,6.4131e-06,0.039438,558.0,0.09803400000000001,1.07414e-05,-7.58e-06,26.1185,0.63,0.315713,48.736000000000004,-999.0,19.4029,-999.0,30.0,1.0,d6_m7,2019-06-24T04:11:58.004,58658.174548659015,-0.43349999999999866,16.08038664469433,11.779905491676017,4.828485661066557,4.4789926024311635,0.044965284480782304,-0.013886644694327543
5016284,ZTF19abanmit,2458658.6910185004,1,904191010115,20.325,1,904191010115015020,t,20,904,1,423,572.761,2286.65,194.8972288,-5.3534267,16.662,0.03712619999999999,63.66,16.6787,0.0149,1.6772099999999999,22.523000000000003,0.306,0.612,-0.495,0.458185,0.016654,2.29,0.9840000000000001,572.761,3.6463300000000003,1.1748,0.747,0.7090000000000001,0.326201,0.309607,1.0536,0,0,0.9228569999999999,0.0,16.5,2674,1.0,16.6707,0.0179,194.897227,-5.3538985,-999.0,21.9297,21.2915,20.9798,0.028958299999999996,16.6974,1,51,2458658.6910185004,2458658.6910185004,103.55110168457001,0,101571948925976447,101561948989229468,-999.0,21.9689,21.6529,21.1458,0.0,20.9884,101581948908671023,-999.0,22.1826,21.6803,20.951999999999998,0.0,26.9008,6,423120101,2458203.80559,2458495.022315,15,t17_f5_c3,143.599,269.376,-125.777,26.090999999999998,9.554400000000001e-06,0.038011,551.0,-0.074535,1.61434e-05,-1.132e-05,26.046,0.623,0.316207,46.8247,-999.0,19.4029,-999.0,30.0,1.0,d6_m7,2019-06-24T04:35:03.998,58658.19059025962,0.16199999999999903,16.66456734898651,11.780721930887285,4.828483954065783,4.479228968919743,0.045120031124497216,-0.0025673489865098986
5154057,ZTF19abbyzht,2458662.6947338,1,908194730015,20.1199,1,908194730015015025,t,25,908,0,423,2914.59,2610.4,195.1026322,-5.4391102999999985,16.6859,0.046067199999999996,46.5112,16.7043,0.0167,4.96353,22.369,0.257,0.522,-0.266,0.06010990000000001,0.018363,2.56,0.983,157.91299999999998,3.41555,1.127,0.8640000000000001,0.8590000000000001,0.3375,0.335547,1.0058200000000002,0,0,0.904286,0.0,16.5,2674,1.0,16.7124,0.0206,195.1039147,-5.4385389,-999.0,21.638,21.7439,-999.0,0.0268036,16.1039,1,56,2458662.6947338,2458662.6947338,104.85582733154301,0,101471951069874526,101471951009069024,21.5389,20.7212,20.0975,19.6237,0.0,17.6291,101481951015740754,22.0345,22.1533,21.8008,21.0959,0.0154167,21.5628,4,423120100,2458203.80559,2458495.022315,15,t17_f5_c3,77.9695,183.886,-105.917,26.0379,1.1800899999999999e-05,0.035075999999999996,500.0,-0.042219,2.2649899999999998e-05,-1.4800000000000002e-05,26.016,0.5589999999999999,0.306372,47.5431,-999.0,20.5147,-999.0,30.0,0.999999,d6_m7,2019-06-28T04:40:25.000,58662.19430555916,0.18590000000000018,16.69889355282764,11.94920682466885,4.828064747739175,4.538296613803933,0.057943395920550866,-0.012993552827641253
5387289,ZTF19abdlslq,2458668.6913657,1,914191360315,20.1547,1,914191360315015003,t,3,914,3,423,1510.03,261.257,195.4968448,-5.603233900000001,16.7345,0.0375097,16.499000000000002,16.7386,0.018000000000000002,2.78078,22.263,0.336,0.805,-0.29,-0.11012899999999999,0.004135,2.16,0.983,261.257,3.41606,1.23019,0.7390000000000001,0.718,0.34213000000000005,0.332407,1.02925,0,0,0.93,0.0,16.6,2674,1.0,16.7381,0.022000000000000002,195.4974674,-5.6037111,-999.0,-999.0,21.933000000000003,-999.0,0.00166667,5.38483,1,54,2458668.6913657,2458668.6913657,65.01425170898439,0,101271954973034847,101271954990877462,22.1498,21.3294,21.2186,20.6903,0.0,8.19712,101271954987812242,22.2428,21.1226,20.1323,19.8342,0.00983333,14.44,6,423120103,2458203.80559,2458491.998831,15,t17_f5_c3,97.5304,198.896,-101.366,25.9545,8.9404e-06,0.035654000000000005,531.0,-0.066012,1.6514e-05,-1.101e-05,25.916,0.556,0.311192,35.7472,-999.0,20.1674,-999.0,30.0,1.0,d6_m7,2019-07-04T04:35:33.996,58668.19093745948,0.13449999999999918,16.746856158852005,12.108115787140427,4.8274623677410275,4.6280687898182356,0.07652739466341121,-0.012356158852004029
5565762,ZTF19abethej,2458672.6736457995,1,918173641415,19.4101,1,918173641415015005,t,5,918,14,424,2623.86,751.699,195.8142263,-5.7350577000000005,16.7395,0.03954,10.142000000000001,16.7124,0.0318,13.3843,22.309,0.354,1.189,-0.207,-0.133929,-0.027069,2.23,0.9840000000000001,448.63699999999994,2.69774,1.1830200000000002,0.787,0.764,0.35291500000000003,0.34260100000000004,1.0301,0,0,0.9285709999999999,0.0,16.6,2674,1.0,16.6819,0.0392,195.813187,-5.7314401,21.8337,20.8538,20.2319,20.0023,0.0,20.7015,1,117,2458672.6736457995,2458672.6736457995,57.1143264770508,0,101121958167344462,101111958096023035,-999.0,21.9603,21.3566,20.9568,0.012625,23.5028,101111958203074802,-999.0,-999.0,21.5413,21.1222,0.44913100000000006,23.9679,3,424120114,2458204.841134,2458305.69338,17,t17_f5_c3,60.7821,104.094,-43.3122,25.8985,2.16376e-05,0.041139999999999996,460.0,-0.018194,4.79105e-05,-2.938e-05,25.8885,0.528,0.275062,67.007,-999.0,15.7448,-999.0,30.0,1.0,d6_m7,2019-07-08T04:10:02.997,58672.17321755878,0.13949999999999818,16.776333017698633,12.15370141016987,4.827079258965626,4.68817136694935,0.08822920604959417,-0.03683301769863334
5567075,ZTF19abetlho,2458672.6910417005,2,918191041415,19.3902,1,918191041415015006,t,6,918,14,424,2605.47,725.959,195.815678,-5.7356787,16.1416,0.0461205,66.1218,16.1381,0.0184,15.9858,22.459,0.327,0.879,-0.551,0.111534,-0.0034909999999999997,2.69,0.983,467.03,3.25211,1.05282,0.9540000000000001,0.7879999999999999,0.354647,0.292937,1.21066,0,0,0.74,0.0,16.6,2674,1.0,16.1325,0.0229,195.8199584,-5.734239700000002,-999.0,-999.0,21.5413,21.1222,0.44913100000000006,18.3173,1,118,2458672.6910417005,2458672.6910417005,83.9562911987305,0,101111958203074802,101121958167344462,21.8337,20.8538,20.2319,20.0023,0.0,21.3103,101111958096023035,-999.0,21.9603,21.3566,20.9568,0.012625,26.1997,3,424120214,2458184.891643,2458450.056574,29,t17_f5_c3,91.3022,157.121,-65.819,25.8406,1.54527e-05,0.048348,524.0,0.10276500000000001,2.89224e-05,-1.926e-05,25.903000000000002,0.574,0.30149000000000004,72.6574,-999.0,15.7448,-999.0,30.0,0.9998020000000001,d6_m7,2019-07-08T04:35:06.003,58672.1906134598,-0.45840000000000103,16.192422519511698,12.15383480606966,4.827077615089751,4.688436697929177,0.08844026231696517,-0.050822519511697806
5683204,ZTF19abfwdfp,2458676.6713194,1,922171311415,19.0653,1,922171311415015000,t,0,922,14,424,1336.3,1270.88,196.1754872,-5.8847414,16.7604,0.0414105,9.18708,16.7637,0.0454,12.0116,22.649,0.319,0.447,-0.225,0.46213000000000004,0.003286,2.07,0.9840000000000001,1270.88,2.30158,1.25934,0.732,0.6709999999999999,0.353623,0.324155,1.09091,1,0,0.9257139999999999,0.0,16.6,2674,1.0,16.7336,0.0564,196.1734434,-5.882044400000002,-999.0,20.8799,20.1276,19.7611,0.00125,18.0737,1,65,2458676.6713194,2458676.6713194,42.6135864257812,0,100931961710545727,100941961703991224,-999.0,21.3346,21.119,20.555,0.5,19.8575,100941961702200964,-999.0,21.9465,21.1522,20.9121,0.00233333,19.9239,7,424120114,2458204.841134,2458305.69338,17,t17_f5_c3,41.0351,73.5996,-32.5645,25.9224,2.56878e-05,0.04161,405.0,-0.0338,6.09329e-05,-3.628e-05,25.901,0.526,0.258952,23.0866,-999.0,20.3503,-999.0,30.0,1.0,d6_m7,2019-07-12T04:06:41.996,58676.17089115923,0.1603999999999992,16.80397412595306,12.153508905327989,4.826708277968809,4.748609477798546,0.09961336434954132,-0.04357412595306087
5683968,ZTF19abfwgga,2458676.6905903,2,922190591415,19.3468,1,922190591415015005,t,5,922,14,424,1322.68,1265.03,196.1772747,-5.885507700000002,16.1542,0.0436468,29.1588,16.1925,0.0241,1.46461,22.36,0.239,0.337,-0.281,-0.120974,0.038297000000000005,1.84,0.9840000000000001,1265.03,3.15427,1.2488,0.669,0.608,0.363587,0.330435,1.10033,2,0,0.897143,0.0,16.6,2674,1.0,16.2022,0.0307,196.1771072,-5.885131,20.6425,20.3921,20.273,20.2492,0.968458,16.8581,1,66,2458676.6905903,2458676.6905903,34.4928016662598,0,100931961819528653,100931961831587086,20.9071,19.3933,18.7312,18.5265,0.005,21.1987,100931961710545727,-999.0,20.8799,20.1276,19.7611,0.00125,22.9995,9,424120214,2458184.891643,2458450.056574,29,t17_f5_c3,125.956,164.893,-38.9367,25.8222,1.15379e-05,0.04528,528.0,0.105688,2.1570500000000003e-05,-1.437e-05,25.884,0.574,0.30146799999999996,16.8911,-999.0,20.3503,-999.0,30.0,0.9999959999999999,d6_m7,2019-07-12T04:34:27.002,58676.190162059385,-0.445800000000002,16.22006781641304,12.153437350719589,4.826706522698888,4.748903525755147,0.09985545799766796,-0.06586781641303929
5727508,ZTF19abgkhfx,2458679.6903472,2,925190341415,19.0772,1,925190341415015003,t,3,925,14,424,245.993,1684.99,196.4755939,-6.0087449,16.184,0.035006199999999994,5.05832,16.2001,0.0228,2.96585,22.933000000000003,0.349,0.374,-0.41700000000000004,-1.33136,0.016093,3.19,0.9840000000000001,245.993,2.8771400000000003,0.988367,1.0,0.9390000000000001,0.31348000000000004,0.29435700000000004,1.0649600000000001,0,0,0.8542860000000001,0.0,16.7,2674,1.0,16.1961,0.0287,196.4755266,-6.0095765,18.6421,17.6611,17.2253,17.0435,0.999167,9.80361,1,67,2458679.6903472,2458679.6903472,48.2069816589355,0,100791964783500568,100781964802435909,21.9962,21.7988,21.4241,21.0705,0.00520833,20.5534,100781964741771310,22.4451,21.6105,20.7784,20.4837,0.97625,26.5023,5,424120214,2458184.891643,2458450.056574,29,t17_f5_c3,43.3392,98.4982,-55.159,25.88,1.72536e-05,0.050315,507.0,0.10755999999999999,3.22874e-05,-2.151e-05,25.943,0.574,0.301019,9.80602,-999.0,17.5273,-999.0,30.0,1.0,d6_m7,2019-07-15T04:34:05.998,58679.189918959055,-0.5159999999999982,16.23950605505325,12.124081788422437,4.8264371627608025,4.794189898625428,0.10809538398677218,-0.055506055053250236
