,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
5750641,ZTF19abgqxnz,2458681.9417245,2,927441720615,19.855,1,927441720615015000,t,0,927,6,600,2234.09,256.04200000000003,1.3213467,23.1845377,17.8671,0.0481923,1.30617,17.7647,0.0635,4.68099,23.026999999999997,0.321,0.695,-0.03,-0.0974805,-0.102362,1.62,0.983,256.04200000000003,2.09026,1.3996,0.652,0.629,0.402469,0.388272,1.03657,1,0,0.9842860000000001,0.0,17.8,21601,1.0,17.7506,0.08,1.3209486,23.183273,-999.0,21.5645,21.6224,-999.0,0.00995833,12.5516,1,85,2458681.9417245,2458681.9417245,33.328445434570305,0,135820013249770804,135820013252081027,21.7879,21.6422,21.5647,21.0018,0.5,12.659,135820013195278029,-999.0,-999.0,21.3015,20.8758,0.802685,19.1464,4,600120206,2458277.9265630003,2458434.686539,15,t17_f5_c3,45.0951,59.8399,-14.7448,26.1421,7.291799999999999e-06,0.040756,680.0,0.104859,1.0344100000000001e-05,-8.1e-06,26.215999999999998,0.6920000000000001,0.303532,31.7363,-999.0,16.7485,-999.0,30.0,0.999008,d6_m7,2019-07-17T10:36:04.997,58681.44129625895,0.06709999999999994,17.66404447392258,10.790480363067934,5.2976928342979805,4.981942828266014,0.06957603678504604,0.20305552607742072
5751960,ZTF19abgreqn,2458681.9659838,1,927465980615,19.3503,1,927465980615015001,t,1,927,6,600,2219.07,255.017,1.3215358,23.186185100000007,18.4716,0.0746628,1.2983,18.5604,0.1384,10.8744,22.969,0.335,0.623,-0.12,-1.08938,0.088779,4.01,0.983,255.017,0.789931,0.848252,1.03,0.83,0.256858,0.206983,1.24096,1,0,0.714286,0.0,17.8,21601,1.0,18.7474,0.2106,1.3248142,23.1866996,-999.0,-999.0,21.3015,20.8758,0.802685,13.9343,1,86,2458681.9659838,2458681.9659838,19.567455291748,0,135820013195278029,135820013249770804,-999.0,21.5645,21.6224,-999.0,0.00995833,14.8563,135820013252081027,21.7879,21.6422,21.5647,21.0018,0.5,14.9384,4,600120106,2458274.952986,2458367.802141,15,t17_f5_c3,9.88685,22.5922,-12.7054,26.3286,2.3442199999999997e-05,0.05343099999999999,499.0,-0.14065899999999998,4.26795e-05,-2.956e-05,26.241999999999997,0.594,0.26361100000000004,29.3726,-999.0,16.7485,-999.0,30.0,0.998816,d6_m7,2019-07-17T11:11:01.000,58681.46555555893,0.671599999999998,18.244370604499707,10.789554457231597,5.2976871078025365,4.981595655958615,0.06938101149451083,0.22722939550029153
5753461,ZTF19abgujre,2458682.9447454,3,928444740615,19.5977,2,928444740615015000,t,0,928,6,600,2179.87,19.8168,1.3304075,23.2525977,17.4828,0.0568737,5.84738,17.4473,0.0632,11.269,16.477999999999998,0.032,1.8880000000000001,-0.33399999999999996,0.143455,-0.035524,1.74,0.9840000000000001,19.8168,2.15042,1.2508,0.601,0.5589999999999999,0.345402,0.321264,1.07513,5,0,0.9285709999999999,0.0,17.8,21601,0.9934950000000001,17.4075,0.0775,1.3327153,23.250239999999998,17.1536,16.6833,16.5215,16.4581,0.982833,11.5788,1,62,2458682.9447454,2458682.9447454,32.396194458007805,0,135900013327220784,135900013274250944,21.4579,21.7212,21.6385,20.638,0.139417,12.5352,135900013330550662,20.6841,-999.0,-999.0,-999.0,0.5,13.054,5,600120306,2458302.961863,2458378.8576970003,18,t17_f5_c3,49.7856,70.1604,-20.3748,25.4618,2.9038e-06,0.054832000000000006,678.0,0.179668,1.2551099999999999e-05,-4.98e-06,25.519000000000002,0.284,0.271492,11.5794,-999.0,16.6312,-999.0,30.0,0.9999979999999999,d6_m7,2019-07-18T10:40:26.003,58682.44431715925,-0.3171999999999997,17.473581640476024,10.75288986859696,5.297455984954027,4.9676891267170635,0.06810907105462684,0.009218359523977426
5769884,ZTF19abhdjwb,2458684.9215856004,1,930421580515,19.6795,1,930421580515015002,t,2,930,5,600,2152.54,2616.19,1.3397256000000002,23.3831484,18.0906,0.0815554,3.62585,18.1175,0.0864,6.768039999999999,19.453,0.027999999999999997,1.055,0.018000000000000002,-0.48316000000000003,0.026907,2.36,0.983,464.31300000000005,1.56203,1.14194,0.852,0.746,0.36101700000000003,0.316102,1.14209,0,0,0.9485709999999999,0.0,17.8,21601,1.0,18.1886,0.11800000000000001,1.3385978,23.384749,-999.0,-999.0,19.5102,-999.0,0.5,3.57036,1,100,2458684.9215856004,2458684.9215856004,29.9850635528564,0,136060013386240787,136060013385872254,19.4548,18.3048,17.7954,17.5715,1.0,6.781689999999999,136060013430014490,-999.0,21.311,22.105999999999998,-999.0,0.0,16.1037,6,600120105,2458274.952986,2458364.789086,15,t17_f5_c3,21.4606,36.5633,-15.1027,26.2526,1.78882e-05,0.03664,557.0,-0.044372,2.7898899999999998e-05,-2.096e-05,26.225,0.647,0.276908,6.7822,81.3046,18.1586,13.3686,30.0,0.999922,d6_m7,2019-07-20T10:07:04.996,58684.421157359626,0.29059999999999775,18.22139155919408,10.671487894297606,5.296988686800378,4.939787132895143,0.06562697167719533,-0.1307915591940798
5812634,ZTF19abhxgwb,2458686.9467361,3,932446730515,19.6066,2,932446730515015012,t,12,932,5,600,2129.56,2175.89,1.3371555,23.51180230000001,17.5728,0.0548967,14.290999999999999,17.5564,0.0746,5.51047,22.206999999999997,0.29600000000000004,0.92,-0.502,1.0667799999999998,-0.016388,1.0068,0.9840000000000001,904.607,2.05019,2.0,0.561,0.465,0.55721,0.461859,1.20645,6,0,0.641429,0.0,17.7,21601,0.927917,17.5261,0.0924,1.3380696,23.5104988,22.1093,20.951999999999998,19.9766,19.4642,0.9803870000000001,17.2198,1,104,2458686.9467361,2458686.9467361,25.3115406036377,0,136210013322426634,136220013400281334,21.8458,-999.0,21.8401,19.6292,0.0229167,21.6317,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,600120305,2458302.961863,2458378.8576970003,18,t17_f5_c3,45.5898,61.8762,-16.2864,25.4778,3.9202999999999995e-06,0.055073000000000004,645.0,0.180592,1.5792e-05,-6.65e-06,25.541999999999998,0.313,0.266206,32.4219,-999.0,18.541,-999.0,30.0,0.9972540000000001,d6_m7,2019-07-22T10:43:17.999,58686.44630785938,-0.12719999999999843,17.44195915417657,10.577837005557265,5.296509290956186,4.911482338824464,0.06316844637920115,0.1308408458234318
5845237,ZTF19abisefy,2458690.9848032002,1,936484803715,20.5293,2,936484803715015011,t,11,936,37,1596,2978.68,2151.49,1.2957021999999998,23.7519787,18.07,0.0680418,26.9338,18.1143,0.0495,8.35525,22.221999999999998,0.198,1.234,-0.155,-0.16264,0.044328,2.07,1.0,93.8188,2.4150099999999997,1.0777,0.619,0.594,0.299034,0.286957,1.04209,7,0,0.9742860000000001,0.0,17.7,21601,0.9531370000000001,18.1479,0.0643,1.2982252,23.7523861,22.0783,21.0128,19.9638,19.5054,0.994333,8.15208,1,108,2458690.9848032002,2458690.9848032002,50.898952484130895,0,136500012981513455,136490013005089471,-999.0,-999.0,21.5541,20.6942,0.781917,18.9889,136500012992569169,21.846999999999998,21.1288,20.6623,20.3153,0.126577,21.9356,5,1596120137,2458314.987789,2458432.747268,15,t17_f5_c3,46.6193,78.965,-32.3457,26.108,8.342799999999999e-06,0.034279000000000004,654.0,-0.072048,1.12639e-05,-9.06e-06,26.057,0.7120000000000001,0.30589299999999997,32.5142,54.2347,15.3969,12.3851,30.0,0.999411,d6_m7,2019-07-26T11:38:06.996,58690.48437495902,0.370000000000001,18.17200676940893,10.360288080111754,5.295551363634411,4.8560268165227685,0.05967416455807623,-0.10200676940893061
5875419,ZTF19abisefy,2458690.9852546,1,936485250515,20.5271,1,936485250515015002,t,2,936,5,600,2313.32,1323.39,1.2957106000000005,23.7520011,18.0406,0.060416599999999994,24.1777,18.09,0.047,8.07284,22.354,0.185,0.595,-0.195,0.150295,0.049391000000000004,1.81,1.0,759.179,2.43713,1.2679799999999999,0.615,0.595,0.339779,0.328729,1.0336100000000001,5,0,0.972857,0.0,17.7,21601,0.925192,18.0708,0.0583,1.2981355,23.7524625,22.0783,21.0128,19.9638,19.5054,0.994333,8.1112,2,109,2458690.9848032,2458690.9852546,46.04887390136721,0,136500012981513455,136490013005089471,-999.0,-999.0,21.5541,20.6942,0.781917,19.0103,136500012992569169,21.846999999999998,21.1288,20.6623,20.3153,0.126577,21.8525,5,600120105,2458274.952986,2458364.789086,15,t17_f5_c3,34.9288,72.0548,-37.1261,26.1986,8.8595e-06,0.032937,652.0,-0.062051,1.142e-05,-9.42e-06,26.154,0.7290000000000001,0.309894,32.4906,54.3132,15.3969,12.3851,30.0,0.993511,d6_m7,2019-07-26T11:38:45.997,58690.48482635943,0.340600000000002,18.172002949484853,10.360260479543175,5.2955512564009215,4.856020697645012,0.059671005299849804,-0.1314029494848512
5894816,ZTF19abixehd,2458691.8417245,3,937341720515,20.1366,2,937341720515015004,t,4,937,5,600,2350.39,1139.75,1.2810383,23.7999412,17.5535,0.0481469,18.0372,17.5647,0.0428,2.86488,22.109,0.33799999999999997,1.469,-0.36,-0.18753699999999998,0.011235,2.1,0.995,722.105,2.57195,1.08894,0.635,0.568,0.302381,0.270476,1.11796,5,0,0.972857,0.0,17.7,21601,0.9828600000000001,17.5332,0.0519,1.2819128,23.8000369,21.8341,22.1064,-999.0,-999.0,0.5,15.3336,1,112,2458691.8417245,2458691.8417245,42.3231048583984,0,136550012851208015,136550012828354825,21.6577,20.5906,19.9996,19.7411,0.9975,17.8526,136550012734216960,21.1614,-999.0,21.2678,-999.0,0.5,26.991999999999997,3,600120305,2458302.961863,2458378.8576970003,18,t17_f5_c3,54.4641,93.1895,-38.7255,25.4555,1.6932e-06,0.052078,663.0,0.183282,6.7830999999999995e-06,-2.87e-06,25.517,0.315,0.266844,48.0387,-999.0,19.7615,-999.0,30.0,0.999999,d6_m7,2019-07-27T08:12:04.997,58691.34129625933,-0.14649999999999963,17.401551544351506,10.30909777590095,5.295347735436909,4.844457720557967,0.05971925624196738,0.15194845564849402
5896533,ZTF19abjasnj,2458691.9910648,1,937491063715,20.3029,2,937491063715015015,t,15,937,37,1596,3042.5,1926.65,1.2778029,23.808280800000002,18.077,0.07579860000000001,16.2628,18.0285,0.0512,11.2045,22.971,0.285,0.579,-0.304,0.501233,-0.048484,1.95,1.0,30.0006,2.27438,1.24684,0.743,0.7240000000000001,0.38102600000000003,0.371282,1.02624,1,0,0.99,0.0,17.7,21601,1.0,17.9336,0.0594,1.2812468000000001,23.8082488,-999.0,21.5145,-999.0,-999.0,0.5,16.0356,3,117,2458691.9910648,2458691.9919676003,45.58800888061521,0,136570012815733806,136570012746004806,20.8909,19.8499,19.3678,19.14,0.99725,16.8207,136570012824153929,22.1187,21.6032,21.2471,20.930999999999997,0.728292,18.3481,4,1596120137,2458314.987789,2458432.747268,15,t17_f5_c3,34.604,61.9599,-27.3559,26.122,9.8748e-06,0.031568,647.0,-0.044867000000000004,1.34046e-05,-1.075e-05,26.09,0.71,0.305385,16.8196,-999.0,19.7615,-999.0,30.0,0.9999979999999999,d6_m7,2019-07-27T11:47:07.999,58691.49063655921,0.37700000000000244,18.16353688501527,10.299691196300769,5.2953122357079705,4.842434708319368,0.05913273934294249,-0.08653688501526702
5903208,ZTF19abiyxuz,2458691.9041551,2,937404150515,20.5773,1,937404150515015003,t,3,937,5,600,2358.64,1108.04,1.2797063999999998,23.8034456,17.6512,0.0463076,21.0248,17.6318,0.0303,4.49084,22.991999999999997,0.345,1.073,-0.423,0.0228449,-0.019366,1.77,0.983,713.86,2.94549,1.30129,0.633,0.613,0.357627,0.346328,1.03263,4,0,0.992857,0.0,17.7,21601,0.989067,17.6367,0.0379,1.2809497,23.8029014,21.8341,22.1064,-999.0,-999.0,0.5,26.9383,1,113,2458691.9041551,2458691.9041551,39.032279968261705,0,136550012851208015,136570012815733806,-999.0,21.5145,-999.0,-999.0,0.5,28.3212,136570012824153929,22.1187,21.6032,21.2471,20.930999999999997,0.728292,29.141,3,600120205,2458277.9265630003,2458370.906273,15,t17_f5_c3,94.1611,136.287,-42.1261,26.1262,4.555e-06,0.035937000000000004,653.0,0.098075,5.8504e-06,-4.83e-06,26.199,0.7290000000000001,0.30999699999999997,34.8232,-999.0,19.7615,-999.0,30.0,0.999999,d6_m7,2019-07-27T09:41:59.001,58691.40372685949,-0.048799999999999955,17.58376539134307,10.305197131831706,5.295332895479925,4.84360863663521,0.059599045928895436,0.06743460865692796
5909938,ZTF19abjacwx,2458691.9553587995,1,937455350515,20.7079,1,937455350515015005,t,5,937,5,600,2351.6,1103.82,1.278586,23.8063058,18.1783,0.058420400000000004,13.705,18.1932,0.0415,2.3986099999999997,23.224,0.341,0.373,-0.015,-0.0452602,0.014943999999999999,2.12,0.991,720.898,2.51468,1.15904,0.679,0.62,0.320283,0.292453,1.0951600000000001,1,0,0.9842860000000001,0.0,17.7,21601,1.0,18.1805,0.0515,1.2787516,23.8056487,-999.0,21.5145,-999.0,-999.0,0.5,19.9165,1,114,2458691.9553587995,2458691.9553587995,46.93473052978521,0,136570012815733806,136570012824153929,22.1187,21.6032,21.2471,20.930999999999997,0.728292,21.5137,136570012746004806,20.8909,19.8499,19.3678,19.14,0.99725,24.093000000000004,4,600120105,2458274.952986,2458364.789086,15,t17_f5_c3,59.3214,95.92399999999999,-36.6026,26.2503,7.5863e-06,0.035708,657.0,-0.082878,9.9193e-06,-8.12e-06,26.191,0.715,0.308633,24.0925,-999.0,19.7615,-999.0,30.0,0.999985,d6_m7,2019-07-27T10:55:43.000,58691.45493055881,0.47830000000000084,18.16384178336778,10.301961454793672,5.295320723721497,4.842915765087955,0.059362738413074254,0.01445821663222091
5913522,ZTF19abjasnj,2458691.9919676003,1,937491960515,20.305999999999997,1,937491960515015002,t,2,937,5,600,2376.29,1098.28,1.2777923,23.8083137,18.0661,0.061236900000000004,9.39606,18.0675,0.0514,9.97715,23.224,0.341,0.373,-0.015,-0.344196,0.0014449999999999999,1.97,0.9840000000000001,696.207,2.23853,1.26027,0.71,0.653,0.360406,0.331472,1.0872899999999999,3,0,0.982857,0.0,17.7,21601,1.0,18.0705,0.0654,1.2787516,23.8056487,-999.0,21.5145,-999.0,-999.0,0.5,15.987,1,115,2458691.9919676003,2458691.9919676003,37.25442504882809,0,136570012815733806,136570012746004806,20.8909,19.8499,19.3678,19.14,0.99725,16.7068,136570012824153929,22.1187,21.6032,21.2471,20.930999999999997,0.728292,18.3105,4,600120105,2458274.952986,2458364.789086,15,t17_f5_c3,29.1233,61.9265,-32.8032,26.2461,1.21984e-05,0.038544999999999996,639.0,-0.07610700000000001,1.61647e-05,-1.316e-05,26.191,0.715,0.303573,16.7057,-999.0,19.7615,-999.0,30.0,0.9999979999999999,d6_m7,2019-07-27T11:48:26.001,58691.49153935957,0.3660999999999994,18.163529181721472,10.299633686338302,5.295312021092016,4.8424225681023545,0.059126317813413876,-0.09742918172147341
5996671,ZTF19abocght,2458701.9581481004,1,947458144015,20.9616,2,947458144015015003,t,3,947,40,1596,628.109,263.69,0.9384839,24.282363500000002,17.9663,0.042081,15.8785,17.9189,0.0289,8.57719,23.337,0.337,0.531,-0.45899999999999996,0.261119,-0.047414,1.99,0.983,263.69,3.04265,1.1532799999999999,0.682,0.6659999999999999,0.34271399999999996,0.334673,1.0240200000000002,1,0,0.997143,0.0,17.6,21601,1.0,17.8949,0.0348,0.9366462999999999,24.280625699999998,20.8574,19.6356,18.7638,18.3832,0.953875,21.7839,1,19,2458701.9581481004,2458701.9581481004,48.8683013916016,0,137140009318540087,137130009310608005,15.5803,15.069,14.8813,14.8161,0.991268,24.7524,137140009429667451,21.9863,21.644000000000002,21.7391,-999.0,0.043464300000000004,28.0662,3,1596120140,2458337.905671,2458436.665139,21,t17_f5_c3,88.8907,137.86,-48.9691,26.2093,7.8893e-06,0.032102,671.0,-0.064055,1.0662e-05,-8.59e-06,26.164,0.718,0.302558,21.7829,-999.0,19.2723,-999.0,30.0,1.0,d6_m7,2019-08-06T10:59:43.996,58701.457719859674,0.36629999999999896,18.075950900524113,9.564353103100737,5.292934777966999,4.713839033238911,0.06173817410612741,-0.10965090052411242
6045752,ZTF19abopdsd,2458703.9255093,2,949425502715,20.8339,1,949425502715015028,t,28,949,27,600,267.401,2895.56,0.8374966,24.3567706,17.5134,0.04401769999999999,83.2893,17.5113,0.0233,6.04218,21.947,0.11900000000000001,0.644,-0.024,0.359689,-0.0021260000000000003,1.91,1.0,184.94299999999998,3.3226400000000003,1.19146,0.63,0.615,0.329843,0.32199,1.02439,1,0,0.9742860000000001,0.0,17.6,21601,1.0,17.5242,0.0287,0.835635,24.3568683,-999.0,21.9112,21.8827,-999.0,0.02525,6.22529,1,105,2458703.9255093,2458703.9255093,84.0348358154297,0,137220008356168894,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,600120227,2458277.9265630003,2458437.764595,15,t17_f5_c3,92.59200000000001,171.303,-78.7111,26.1464,5.6107e-06,0.038152,696.0,0.101259,8.052999999999999e-06,-6.26e-06,26.215999999999998,0.706,0.30296100000000004,51.4515,-999.0,18.5299,-999.0,30.0,1.0,d6_m7,2019-08-08T10:12:44.004,58703.425081059344,-0.08660000000000068,17.47746111557824,9.39129469934082,5.292463619477926,4.689966280615109,0.06378641182739626,0.03593888442176052
6056186,ZTF19aborbcs,2458703.9797222,1,949479722715,20.8745,1,949479722715015022,t,22,949,27,600,277.78700000000003,2886.32,0.8343969999999999,24.3587194,18.0058,0.05540409999999999,12.8855,18.015,0.0311,6.86002,22.615,0.27899999999999997,0.903,-0.439,0.45548900000000003,0.009223,2.15,0.9840000000000001,194.183,2.85948,1.17703,0.753,0.713,0.350233,0.33162800000000003,1.0561,3,0,0.994286,0.0,17.6,21601,0.995252,17.9965,0.0377,0.8352128000000001,24.356938,-999.0,21.9112,21.8827,-999.0,0.02525,7.590160000000001,1,106,2458703.9797222,2458703.9797222,50.853363037109396,0,137220008356168894,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,600120127,2458274.952986,2458352.89787,15,t17_f5_c3,50.9688,110.709,-59.7401,26.1648,7.124700000000001e-06,0.039405,697.0,-0.099635,1.02973e-05,-7.98e-06,26.096999999999998,0.7040000000000001,0.301298,44.9381,79.2506,18.5299,13.8948,30.0,0.9999979999999999,d6_m7,2019-08-08T11:30:47.998,58703.47929395923,0.4057999999999993,18.05747278619378,9.386285830677993,5.2924506274862315,4.689316648116538,0.06360499380206235,-0.05167278619378024
6135711,ZTF19abkdffz,2458694.902963,2,940402960515,20.878,1,940402960515015004,t,4,940,5,600,2599.44,564.507,1.2092678999999995,23.9628209,17.5365,0.0504511,97.3093,17.5404,0.023,7.12811,22.859,0.303,1.0490000000000002,-0.359,0.0480582,0.003858,2.34,1.0,473.05699999999996,3.33755,0.9509299999999999,0.622,0.598,0.265812,0.255556,1.04013,0,0,0.9328569999999999,0.0,17.7,21601,1.0,17.5265,0.0279,1.2070778999999998,23.962841600000004,15.9259,14.9539,14.5627,14.3774,0.982833,18.4115,1,108,2458694.902963,2458694.902963,80.9675827026367,0,136750012145884034,136750012032919640,21.3231,20.8664,20.576999999999998,20.285999999999998,0.98125,22.662,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,600120205,2458277.9265630003,2458370.906273,15,t17_f5_c3,92.0683,172.53,-80.4618,26.1875,5.7665e-06,0.035845999999999996,655.0,0.092649,7.425e-06,-6.13e-06,26.256999999999998,0.7290000000000001,0.309116,18.4135,-999.0,14.8661,-999.0,30.0,0.9984120000000001,d6_m7,2019-07-30T09:40:16.003,58694.40253475914,-0.1634999999999991,17.558110984708243,10.11025053051267,5.29461931954927,4.803676888552867,0.05884749215704156,-0.021610984708242853
6136906,ZTF19abkdvyz,2458694.9189352,1,940418930515,20.6535,1,940418930515015001,t,1,940,5,600,2596.22,568.5,1.2088113,23.9636149,18.2795,0.0703365,18.801,18.3119,0.0363,8.19979,22.615,0.27,0.818,-0.331,-0.44413199999999997,0.032408,3.62,0.983,476.285,2.34158,0.93243,1.0070000000000001,0.835,0.278177,0.230663,1.20599,0,0,0.764286,0.0,17.7,21601,1.0,18.339000000000002,0.0462,1.2070101999999998,23.9620033,21.3231,20.8664,20.576999999999998,20.285999999999998,0.98125,20.023,1,109,2458694.9189352,2458694.9189352,49.502067565918,0,136750012032919640,136750012145884034,15.9259,14.9539,14.5627,14.3774,0.982833,20.8509,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,600120105,2458274.952986,2458364.789086,15,t17_f5_c3,23.7686,80.983,-57.2145,26.3555,1.20727e-05,0.057996000000000006,649.0,-0.160191,1.57119e-05,-1.29e-05,26.24,0.728,0.306268,20.0245,-999.0,20.9011,-999.0,30.0,1.0,d6_m7,2019-07-30T10:03:16.001,58694.41850695946,0.5794999999999995,18.138485193989794,10.109123830876053,5.294615514989006,4.8034654876601515,0.05880800050782054,0.14101480601020455
6169397,ZTF19aboyvtj,2458705.9232986,3,951423292715,20.331,2,951423292715015034,t,34,951,27,600,645.805,2671.39,0.72375,24.4254565,17.4055,0.0458934,33.9766,17.4014,0.0329,12.2987,22.096999999999998,0.18899999999999997,0.46399999999999997,-0.021,0.20825300000000002,-0.0041259999999999995,2.16,0.986,409.10900000000004,2.92965,1.0182799999999999,0.614,0.604,0.28425900000000004,0.27963000000000005,1.0165600000000001,7,0,0.95,0.0,17.6,21601,0.9471440000000001,17.4247,0.0417,0.7254676999999999,24.4285405,-999.0,-999.0,21.7038,20.8979,0.002,20.8809,1,107,2458705.9232986,2458705.9232986,45.3033447265625,0,137310007301241860,137310007212547881,-999.0,21.5988,20.8859,20.4828,0.0,21.7442,137310007156063791,-999.0,20.8111,21.7132,20.7915,0.00291667,27.4182,3,600120327,2458302.961863,2458378.8576970003,16,t17_f5_c3,67.1015,118.88600000000001,-51.7841,25.6275,1.6996e-06,0.05532,706.0,0.189197,7.4024000000000005e-06,-2.91e-06,25.685,0.28300000000000003,0.27313200000000004,30.3705,71.9035,18.3605,13.734000000000002,30.0,0.999676,d6_m7,2019-08-10T10:09:32.999,58705.42287035938,-0.19450000000000145,17.27626464248672,9.206658817901435,5.291984547838385,4.666305779225271,0.06614618739572811,0.12923535751328075
6208823,ZTF19abpedmi,2458706.9030787004,2,952403072715,20.7869,1,952403072715015019,t,19,952,27,600,824.966,2540.36,0.6640008000000001,24.4565708,17.4073,0.0409224,41.2337,17.4082,0.0218,5.1197099999999995,22.57,0.23199999999999998,0.835,-0.09699999999999999,-0.024103299999999998,0.000893,1.81,0.983,540.143,3.3786699999999996,1.26645,0.63,0.62,0.348066,0.342541,1.01613,5,0,0.987143,0.0,17.6,21601,0.967039,17.4164,0.0269,0.6653262,24.4573563,-999.0,-999.0,21.8056,-999.0,0.5,5.50505,1,108,2458706.9030787004,2458706.9030787004,66.398681640625,0,137340006653679332,137350006655451192,-999.0,-999.0,21.4906,20.8644,0.646167,9.55079,137350006594001948,22.3449,21.7466,21.3341,20.8924,0.00125,18.7935,6,600120227,2458277.9265630003,2458437.764595,15,t17_f5_c3,105.949,188.18,-82.2306,26.1843,6.431799999999999e-06,0.039394,697.0,0.101868,9.2623e-06,-7.19e-06,26.255,0.7040000000000001,0.303637,36.8683,-999.0,16.0948,-999.0,30.0,0.999999,d6_m7,2019-08-11T09:40:26.000,58706.40265045968,-0.1927000000000021,17.449900831334993,9.112989338164967,5.291749366346735,4.654925684654615,0.06744466320735722,-0.04260083133499393
6212500,ZTF19abpfdyq,2458706.9414699,1,952441462715,20.8419,1,952441462715015027,t,27,952,27,600,850.9789999999999,2532.31,0.6614984,24.4577395,18.0811,0.0578356,7.07523,18.0648,0.0319,10.0379,22.351,0.243,1.107,-0.35100000000000003,-0.46953900000000004,-0.016285,2.59,0.996,548.186,2.7770799999999998,1.0222799999999999,0.8270000000000001,0.7340000000000001,0.319305,0.283398,1.1267,2,0,0.9842860000000001,0.0,17.6,21601,0.999655,18.0536,0.039,0.6589626000000001,24.45936,22.3449,21.7466,21.3341,20.8924,0.00125,9.70983,1,109,2458706.9414699,2458706.9414699,47.4829978942871,0,137350006594001948,137340006653679332,-999.0,-999.0,21.8056,-999.0,0.5,12.9136,137350006611614202,22.019000000000002,21.0312,20.5524,20.1263,0.00125,13.0607,4,600120127,2458274.952986,2458352.89787,15,t17_f5_c3,47.3097,100.882,-53.5725,26.2001,9.0191e-06,0.041683,702.0,-0.09901499999999999,1.3027100000000001e-05,-1.01e-05,26.133000000000003,0.703,0.30280999999999997,33.1965,-999.0,16.0948,-999.0,30.0,1.0,d6_m7,2019-08-11T10:35:42.999,58706.44104165911,0.48109999999999786,18.030053681514147,9.109200668338564,5.291740148051602,4.6544819541601825,0.06743363032292557,0.05104631848585228
6257719,ZTF19abprcgh,2458709.9379051,3,955437902715,19.8848,2,955437902715015015,t,15,955,27,600,1468.69,2253.94,0.46222989999999997,24.5419418,17.1743,0.048485900000000005,19.4845,17.2131,0.0413,9.63809,22.575,0.34,0.644,-0.28300000000000003,0.0135135,0.03884,1.63,0.9890000000000001,826.56,2.67167,1.29545,0.569,0.506,0.34908,0.310429,1.1245100000000001,4,0,0.93,0.0,17.5,21601,0.9771690000000001,17.2203,0.0524,0.4595293,24.5430867,-999.0,21.8859,-999.0,21.3242,0.5,9.75436,1,128,2458709.9379051,2458709.9379051,24.541296005249,0,137450004650391925,137440004652459092,21.8294,21.6717,21.4847,-999.0,0.0164583,11.4327,137450004577242346,-999.0,20.5787,21.7173,-999.0,0.0141667,15.2561,9,600120327,2458302.961863,2458378.8576970003,16,t17_f5_c3,88.8841,116.70700000000001,-27.8227,25.6133,2.008e-06,0.05536900000000001,704.0,0.191848,9.0089e-06,-3.51e-06,25.671,0.28300000000000003,0.266554,21.1432,86.4186,16.7746,12.0293,30.0,0.9999969999999999,d6_m7,2019-08-14T10:30:35.001,58709.43747685944,-0.3257000000000012,17.238675457330345,8.810058416068255,5.291019950121998,4.62064951189238,0.07181604002113873,-0.06437545733034611
