,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
58116,ZTF18abmgncm,2458342.718831,2,588218833015,20.3667,2,588218833015015024,t,24,588,30,541,2524.54,1881.0,295.3486321000001,10.2703593,19.7316,0.147244,1.21485,19.8474,0.2501,1.89105,22.237,0.268,0.7609999999999999,-0.434,-1.07416,0.11578,1.20785,0.7170000000000001,547.956,0.519262,2.0,0.6859999999999999,0.637,0.567952,0.527384,1.07692,6,0,0.64,0.0,20.0,228102,0.781833,19.6192,0.2604,295.3482185000001,10.2700194,22.4288,21.5958,21.4707,20.9052,0.5,1.8081,7,166,2458342.7160648,2458342.7202199,6.2127213478088406,0,120322953483624627,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,3.77535,120322953485397031,-999.0,-999.0,21.6016,20.998,0.518185,6.33324,79,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,9.83774,13.0612,-3.2234599999999998,26.1646,3.7302e-06,0.024801,1722.0,0.081166,6.5725e-06,-4.8e-06,26.221999999999998,0.691,0.185341,12.3369,81.215,18.4463,13.9382,,,,2018-08-12T05:15:06.998,58342.21840275918,-0.26839999999999975,19.675732530112267,6.372895734895208,5.436786595852278,4.589036029152333,0.11579391874692471,0.05586746988773328
58125,ZTF18abmgvbw,2458342.7299074,2,588229903015,20.5585,2,588229903015015015,t,15,588,30,541,2530.08,1883.89,295.3474839,10.2697704,19.7051,0.123374,0.9987299999999999,19.8806,0.2256,2.7139599999999997,22.237,0.268,0.7609999999999999,-0.434,-0.14918299999999998,0.175496,1.67,0.8320000000000001,542.42,0.6779149999999999,1.3890200000000001,0.685,0.621,0.41018000000000004,0.371856,1.10306,5,0,0.683333,0.0,20.0,228102,0.8822540000000001,20.1446,0.3688,295.3482185000001,10.2700194,22.4288,21.5958,21.4707,20.9052,0.5,2.86389,5,186,2458342.7266782,2458342.7299074,6.94586086273193,0,120322953483624627,120322953467895186,22.0592,21.2822,20.8471,20.4773,0.7343390000000001,3.95885,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,4.72368,78,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,10.9734,16.5668,-5.59336,26.1901,4.0099e-06,0.025052,1714.0,0.07856,7.0634e-06,-5.16e-06,26.246,0.6920000000000001,0.185297,11.9146,78.014,19.9825,13.9382,,,,2018-08-12T05:31:03.999,58342.229479159236,-0.2948999999999984,19.675797989896555,6.373776191544029,5.436784326401031,4.589086401524698,0.11583018444070546,0.029302010103446463
58148,ZTF18abmgvbw,2458342.7317477,2,588231743015,20.4074,2,588231743015015014,t,14,588,30,541,2531.27,1884.06,295.3472407,10.269719300000002,19.6253,0.148694,1.1194,19.5496,0.1856,3.57847,22.237,0.268,0.7609999999999999,-0.434,-0.8406,-0.07571900000000001,1.63,0.809,541.234,0.8578,1.4659,0.75,0.6659999999999999,0.46012299999999995,0.408589,1.1261299999999999,3,0,0.683333,0.0,20.0,228102,0.9810469999999999,19.4742,0.2219,295.3482185000001,10.2700194,22.0592,21.2822,20.8471,20.4773,0.7343390000000001,3.61,4,188,2458342.7280556,2458342.7317477,6.71944952011108,0,120322953467895186,120322953483624627,22.4288,21.5958,21.4707,20.9052,0.5,3.74007,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,5.488230000000001,78,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,9.77996,14.9387,-5.15871,26.1683,4.3316e-06,0.027374000000000002,1718.0,0.093251,7.6207000000000006e-06,-5.57e-06,26.234,0.691,0.185449,11.1501,77.2639,19.9825,13.9382,,,,2018-08-12T05:33:43.001,58342.23131945916,-0.3747000000000007,19.67580887597825,6.373922506877761,5.436783949333636,4.58909478988022,0.1158350515382743,-0.05050887597825238
58150,ZTF18abmgwvc,2458342.7326736,2,588232673015,20.0908,2,588232673015015006,t,6,588,30,541,2531.63,1884.23,295.34715639999996,10.269675999999999,19.685,0.20095,1.3150899999999999,19.7756,0.2703,3.7265599999999997,21.171,0.087,0.45799999999999996,-0.019,-1.68095,0.090632,1.34397,0.851,540.872,0.315211,2.0,0.688,0.616,0.511916,0.458344,1.1168799999999999,8,0,0.636667,0.0,20.0,228102,0.847375,19.6312,0.3041,295.3467186000001,10.2706314,22.0592,21.2822,20.8471,20.4773,0.7343390000000001,3.6167,3,189,2458342.7299074,2458342.7326736,5.745184421539309,0,120322953467895186,120322953483624627,22.4288,21.5958,21.4707,20.9052,0.5,4.07193,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,5.73947,77,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,9.42282,10.5238,-1.10094,26.166,6.4155e-06,0.030027999999999996,1708.0,0.084592,1.13263e-05,-8.26e-06,26.226999999999997,0.691,0.18445699999999998,10.8257,77.0359,19.9825,13.9382,,,,2018-08-12T05:35:02.999,58342.23224535911,-0.3150000000000013,19.675814354111726,6.373996124552508,5.4367837596210355,4.5890990123428494,0.11583737460253828,0.009185645888273086
58152,ZTF18abmgwvc,2458342.7331366,2,588233131915,20.5422,2,588233131915015013,t,13,588,19,540,975.78,1864.84,295.34710939999997,10.2695854,19.6362,0.139131,1.19192,19.6218,0.1685,3.93531,21.291999999999998,0.135,0.682,-0.107,1.9586599999999998,-0.014391999999999999,1.2540200000000001,0.93,975.78,0.920383,2.0,0.7659999999999999,0.6729999999999999,0.610833,0.536672,1.13819,1,0,0.71,0.0,20.0,228102,1.0,19.5734,0.2064,295.34675889999994,10.2706357,22.0592,21.2822,20.8471,20.4773,0.7343390000000001,3.8586,4,191,2458342.7299074,2458342.7331366,5.34699964523315,0,120322953467895186,120322953483624627,22.4288,21.5958,21.4707,20.9052,0.5,4.3392,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,5.8387199999999995,78,540120219,2458198.004954,2458311.877847,15,t8_f5_c3,11.0487,20.0418,-8.993139999999999,26.2092,8.7781e-06,0.034865,1629.0,0.093323,1.41605e-05,-1.0800000000000002e-05,26.279,0.718,0.19558399999999998,10.4813,76.9914,19.9825,13.9382,,,,2018-08-12T05:35:43.002,58342.23270835914,-0.36380000000000123,19.675817093744424,6.374032938056509,5.436783664754288,4.589101124324007,0.11583850465505467,-0.03961709374442535
58174,ZTF18abmgncm,2458342.7206713,2,588220673015,20.3335,2,588220673015015014,t,14,588,30,541,2525.53,1881.45,295.3484148,10.2702776,19.546,0.191909,2.44258,19.586,0.2003,1.15228,22.237,0.268,0.7609999999999999,-0.434,-1.13125,0.039958,1.22601,0.91,546.9680000000001,0.7474649999999999,2.0,0.659,0.603,0.537515,0.491838,1.09287,10,0,0.5966670000000001,0.0,20.0,228102,0.7167279999999999,19.3388,0.2045,295.3482185000001,10.2700194,22.4288,21.5958,21.4707,20.9052,0.5,1.07533,6,168,2458342.7174421,2458342.7206713,6.4071149826049805,0,120322953483624627,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,3.64434,120322953467895186,22.0592,21.2822,20.8471,20.4773,0.7343390000000001,6.02435,76,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,9.25836,13.2579,-3.9995199999999995,26.166999999999998,3.8392000000000004e-06,0.025684,1718.0,0.088089,6.7714999999999995e-06,-4.94e-06,26.229,0.6920000000000001,0.184434,12.8082,80.5669,18.4463,13.9382,,,,2018-08-12T05:17:46.000,58342.22024305911,-0.4540000000000006,19.675743398601913,6.373041994554615,5.436786218797013,4.589044384653052,0.11580076731243105,-0.12974339860191364
58218,ZTF18abmgzlo,2458342.7363657,2,588236363015,20.1731,2,588236363015015008,t,8,588,30,541,2533.64,1884.93,295.3467501,10.2694801,19.7737,0.15998199999999999,1.1901700000000002,19.7326,0.2479,4.08902,21.171,0.087,0.45799999999999996,-0.019,-1.02823,-0.041081,1.3058299999999998,0.6940000000000001,538.86,0.44045500000000004,2.0,0.764,0.65,0.585066,0.497766,1.1753799999999999,4,0,0.69,0.0,20.0,228102,0.9481299999999999,19.7583,0.3261,295.3467186000001,10.2706314,22.0592,21.2822,20.8471,20.4773,0.7343390000000001,4.0155199999999995,4,195,2458342.7331366,2458342.7363657,5.819287776947019,0,120322953467895186,120322953483624627,22.4288,21.5958,21.4707,20.9052,0.5,5.66345,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,7.0549800000000005,76,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,8.21215,11.1038,-2.89168,26.1807,4.2184e-06,0.02622,1714.0,0.08656799999999999,7.4388e-06,-5.43e-06,26.241,0.6920000000000001,0.18428,9.308,75.932,19.9825,13.9382,,,,2018-08-12T05:40:21.996,58342.2359374594,-0.2262999999999984,19.675836205729837,6.374289698380476,5.436783003121759,4.589115863590075,0.11584579883768584,0.09786379427016456
58223,ZTF18abmgzlo,2458342.7354397997,2,588235433015,20.3102,2,588235433015015012,t,12,588,30,541,2533.07,1884.82,295.3468562,10.269484599999998,19.6552,0.132961,1.2678399999999999,19.4672,0.1837,4.10428,21.171,0.087,0.45799999999999996,-0.019,-1.22679,-0.187976,2.53,0.7759999999999999,539.427,0.843008,0.967141,0.809,0.759,0.319763,0.3,1.06588,5,0,0.703333,0.0,20.0,228102,0.9679409999999999,19.2824,0.1987,295.3467186000001,10.2706314,22.0592,21.2822,20.8471,20.4773,0.7343390000000001,4.0186,7,197,2458342.7326736,2458342.7363657,6.05895328521729,0,120322953467895186,120322953483624627,22.4288,21.5958,21.4707,20.9052,0.5,5.30671,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,6.682,76,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,7.193230000000001,12.7342,-5.54101,26.1592,3.4266000000000004e-06,0.025844,1715.0,0.096575,6.046e-06,-4.41e-06,26.228,0.6920000000000001,0.184149,9.58259,76.2777,19.9825,13.9382,,,,2018-08-12T05:39:01.999,58342.23501155945,-0.34479999999999933,19.675830724746074,6.37421607383948,5.436783192836392,4.589111635576356,0.11584381247796792,-0.020630724746073525
58289,ZTF18abmgzlo,2458342.7391319,2,588239133015,20.4602,2,588239133015015039,t,39,588,30,541,2535.74,1885.41,295.3464313,10.2693647,19.7609,0.17356400000000002,1.53511,19.6719,0.2018,4.6284,21.171,0.087,0.45799999999999996,-0.019,-0.819401,-0.089002,1.17067,0.73,536.76,0.788345,2.0,0.638,0.607,0.544985,0.518504,1.0510700000000002,8,0,0.623333,0.0,20.0,228102,0.8667879999999999,19.7984,0.2911,295.3467186000001,10.2706314,22.0592,21.2822,20.8471,20.4773,0.7343390000000001,4.56821,5,203,2458342.7359027998,2458342.7391319,5.88949012756348,0,120322953467895186,120322953483624627,22.4288,21.5958,21.4707,20.9052,0.5,6.8667300000000004,120322953445842809,22.1832,21.0989,20.6585,20.2555,0.5,7.09467,76,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,9.63488,12.8771,-3.2421900000000003,26.1469,3.6896e-06,0.025773,1718.0,0.09093899999999999,6.4924e-06,-4.74e-06,26.2105,0.6920000000000001,0.184924,8.245230000000001,75.028,19.9825,13.9382,,,,2018-08-12T05:44:20.996,58342.23870365928,-0.23910000000000053,19.675852584811064,6.374509666589565,5.43678243633113,4.589128503425441,0.1158512284599354,0.0850474151889351
58347,ZTF18abmhcrn,2458342.7437384,2,588243733015,20.1672,2,588243733015015017,t,17,588,30,541,2537.89,1885.99,295.3459567,10.269132,19.6587,0.138049,0.9319639999999999,19.771,0.2593,5.2615099999999995,21.185,0.131,1.105,-0.25,-1.76573,0.11231300000000001,1.30341,0.914,534.614,0.39620500000000003,2.0,0.7609999999999999,0.667,0.583851,0.511733,1.14093,7,0,0.69,0.0,20.0,228102,0.9684200000000001,19.3003,0.2161,295.3445541000001,10.268605,22.1832,21.0989,20.6585,20.2555,0.5,5.22064,3,210,2458342.7418981004,2458342.7437384,6.30915641784668,0,120322953445842809,120322953467895186,22.0592,21.2822,20.8471,20.4773,0.7343390000000001,5.96304,120322953449341665,21.0756,20.1499,19.7701,19.5213,0.837958,6.56995,73,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,7.87873,12.4037,-4.525,26.1717,4.0988e-06,0.025584,1714.0,0.083329,7.2355e-06,-5.28e-06,26.230999999999998,0.6920000000000001,0.183943,6.566839999999999,73.7816,19.9825,13.9382,,,,2018-08-12T05:50:58.998,58342.24331015907,-0.3413000000000004,19.675879874398905,6.374876001594186,5.436781492455426,4.58914957996721,0.11585858658466013,-0.01717987439890578
58389,ZTF18abmgrzi,2458342.7252893997,2,588225283015,20.2651,2,588225283015015014,t,14,588,30,541,2527.19,1882.46,295.3479843,10.270057300000001,19.7645,0.18332400000000001,1.62856,19.989,0.3006,0.838667,22.237,0.268,0.7609999999999999,-0.434,-1.25799,0.224539,1.25528,0.9309999999999999,545.306,0.27605999999999997,2.0,0.7340000000000001,0.5920000000000001,0.5847289999999999,0.471607,1.23986,8,0,0.63,0.0,20.0,228102,0.702171,19.9013,0.3559,295.3482185000001,10.2700194,22.4288,21.5958,21.4707,20.9052,0.5,0.943968,2,175,2458342.7243633997,2458342.7252893997,5.45983695983887,0,120322953483624627,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,3.76798,120322953467895186,22.0592,21.2822,20.8471,20.4773,0.7343390000000001,4.79827,76,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,8.814639999999999,11.0413,-2.22662,26.1625,2.7063e-06,0.024245,1722.0,0.0951,4.7694e-06,-3.48e-06,26.230999999999998,0.6920000000000001,0.184558,13.2983,79.3581,19.6622,13.9382,,,,2018-08-12T05:24:25.004,58342.22486115946,-0.23549999999999827,19.675770685342787,6.37340906792231,5.436785272595063,4.589065376128693,0.11581651272457819,0.08872931465721479
58409,ZTF18abmhcrn,2458342.7455903,2,588245593015,20.1884,2,588245593015015012,t,12,588,30,541,2538.8,1886.24,295.3457773,10.2690499,19.7422,0.183946,1.1980600000000001,19.4,0.182,4.56895,21.185,0.131,1.105,-0.25,-1.87713,-0.342156,1.29734,0.934,533.7,0.788432,2.0,0.7390000000000001,0.632,0.5696260000000001,0.487149,1.1693,7,0,0.606667,0.0,20.0,228102,0.8912709999999999,19.3051,0.2141,295.3445541000001,10.268605,22.1832,21.0989,20.6585,20.2555,0.5,4.5208699999999995,6,217,2458342.7418981004,2458342.7455903,5.74125051498413,0,120322953445842809,120322953449341665,21.0756,20.1499,19.7701,19.5213,0.837958,5.98501,120322953467895186,22.0592,21.2822,20.8471,20.4773,0.7343390000000001,6.53552,75,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,8.8902,11.0942,-2.20403,26.1762,3.8533e-06,0.024275,1714.0,0.07481499999999999,6.789199999999999e-06,-4.96e-06,26.23,0.6920000000000001,0.184908,5.98184,73.3093,19.9825,13.9382,,,,2018-08-12T05:53:39.002,58342.245162059095,-0.2577999999999996,19.675890850128003,6.375023282888058,5.436781112995987,4.58915806289129,0.11586094992626075,0.06630914987199787
58419,ZTF18abmhfyy,2458342.7478935,2,588247891915,20.6458,2,588247891915015027,t,27,588,19,540,983.1519999999999,1866.74,295.3455595000001,10.2688797,19.7042,0.13153399999999998,1.84208,19.5136,0.1412,3.5549199999999996,21.265,0.141,0.733,-0.14,3.54681,-0.190571,1.24518,0.9159999999999999,983.1519999999999,1.13219,2.0,0.746,0.7190000000000001,0.59911,0.577427,1.03755,0,0,0.67,0.0,20.0,228102,1.0,19.4796,0.17600000000000002,295.3445762,10.2686356,22.1832,21.0989,20.6585,20.2555,0.5,3.5900300000000005,3,218,2458342.7442014,2458342.7478935,5.20657968521118,0,120322953445842809,120322953449341665,21.0756,20.1499,19.7701,19.5213,0.837958,5.08282,120322953467895186,22.0592,21.2822,20.8471,20.4773,0.7343390000000001,7.469410000000001,75,540120219,2458198.004954,2458311.877847,15,t8_f5_c3,11.172,20.8739,-9.70192,26.2202,7.3384e-06,0.031242000000000002,1633.0,0.07791100000000001,1.18187e-05,-9.02e-06,26.28,0.718,0.196145,5.0795900000000005,72.8419,19.9825,13.9382,,,,2018-08-12T05:56:57.998,58342.2474652594,-0.29579999999999984,19.67590450438431,6.375206461027108,5.436780641061022,4.589168620882293,0.11586341208466001,0.02829549561569067
58451,ZTF18abmgrzi,2458342.7262153,2,588226213015,20.4188,2,588226213015015023,t,23,588,30,541,2527.92,1882.7,295.347848,10.2700047,19.6479,0.15076099999999998,1.44835,19.5474,0.1841,1.29585,22.237,0.268,0.7609999999999999,-0.434,-0.815836,-0.100498,2.35,0.983,544.5790000000001,0.871419,1.01226,0.7709999999999999,0.682,0.328085,0.290213,1.1305,5,0,0.676667,0.0,20.0,228102,0.9600799999999999,19.5431,0.2352,295.3482185000001,10.2700194,22.4288,21.5958,21.4707,20.9052,0.5,1.42295,4,179,2458342.7239005,2458342.7262153,6.42776966094971,0,120322953483624627,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,4.00275,120322953467895186,22.0592,21.2822,20.8471,20.4773,0.7343390000000001,4.44829,76,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,8.70002,14.2638,-5.56375,26.1639,2.9429000000000002e-06,0.024888,1718.0,0.096035,5.1803999999999996e-06,-3.79e-06,26.232,0.6920000000000001,0.184876,13.0998,78.9597,20.236,13.9382,,,,2018-08-12T05:25:45.002,58342.22578705941,-0.3521000000000001,19.675776158387507,6.373482671084342,5.436785082886024,4.589069588919324,0.11581942056174128,-0.027876158387506678
58472,ZTF18abmgrzi,2458342.7239005,2,588223901915,20.4349,2,588223901915015019,t,19,588,19,540,970.284,1863.33,295.3480777,10.2701022,19.6374,0.14106,1.26441,19.8521,0.2266,0.8996129999999999,22.35,0.317,0.444,-0.35700000000000004,1.7942900000000002,0.21472800000000003,1.2678,0.953,970.284,0.5827600000000001,2.0,0.685,0.6459999999999999,0.540307,0.509545,1.06037,5,0,0.736667,0.0,20.0,228102,0.9288930000000001,19.8181,0.2814,295.3482908000001,10.269960699999999,22.4288,21.5958,21.4707,20.9052,0.5,0.664054,5,177,2458342.7206713,2458342.7252893997,5.07622718811035,0,120322953483624627,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,3.66575,120322953467895186,22.0592,21.2822,20.8471,20.4773,0.7343390000000001,5.04354,75,540120219,2458198.004954,2458311.877847,15,t8_f5_c3,12.2647,17.5314,-5.26674,26.2024,3.9719e-06,0.027304000000000002,1628.0,0.094033,6.3776e-06,-4.87e-06,26.273000000000003,0.718,0.19692,13.2916,79.622,19.6622,13.9382,,,,2018-08-12T05:22:25.003,58342.22347225947,-0.3626000000000005,19.675762476868183,6.373298663611228,5.436785557167928,4.589059059306036,0.11581199455715438,-0.03836247686818339
58480,ZTF18abmhfyy,2458342.7502082996,2,588250203015,20.4637,2,588250203015015018,t,18,588,30,541,2541.99,1887.06,295.34528389999997,10.268746,19.7452,0.139375,0.6982689999999999,19.5186,0.1744,2.60295,21.185,0.131,1.105,-0.25,-0.148348,-0.22655999999999998,1.18141,0.9390000000000001,530.506,0.945061,2.0,0.74,0.677,0.626368,0.573042,1.0930600000000001,4,0,0.666667,0.0,20.0,228102,0.9998379999999999,19.5885,0.2396,295.3445541000001,10.268605,22.1832,21.0989,20.6585,20.2555,0.5,2.5222,5,225,2458342.7474305998,2458342.7502082996,6.39234972000122,0,120322953445842809,120322953449341665,21.0756,20.1499,19.7701,19.5213,0.837958,4.2785,120322953435291464,20.0128,19.0512,18.5671,18.3229,0.8530629999999999,7.73418,75,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,9.58362,14.3927,-4.80909,26.1742,3.2348000000000004e-06,0.024261,1718.0,0.08632999999999999,5.7000000000000005e-06,-4.16e-06,26.236,0.691,0.184748,4.2752099999999995,72.1443,19.9825,13.9382,,,,2018-08-12T06:00:17.997,58342.24978005933,-0.25479999999999947,19.67591823159523,6.375390566357738,5.436780166746072,4.589179240779168,0.11586535282096315,0.06928176840477107
58511,ZTF18abmgvbw,2458342.7280556,2,588228053015,20.4692,2,588228053015015014,t,14,588,30,541,2529.29,1883.34,295.3476391000001,10.269858099999999,19.6831,0.157143,1.2405899999999999,19.8298,0.2308,2.10986,22.237,0.268,0.7609999999999999,-0.434,-0.43487600000000004,0.146689,1.1747100000000001,0.92,543.2090000000001,0.63941,2.0,0.7929999999999999,0.7020000000000001,0.675058,0.597592,1.12963,3,0,0.693333,0.0,20.0,228102,1.0,19.8246,0.2945,295.3482185000001,10.2700194,22.4288,21.5958,21.4707,20.9052,0.5,2.2448799999999998,5,183,2458342.7252893997,2458342.7280556,6.26669979095459,0,120322953483624627,120322953467895186,22.0592,21.2822,20.8471,20.4773,0.7343390000000001,4.13236,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,4.34483,77,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,9.00642,13.9572,-4.9507900000000005,26.1721,3.2759e-06,0.026417000000000003,1718.0,0.10253499999999999,5.7771e-06,-4.22e-06,26.245,0.691,0.184779,12.481,78.4291,20.236,13.9382,,,,2018-08-12T05:28:24.004,58342.22762735934,-0.3169000000000004,19.675787038686842,6.373628969927622,5.436784705822673,4.589077966284495,0.11582495214500549,0.007312961313157729
58547,ZTF18abmhjut,2458342.7552778,2,588255271915,20.4692,2,588255271915015025,t,25,588,19,540,988.052,1867.32,295.3447298,10.2685519,19.6229,0.136916,0.975651,19.5146,0.165,0.612751,21.265,0.141,0.733,-0.14,2.44231,-0.10833499999999999,1.27029,0.943,988.052,0.954567,2.0,0.743,0.705,0.584907,0.5549930000000001,1.0539,3,0,0.73,0.0,20.0,228102,1.0,19.4733,0.2028,295.3445762,10.2686356,22.1832,21.0989,20.6585,20.2555,0.5,0.514301,5,235,2458342.7525116,2458342.7552778,5.278234481811519,0,120322953445842809,120322953449341665,21.0756,20.1499,19.7701,19.5213,0.837958,3.47776,120322953435291464,20.0128,19.0512,18.5671,18.3229,0.8530629999999999,5.77881,76,540120219,2458198.004954,2458311.877847,15,t8_f5_c3,11.7958,18.9706,-7.174760000000001,26.2059,4.2719e-06,0.027305,1633.0,0.091465,6.8834e-06,-5.25e-06,26.275,0.718,0.19500499999999998,3.47477,70.6559,19.9825,13.9382,,,,2018-08-12T06:07:36.002,58342.25484955918,-0.37709999999999866,19.67594830914114,6.375793775366078,5.436779127967151,4.589202529352162,0.11586772979621567,-0.05304830914113978
58574,ZTF18abmgvbw,2458342.7275926,2,588227591915,20.5339,2,588227591915015013,t,13,588,19,540,972.65,1863.77,295.34765469999996,10.2699386,19.6202,0.138727,1.63439,19.4079,0.1396,2.22785,22.35,0.317,0.444,-0.35700000000000004,2.3376200000000003,-0.212258,1.25528,0.9059999999999999,972.65,1.126,2.0,0.795,0.752,0.633323,0.599068,1.05718,0,0,0.706667,0.0,20.0,228102,1.0,19.5183,0.1977,295.3482908000001,10.269960699999999,22.4288,21.5958,21.4707,20.9052,0.5,2.12945,5,183,2458342.7252893997,2458342.7280556,5.06728744506836,0,120322953483624627,120322953467895186,22.0592,21.2822,20.8471,20.4773,0.7343390000000001,3.99684,120322953487443688,-999.0,-999.0,21.7589,20.8862,0.491333,4.43486,77,540120219,2458198.004954,2458311.877847,15,t8_f5_c3,9.70863,19.3564,-9.64775,26.2102,4.2205000000000005e-06,0.027879,1632.0,0.094942,6.784199999999999e-06,-5.18e-06,26.281,0.718,0.196715,12.4726,78.3873,20.236,13.9382,,,,2018-08-12T05:27:44.001,58342.227164359305,-0.37979999999999947,19.67578430104525,6.373592161864792,5.436784800688018,4.589075858112878,0.11582359155836404,-0.055584301045250584
58590,ZTF18abmhjut,2458342.7562037003,2,588256201915,20.5524,2,588256201915015038,t,38,588,19,540,989.038,1867.33,295.3446602,10.2684891,19.7034,0.131138,0.933484,19.722,0.1885,0.5963189999999999,21.265,0.141,0.733,-0.14,2.83058,0.018629,1.25528,0.946,989.038,0.830369,2.0,0.675,0.64,0.5377270000000001,0.509845,1.05469,5,0,0.723333,0.0,20.0,228102,0.952282,19.6335,0.2213,295.3445762,10.2686356,22.1832,21.0989,20.6585,20.2555,0.5,0.439934,8,238,2458342.7525116,2458342.7566551003,5.01716756820679,0,120322953445842809,120322953449341665,21.0756,20.1499,19.7701,19.5213,0.837958,3.32136,120322953435291464,20.0128,19.0512,18.5671,18.3229,0.8530629999999999,5.444319999999999,77,540120219,2458198.004954,2458311.877847,15,t8_f5_c3,12.5586,18.8199,-6.26131,26.2124,2.654e-06,0.025099,1637.0,0.096483,4.2598e-06,-3.26e-06,26.285,0.718,0.196696,3.31852,70.5308,19.9825,13.9382,,,,2018-08-12T06:08:56.000,58342.255775459584,-0.29660000000000153,19.675953804655574,6.375867419066384,5.436778938241492,4.589206787346751,0.11586788572479485,0.027446195344424495
58636,ZTF18abmhmoo,2458342.7603472,2,588260343015,20.276,2,588260343015015011,t,11,588,30,541,2547.38,1888.22,295.3442441,10.268281,19.6755,0.143059,1.51152,19.8499,0.2703,1.5907200000000001,21.185,0.131,1.105,-0.25,-0.533934,0.17438800000000002,2.35,0.98,525.119,0.426109,1.05649,0.716,0.688,0.304681,0.29276599999999997,1.0407,2,0,0.683333,0.0,20.0,228102,1.0,19.9585,0.3808,295.3445541000001,10.268605,22.1832,21.0989,20.6585,20.2555,0.5,1.6539,5,247,2458342.7566551003,2458342.7603472,6.0036358833313,0,120322953445842809,120322953449341665,21.0756,20.1499,19.7701,19.5213,0.837958,3.44975,120322953435291464,20.0128,19.0512,18.5671,18.3229,0.8530629999999999,3.8839699999999997,75,541120230,2458273.919225,2458341.805856,40,t8_f5_c3,7.44278,12.0344,-4.59165,26.1855,4.1832e-06,0.025655,1715.0,0.081326,7.3778e-06,-5.39e-06,26.243000000000002,0.691,0.184827,3.44803,69.5388,19.9825,13.9382,,,,2018-08-12T06:14:53.998,58342.259918959346,-0.32450000000000045,19.675978405492415,6.376196983307951,5.436778089193363,4.589225859478351,0.11586752934684859,-0.0004784054924158454
