,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
5844101,ZTF19abimrue,2458690.8179861,3,936317984315,20.0914,2,936317984315015014,t,14,936,43,546,2113.06,1989.41,333.1934173,12.1303406,18.3949,0.069686,7.090439999999999,18.565,0.1152,7.748010000000001,22.223000000000003,0.33299999999999996,1.273,-0.33399999999999996,-0.490252,0.17010699999999998,1.62,0.9840000000000001,959.437,1.52639,1.3016,0.569,0.526,0.35123499999999996,0.324691,1.08175,7,0,0.924286,0.0,18.8,23480,0.8931600000000001,18.6387,0.157,333.1952041,12.131648199999999,16.2461,15.7476,15.5763,15.523,0.997708,19.7912,1,89,2458690.8179861,2458690.8179861,28.2771644592285,0,122553331882849698,122563331920173558,-999.0,21.3456,21.5624,21.0242,0.005,20.3282,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,546120343,2458302.969526,2458668.980776,15,t17_f5_c3,27.4888,41.3605,-13.8717,25.6249,1.0913e-06,0.055701,1164.0,0.195946,5.5221e-06,-1.98e-06,25.68,0.251,0.263098,31.2118,76.7085,15.6877,13.8249,30.0,0.9999979999999999,d6_m7,2019-07-26T07:37:53.999,58690.31755785924,-0.4051000000000009,18.515985602653288,7.3224648348254995,5.333845376695371,4.535627892643299,0.10692907784323104,-0.12108560265328805
5854352,ZTF19abiohhi,2458690.8723957995,2,936372394315,20.6962,1,936372394315015009,t,9,936,43,546,2099.78,1985.88,333.187644,12.1318573,18.5793,0.0659547,84.6468,18.7551,0.098,3.67147,15.687000000000001,0.027000000000000003,0.94,-0.085,0.508033,0.17583800000000002,2.16,0.987,972.721,1.94108,0.984485,0.51,0.47700000000000004,0.23611100000000002,0.220833,1.06918,7,0,0.675714,0.0,18.8,23480,0.9639469999999999,18.7858,0.1191,333.1883163,12.1326539,16.2461,15.7476,15.5763,15.523,0.997708,3.67064,1,90,2458690.8723957995,2458690.8723957995,35.6808738708496,0,122553331882849698,122563331920173558,-999.0,21.3456,21.5624,21.0242,0.005,21.1873,122553331805916530,19.9296,-999.0,20.3897,-999.0,0.5,26.1796,5,546120243,2458259.965903,2458432.629907,32,t17_f5_c3,51.9969,70.0596,-18.0627,26.2013,2.8754e-06,0.038664,1158.0,0.10640999999999999,4.7752e-06,-3.42e-06,26.271,0.617,0.297835,27.779,67.8171,15.6877,13.8249,30.0,0.781791,d6_m7,2019-07-26T08:56:14.997,58690.371967558756,-0.22070000000000078,18.712132959267844,7.315764305974331,5.333878506580231,4.535195333060585,0.10731292392768275,-0.13283295926784433
5872071,ZTF19abirqho,2458690.9565625,1,936456564315,20.5591,1,936456564315015010,t,10,936,43,546,2167.92,1982.87,333.17876760000007,12.1341801,19.2302,0.07493380000000001,1.1317700000000002,19.2453,0.1218,7.096,23.154,0.33899999999999997,0.7490000000000001,-0.40700000000000003,0.30459400000000003,0.015063,1.99,0.9790000000000001,904.581,1.3138,1.21916,0.665,0.6409999999999999,0.334171,0.32211100000000004,1.03744,2,0,0.99,0.0,18.8,23480,1.0,19.2105,0.1506,333.1802676000001,12.135534300000002,19.9296,-999.0,20.3897,-999.0,0.5,15.763,1,91,2458690.9565625,2458690.9565625,23.666494369506804,0,122553331805916530,122553331782655544,-999.0,-999.0,21.7713,21.0403,0.0182083,18.0535,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,546120143,2458252.961331,2458316.9166200003,15,t17_f5_c3,21.6889,33.8831,-12.1942,26.1762,3.9359e-06,0.034263,1155.0,-0.07527400000000001,6.6080999999999995e-06,-4.71e-06,26.13,0.613,0.297117,38.1479,65.92699999999999,17.6513,13.8249,30.0,1.0,d6_m7,2019-07-26T10:57:27.000,58690.456134259235,0.43019999999999925,19.303438984125368,7.305368405544005,5.333929753360129,4.534535317748014,0.10728565946129164,-0.07323898412536778
5927785,ZTF19abnbtbn,2458699.9093287,3,945409324215,18.8321,2,945409324215015004,t,4,945,42,546,2564.35,1341.27,332.1823945,12.31044,18.7246,0.166103,1.13273,18.4892,0.3169,14.1053,20.486,0.07400000000000001,1.1540000000000001,0.013000000000000001,0.028422199999999998,-0.235423,2.52,0.966,508.154,0.342928,0.890855,0.898,0.8440000000000001,0.35634899999999997,0.334921,1.06398,4,0,0.64,1.0,18.7,23480,0.991333,18.4181,0.3805,332.1824484,12.314411400000001,-999.0,22.2428,20.7016,19.9173,0.981,14.2134,1,102,2458699.9093287,2458699.9093287,8.45442390441895,0,122773321824697735,122773321857070188,-999.0,-999.0,21.2,20.4402,0.0,14.7104,122773321783161819,20.6753,20.3781,20.2641,20.1255,0.9726459999999999,15.1911,5,546120342,2458302.969526,2458662.841725,15,t17_f5_c3,6.08639,9.08478,-2.99839,24.6836,2.83293e-05,0.11174,1170.0,0.152676,0.000160321,-5.495e-05,24.728,0.255,0.24332399999999998,29.4032,-999.0,18.7879,-999.0,30.0,0.999883,d6_m7,2019-08-04T09:49:26.000,58699.4089004593,0.02459999999999951,18.436083887289286,6.2044101391284325,5.339366729300961,4.473459330250791,0.11949404581295366,0.2885161127107132
5930307,ZTF19abndlnr,2458699.9227199,1,945422714215,19.3662,1,945422714215015118,t,118,945,42,546,2576.59,1341.24,332.1807694,12.3106858,19.2377,0.210923,1.07385,19.0044,0.2491,9.22092,22.865,0.32899999999999996,1.307,-0.43700000000000006,0.272629,-0.233323,3.57,0.8759999999999999,495.911,0.361796,0.78892,1.068,0.92,0.29916,0.257703,1.16087,4,0,0.6628569999999999,0.0,18.7,23480,0.982485,19.0325,0.3273,332.1811856,12.313250300000002,20.6753,20.3781,20.2641,20.1255,0.9726459999999999,10.1707,1,103,2458699.9227199,2458699.9227199,8.64626789093018,0,122773321783161819,122773321824697735,-999.0,22.2428,20.7016,19.9173,0.981,14.5867,122773321857070188,-999.0,-999.0,21.2,20.4402,0.0,20.0478,6,546120142,2458252.961331,2458316.9166200003,15,t17_f5_c3,4.88543,9.28979,-4.40436,25.1827,9.31091e-05,0.110331,944.0,-0.009588,0.00020229299999999998,-0.00012739,25.176,0.546,0.252415,29.7651,-999.0,18.7879,-999.0,30.0,0.999387,d6_m7,2019-08-04T10:08:42.999,58699.422291658826,0.537700000000001,19.22467226660149,6.2027574474431955,5.339374840573268,4.473382914254692,0.1194502927266737,0.013027733398509156
6015327,ZTF19abohvch,2458702.8819907,2,948381994715,19.7973,1,948381994715015038,t,38,948,47,546,283.47900000000004,1243.96,331.82383710000005,12.3373458,18.4649,0.08103610000000001,4.335719999999999,18.3961,0.1245,5.76641,21.18,0.092,1.685,0.10099999999999999,0.175064,-0.068816,1.69,0.983,283.47900000000004,1.4012200000000001,1.29124,0.613,0.55,0.362722,0.325444,1.11455,3,0,0.95,0.0,18.6,23480,1.0,18.3233,0.1488,331.82539239999994,12.3367916,22.2586,21.2012,20.8374,20.6226,0.154542,5.79939,1,99,2458702.8819907,2458702.8819907,22.3365154266357,0,122803318252814575,122803318209387200,20.9815,19.7446,18.5056,17.9309,0.988792,11.8195,122803318315204893,-999.0,22.3003,21.2053,20.555999999999997,0.0,27.4289,4,546120247,2458259.965903,2458432.629907,31,t17_f5_c3,18.8766,29.2418,-10.3652,25.4569,4.0782e-06,0.041205,1309.0,0.10793900000000001,6.8248e-06,-4.9000000000000005e-06,25.526,0.616,0.287195,11.82,46.9217,19.0483,13.8002,30.0,0.996868,d6_m7,2019-08-07T09:10:03.996,58702.38156245929,-0.13510000000000133,18.607802919841358,5.847218604802267,5.341165753107986,4.457440005789632,0.12291527735668592,-0.14290291984135806
6078623,ZTF19abjocfb,2458693.8933333,2,939393334215,20.6633,1,939393334215015018,t,18,939,42,546,183.315,1709.25,332.8678309,12.2078272,18.959,0.103644,4.35685,19.0333,0.0943,5.83386,22.351,0.218,1.5819999999999999,0.081,0.312786,0.074257,1.79,0.983,183.315,1.63002,1.31403,0.6559999999999999,0.642,0.36648000000000003,0.358659,1.02181,3,0,0.987143,0.0,18.7,23480,1.0,19.0389,0.1207,332.8694389,12.2073531,-999.0,-999.0,21.6131,21.2752,0.00458333,5.73581,1,93,2458693.8933333,2458693.8933333,24.8770961761475,0,122643328694159348,122643328691177473,21.5377,21.5727,20.9728,20.6034,0.0,8.811110000000001,122643328694387442,-999.0,21.8814,-999.0,-999.0,0.5,9.056189999999999,9,546120242,2458259.965903,2458432.629907,31,t17_f5_c3,23.0136,37.5002,-14.4866,26.26,2.3812e-06,0.037635,1183.0,0.10890599999999999,4.1023000000000005e-06,-2.89e-06,26.329,0.609,0.291107,39.3692,-999.0,17.0025,-999.0,30.0,0.9999889999999999,d6_m7,2019-07-29T09:26:23.997,58693.39290505881,0.25900000000000034,18.68523362323706,6.945452620958801,5.335716333658621,4.512455080411826,0.1116679009522388,0.27376637676293925
6081455,ZTF19abjolfi,2458693.9018287,1,939401824215,20.8606,1,939401824215015014,t,14,939,42,546,175.813,1715.61,332.8668868000001,12.2080117,19.5619,0.135524,3.15045,19.6219,0.1287,6.9195899999999995,22.773000000000003,0.22,0.675,0.017,0.41544899999999996,0.060030999999999994,2.09,0.997,175.813,1.23868,1.1854799999999999,0.6890000000000001,0.6509999999999999,0.329665,0.311483,1.05837,4,0,0.9,0.0,18.7,23480,1.0,19.3573,0.1288,332.8649071000001,12.2082275,-999.0,21.9785,21.480999999999998,21.138,0.0240833,7.449610000000001,1,94,2458693.9018287,2458693.9018287,21.5057392120361,0,122653328647560524,122643328694159348,-999.0,-999.0,21.6131,21.2752,0.00458333,9.11919,122643328691177473,21.5377,21.5727,20.9728,20.6034,0.0,11.4361,11,546120142,2458252.961331,2458316.9166200003,15,t17_f5_c3,18.5361,29.8105,-11.2743,26.2559,3.5052e-06,0.032066000000000004,1175.0,-0.071164,6.0427e-06,-4.25e-06,26.213,0.609,0.29073000000000004,37.75,-999.0,17.0025,-999.0,30.0,0.9999129999999999,d6_m7,2019-07-29T09:38:38.000,58693.40140045947,0.8619000000000021,19.27722176818807,6.944390215550711,5.33572149747094,4.512394020505639,0.11167358739457614,0.28467823181193097
6176062,ZTF19aboyfrv,2458705.8951505,1,951395154715,20.9073,1,951395154715015009,t,9,951,47,546,1543.51,1194.64,331.44944310000005,12.3483776,19.5004,0.108207,4.23324,19.4242,0.1005,2.35138,22.684,0.248,0.988,-0.355,0.0881061,-0.07620199999999999,2.53,0.998,1194.64,1.48305,1.01006,0.726,0.688,0.286957,0.271937,1.05523,4,0,0.94,0.0,18.6,23480,0.995818,19.4275,0.128,331.4488302,12.348656,18.9877,18.1629,17.8475,17.6961,0.993125,26.299,1,100,2458705.8951505,2458705.8951505,23.336877822876,0,122823314486527288,122813314551211919,-999.0,21.5566,20.3501,19.6942,0.986417,28.3693,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,546120147,2458252.961331,2458334.829132,15,t17_f5_c3,16.1015,30.9981,-14.8966,26.2404,3.8212e-06,0.037057,1311.0,-0.091678,6.433300000000001e-06,-4.61e-06,26.183000000000003,0.615,0.285574,48.5159,-999.0,15.4632,-999.0,30.0,0.9999899999999999,d6_m7,2019-08-10T09:29:01.003,58705.39472225914,0.9003999999999976,19.175781058998457,5.5001600068718,5.342986053075613,4.443482107905024,0.12585847069301986,0.32461894100154254
6183348,ZTF19aboztew,2458705.9469444,2,951446944715,20.6375,1,951446944715015004,t,4,951,47,546,1565.49,1190.31,331.4427783000001,12.3484274,18.7928,0.0778049,8.55873,18.7544,0.0746,17.354,22.666999999999998,0.183,0.41,-0.17800000000000002,0.507417,-0.038404,1.98,0.982,1190.31,1.8831200000000001,1.19739,0.7020000000000001,0.691,0.354545,0.34899,1.0159200000000002,0,0,0.992857,0.0,18.6,23480,1.0,18.697,0.0899,331.4383356,12.3506585,22.2878,21.8794,20.9121,20.5152,0.8925,18.0722,1,101,2458705.9469444,2458705.9469444,29.6921691894531,0,122823314394123319,122813314374305837,21.21,19.964000000000002,19.1904,18.8356,0.994167,19.8571,122813314389903363,-999.0,21.6334,20.2102,19.5402,0.959708,20.7285,3,546120247,2458259.965903,2458432.629907,31,t17_f5_c3,17.0915,39.2022,-22.1107,26.1888,2.3296e-06,0.036650999999999996,1311.0,0.1064,3.8989e-06,-2.8e-06,26.256,0.616,0.28591300000000003,59.2922,84.2997,15.4632,11.9551,30.0,0.9999879999999999,d6_m7,2019-08-10T10:43:35.996,58705.44651615946,0.1927999999999983,18.583314686264135,5.494310199739842,5.343017313999671,4.443266701955125,0.12555870197778277,0.20948531373586476
6252005,ZTF19abpnkkh,2458708.940162,1,954440164715,19.791,1,954440164715015007,t,7,954,47,546,2906.83,1176.51,331.0621693,12.3432956,19.0288,0.11599000000000001,1.87065,19.1178,0.2066,7.522360000000001,23.046999999999997,0.361,1.1079999999999999,-0.441,-0.0559232,0.089039,2.51,0.982,165.67,0.673185,1.0102,0.758,0.7070000000000001,0.301992,0.281673,1.0721399999999999,4,0,0.9814290000000001,0.0,18.6,23480,0.976649,19.0026,0.2385,331.06026569999995,12.3422849,-999.0,21.7775,21.2435,20.8244,0.0,6.92835,1,102,2458708.940162,2458708.940162,14.8210124969482,0,122813310602652847,122813310664045302,21.8888,20.7626,19.9865,19.6225,1.0,16.9763,122803310585025809,21.564,20.4629,19.4195,18.9171,0.99375,23.6823,7,546120147,2458252.961331,2458334.829132,15,t17_f5_c3,8.72222,16.6102,-7.88801,26.2008,8.888e-06,0.036851,1157.0,-0.029155,1.78071e-05,-1.176e-05,26.184,0.581,0.2516,31.2181,-999.0,14.5915,-999.0,30.0,0.9999969999999999,d6_m7,2019-08-13T10:33:49.997,58708.439733759034,0.42879999999999896,19.153165282760877,5.173274920595387,5.344822260093325,4.431762946445563,0.128074883204464,-0.124365282760877
6256471,ZTF19abpquyc,2458709.9220602,3,955422064615,19.3389,2,955422064615015002,t,2,955,46,546,277.94599999999997,1209.46,330.9358191,12.3382298,18.4934,0.0971333,2.8345599999999997,18.6309,0.2417,2.58002,22.041999999999998,0.249,1.044,-0.217,-1.6459400000000002,0.137542,1.94,0.9990000000000001,277.94599999999997,0.70798,1.08071,0.643,0.585,0.331443,0.301546,1.09915,6,0,0.967143,0.0,18.6,23480,0.9688540000000001,18.5915,0.299,330.93636549999997,12.3377386,-999.0,22.2927,21.9065,21.146,0.100935,2.66624,1,117,2458709.9220602,2458709.9220602,15.280320167541499,0,122803309361125694,122803309361731981,21.3658,20.3089,18.8546,18.1773,0.9852200000000001,13.1637,122813309339130536,18.6996,18.3145,18.1368,18.0763,1.0,13.9867,10,546120346,2458302.969526,2458695.872616,15,t17_f5_c3,12.444,17.7484,-5.30438,25.5764,1.6487e-06,0.048922,1250.0,0.18319100000000002,9.6792e-06,-3.32e-06,25.627,0.256,0.22895300000000002,13.1637,87.7777,19.4653,12.3635,30.0,0.998301,d6_m7,2019-08-14T10:07:46.001,58709.421631959274,-0.10660000000000025,18.357646733052338,5.07461059391215,5.345413646116503,4.428499548163276,0.12893668636264496,0.13575326694766332
6279935,ZTF19abpvcyw,2458711.7566088,1,957256604615,19.2771,1,957256604615015003,t,3,957,46,546,1077.23,1217.85,330.6984938,12.3242633,19.2715,0.188416,0.933292,19.1502,0.3571,13.6303,22.918000000000003,0.318,0.986,-0.21899999999999997,-0.21355900000000003,-0.121323,1.85,0.975,1077.23,0.126897,1.30437,0.66,0.591,0.356757,0.319459,1.11675,5,0,0.848571,0.0,18.6,23480,0.954829,18.884,0.3591,330.6949453000001,12.3259049,-999.0,21.6838,21.095,20.5855,0.8488389999999999,13.9838,1,119,2458711.7566088,2458711.7566088,8.784777641296388,0,122793306948201475,122783307000304151,14.7597,14.128,13.8615,13.7679,0.9933040000000001,17.2621,122793306982106199,-999.0,22.0552,20.848000000000003,20.2695,0.8955420000000001,19.7977,5,546120146,2458252.961331,2458303.921238,15,t17_f5_c3,6.83436,9.64166,-2.8073,26.1965,1.3236500000000001e-05,0.041399,944.0,-0.046347,2.94123e-05,-1.843e-05,26.1685,0.544,0.23936100000000002,17.2659,57.5124,14.0572,13.1284,30.0,0.999726,d6_m7,2019-08-16T06:09:31.000,58711.25618055883,0.6714999999999982,19.134382549832633,4.900978278599403,5.346517628265309,4.423092421413043,0.130001359943627,0.13711745016736643
6302263,ZTF19abqgpir,2458713.9344213,3,959434424615,19.2287,2,959434424615015001,t,1,959,46,546,2075.93,1289.05,330.4134706000001,12.3002937,18.1732,0.07888730000000001,1.04387,18.1423,0.1589,5.0702,21.386999999999997,0.17600000000000002,1.588,0.154,0.211221,-0.030937,1.73,0.983,996.566,1.08641,1.30577,0.7559999999999999,0.639,0.43699399999999994,0.36936399999999997,1.1831,2,0,0.952857,0.0,18.6,23480,1.0,18.3078,0.237,330.4148448,12.300772300000002,-999.0,21.9211,21.5728,20.8401,0.0,5.47168,1,278,2458713.9344213,2458713.9344213,20.3336620330811,0,122763304147861438,122753304140428844,-999.0,-999.0,21.2744,20.7606,0.988417,6.38692,122753304158717762,-999.0,-999.0,21.7851,20.9071,0.923357,12.5388,8,546120346,2458302.969526,2458695.872616,15,t17_f5_c3,17.8205,24.2244,-6.4038900000000005,25.5672,1.8944e-06,0.052382000000000005,1248.0,0.193642,1.10155e-05,-3.79e-06,25.622,0.256,0.231397,37.7537,-999.0,19.355999999999998,-999.0,30.0,1.0,d6_m7,2019-08-18T10:25:34.000,58713.433993059225,-0.42680000000000007,18.332968309167146,4.715548334233351,5.347826571302507,4.417844009088223,0.1311342023224685,-0.1597683091671449
6309402,ZTF19abqinah,2458714.7351505,1,960235153515,19.9013,1,960235153515015011,t,11,960,35,545,1041.73,1327.56,330.30902139999995,12.2895008,19.199,0.15423399999999998,1.9972299999999998,19.1043,0.2106,11.3998,22.791999999999998,0.243,0.449,-0.026000000000000002,0.408931,-0.094672,2.15,0.982,1041.73,0.797017,1.0323200000000001,0.609,0.556,0.283256,0.25860500000000003,1.09532,6,0,0.9457139999999999,0.0,18.6,23480,0.9786290000000001,18.967,0.2381,330.308011,12.2925506,-999.0,-999.0,21.6201,-999.0,0.044416699999999996,17.4873,1,279,2458714.7351505,2458714.7351505,13.63685131073,0,122743303136669888,122753303149843920,-999.0,-999.0,20.4026,-999.0,0.5,27.4797,122743303130730100,17.0983,16.6205,16.4246,16.3478,0.997143,27.5383,3,545120135,2458246.981968,2458282.935498,15,t17_f5_c3,9.37043,15.6965,-6.32604,26.146,6.6648e-06,0.034365,1174.0,-0.036968,1.29607e-05,-8.63e-06,26.123,0.569,0.266862,32.4835,-999.0,17.8186,-999.0,30.0,0.999934,d6_m7,2019-08-19T05:38:37.003,58714.23472225946,0.5990000000000002,19.1174758928205,4.653928467451994,5.348307397857522,4.416236039257026,0.13142160589083923,0.08152410717950076
6309960,ZTF19abqipfm,2458714.7414583,1,960241454615,19.845,1,960241454615015002,t,2,960,46,546,2447.35,1340.04,330.3081526,12.2893923,19.1572,0.142968,1.39783,18.8633,0.1669,7.67248,22.851,0.341,1.248,-0.49700000000000005,-0.372732,-0.29394499999999996,2.22,0.982,625.146,0.981716,1.06434,0.7979999999999999,0.755,0.35945900000000003,0.34009,1.05695,2,0,0.9057139999999999,0.0,18.6,23480,1.0,18.6547,0.1767,330.3103177,12.2898142,-999.0,-999.0,21.6201,-999.0,0.044416699999999996,20.506,1,280,2458714.7414583,2458714.7414583,14.149348258972196,0,122743303136669888,122743303130730100,17.0983,16.6205,16.4246,16.3478,0.997143,28.9439,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,546120146,2458252.961331,2458303.921238,15,t17_f5_c3,10.9342,16.6866,-5.75237,26.1832,7.618999999999999e-06,0.03878,1143.0,-0.069132,1.4784100000000001e-05,-9.87e-06,26.14,0.575,0.263396,32.3475,-999.0,17.8186,-999.0,30.0,0.9998520000000001,d6_m7,2019-08-19T05:47:41.997,58714.24103005883,0.5571999999999981,19.117443575423966,4.653458318495522,5.348311184662267,4.41622328253789,0.1314915309340401,0.03975642457603357
6315702,ZTF19abqknkp,2458714.8713079,2,960371303515,19.7512,1,960371303515015015,t,15,960,35,545,1102.79,1347.51,330.2907498,12.2875656,18.5117,0.0798267,4.21402,18.6689,0.1351,9.615310000000001,21.296,0.08,0.782,0.01,0.107089,0.157172,2.43,0.983,1102.79,1.08229,1.0993600000000001,0.721,0.6459999999999999,0.29670799999999997,0.265844,1.1161,2,0,0.9885709999999999,0.0,18.6,23480,0.99472,18.6205,0.1653,330.2896478,12.2900452,-999.0,21.485,21.2978,20.7214,0.00125,9.59474,1,281,2458714.8713079,2458714.8713079,25.1879615783691,0,122743302895318574,122743302873574876,-999.0,21.7603,21.4342,21.0676,0.0,11.9364,122743302891691291,-999.0,22.1308,21.6054,-999.0,0.006,14.1403,7,545120235,2458246.952384,2458306.918854,15,t17_f5_c3,13.4202,28.3931,-14.9729,26.2157,3.1593e-06,0.033404,1283.0,0.079516,5.4343e-06,-3.83e-06,26.267,0.602,0.28970799999999997,19.6901,-999.0,14.8516,-999.0,30.0,1.0,d6_m7,2019-08-19T08:54:41.003,58714.37087965898,-0.08830000000000027,18.524721581863304,4.643797941886314,5.348389134854612,4.415974461706441,0.13199192635678547,-0.0130215818633026
6315863,ZTF19abqknkp,2458714.8722685003,2,960372264615,19.7615,1,960372264615015012,t,12,960,46,546,2500.54,1359.55,330.2906369,12.2875212,18.5319,0.097677,4.06358,18.6655,0.1423,3.36599,22.855,0.26,0.94,-0.39399999999999996,0.41716800000000004,0.133569,2.39,0.995,571.9590000000001,1.09596,1.0451700000000002,0.713,0.589,0.29832600000000004,0.246444,1.2105299999999999,3,0,0.9385709999999999,0.0,18.6,23480,1.0,18.6594,0.1814,330.2909944,12.2866394,-999.0,21.485,21.2978,20.7214,0.00125,9.5832,2,275,2458714.8713079,2458714.8722685003,23.2648773193359,0,122743302895318574,122743302873574876,-999.0,21.7603,21.4342,21.0676,0.0,11.5175,122743302891691291,-999.0,22.1308,21.6054,-999.0,0.006,13.8397,7,546120246,2458259.965903,2458432.629907,38,t17_f5_c3,15.2175,26.0103,-10.7929,26.1629,3.7718e-06,0.040313,1237.0,0.109991,6.4979999999999994e-06,-4.59e-06,26.233,0.613,0.284089,19.6901,-999.0,14.8516,-999.0,30.0,0.9999889999999999,d6_m7,2019-08-19T08:56:03.998,58714.37184025952,-0.06810000000000116,18.52471677146555,4.643726620135737,5.348389711490469,4.415972723317508,0.1319885473045152,0.0071832285344513025
6380203,ZTF19abqvplq,2458716.8313657003,3,962331363515,19.6764,2,962331363515015017,t,17,962,35,545,2034.02,1462.89,330.033098,12.256197300000002,18.5341,0.0772918,2.06805,18.6146,0.1514,4.8461300000000005,22.333000000000002,0.29100000000000004,0.621,-0.423,-1.34433,0.080459,2.27,0.982,1038.48,1.06182,1.0722200000000002,0.657,0.614,0.289427,0.270485,1.07003,3,0,0.9914290000000001,0.0,18.6,23480,0.9941760000000001,18.6356,0.1975,330.0329441,12.257551,-999.0,21.3538,20.7694,20.5064,0.891833,19.0531,1,176,2458716.8313657003,2458716.8313657003,21.4394912719727,0,122703300341771821,122713300368225196,22.6214,-999.0,22.2488,-999.0,0.0254048,25.2233,122713300364695333,-999.0,-999.0,21.618000000000002,-999.0,0.5,25.2256,6,545120335,2458302.970498,2458422.805012,15,t17_f5_c3,17.5432,27.9719,-10.4288,25.6441,1.1166e-06,0.048652999999999995,1301.0,0.189647,6.6013e-06,-2.25e-06,25.695999999999998,0.252,0.23049499999999998,30.0743,67.7578,15.6827,13.1254,30.0,1.0,d6_m7,2019-08-21T07:57:09.997,58716.33093745961,-0.06590000000000273,18.319152176320372,4.511006324971963,5.349565019369909,4.4128472735312725,0.1327717956647499,0.21494782367962628
6471551,ZTF19abrhnyp,2458718.8276389,2,964327633515,20.3484,1,964327633515015036,t,36,964,35,545,2924.14,1620.17,329.7702087,12.217836300000002,18.3784,0.0634557,1.70297,18.3912,0.0624,6.15327,23.051,0.358,0.741,-0.032,0.31258400000000003,0.01278,2.52,0.981,148.357,1.9572,1.05162,0.8420000000000001,0.7759999999999999,0.334127,0.307937,1.08505,1,0,0.997143,0.0,18.6,23480,1.0,18.3812,0.0785,329.7718231,12.2185454,-999.0,21.953000000000003,-999.0,-999.0,0.5,16.6512,1,177,2458718.8276389,2458718.8276389,33.322452545166,0,122653297709996582,122663297746437077,18.1377,16.882,16.1518,15.8106,0.99875,21.9452,122653297701994533,21.7695,21.4051,21.6293,-999.0,0.029916700000000004,23.0382,5,545120235,2458246.952384,2458306.918854,15,t17_f5_c3,33.7713,52.2886,-18.5173,26.1824,2.8074e-06,0.038406,1288.0,0.106553,4.8316000000000005e-06,-3.41e-06,26.249000000000002,0.6,0.28968499999999997,21.9405,81.7445,16.573,12.3997,30.0,1.0,d6_m7,2019-08-23T07:51:48.001,58718.32721065918,-0.22160000000000224,18.508701146627306,4.40237674904594,5.350761159262434,4.410747262204063,0.13324337478456935,-0.13030114662730696
6507989,ZTF19abrnwfe,2458719.9440393997,2,965444031415,19.979,2,965444031415015007,t,7,965,14,1592,2304.74,863.322,329.6229984,12.1936128,18.3749,0.07348539999999999,2.81429,18.5117,0.1089,18.1577,22.822,0.266,0.737,0.075,0.595661,0.136828,2.05,0.983,767.758,1.46729,1.14475,0.6920000000000001,0.63,0.337561,0.307317,1.09841,1,0,0.997143,0.0,18.6,23480,1.0,18.417,0.1275,329.62715739999993,12.190527900000001,-999.0,-999.0,21.8715,21.1592,0.7231310000000001,17.5767,2,203,2458719.9440393997,2458719.9444907,26.8946933746338,0,122623296269949299,122623296253094485,-999.0,19.524,-999.0,19.2758,0.5,26.4595,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,1592120214,2458321.873715,2458380.78331,22,t17_f5_c3,17.9949,32.719,-14.724,25.8529,2.6289999999999997e-06,0.036348,1332.0,0.097336,4.4466e-06,-3.16e-06,25.914,0.604,0.292926,40.009,-999.0,19.2801,-999.0,30.0,0.9999950000000001,d6_m7,2019-08-24T10:39:25.004,58719.44361115946,-0.2251000000000012,18.505713643532346,4.354369681347322,5.351429441135008,4.41006341602479,0.13260438692016005,-0.13081364353234548
