,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
4852190,ZTF19ababofr,2458652.9579861,2,898457985215,19.3992,1,898457985215015010,t,10,898,52,445,2534.71,1769.71,348.751239,0.5587017,17.7796,0.0605396,4.1971,17.8946,0.0929,9.38884,21.017,0.07200000000000001,1.2409999999999999,0.057,0.719318,0.11500999999999999,2.24,0.987,537.793,1.50457,1.17774,0.731,0.6759999999999999,0.326339,0.301786,1.08136,2,0,0.994286,0.0,18.0,2759,1.0,18.0232,0.1337,348.7487547,0.5596113,21.9608,21.2218,20.9604,20.7598,0.004375,9.46424,1,56,2458652.9579861,2458652.9579861,34.0639228820801,0,108673487487441971,108663487494248312,21.6943,22.0512,21.4441,21.1325,0.13125,10.0517,108673487515326476,-999.0,-999.0,21.916,-999.0,0.91875,16.6041,6,445120252,2458277.920035,2458371.810926,15,t17_f5_c3,22.4314,40.1305,-17.6992,26.0556,1.3243699999999998e-05,0.044605,530.0,0.091774,1.91251e-05,-1.463e-05,26.119,0.687,0.327421,22.4497,-999.0,19.8576,-999.0,30.0,,,2019-06-18T10:59:29.999,58652.45755785937,-0.22040000000000148,17.897770591655114,10.566193334453493,5.503035389457356,5.291426684597252,0.04906668049971962,-0.11817059165511523
4870681,ZTF19abajpvh,2458655.9400231005,2,901440025215,19.4443,1,901440025215015005,t,5,901,52,445,2024.03,1581.57,348.8899521,0.5732116999999999,17.9454,0.0691112,3.25862,17.8613,0.075,3.1042400000000003,22.826,0.29,0.8340000000000001,-0.24,-0.37267100000000003,-0.08405,3.32,0.9740000000000001,1048.47,1.5829799999999998,0.919003,1.036,1.012,0.312048,0.304819,1.02372,1,0,0.958571,0.0,18.0,2759,1.0,17.9273,0.1018,348.88911,0.5734431,-999.0,-999.0,22.0269,-999.0,0.143083,13.7921,1,65,2458655.9400231005,2458655.9400231005,27.8240623474121,0,108693488915892504,108693488861150635,22.128,21.5482,20.7808,20.4935,0.220875,15.4597,108683488939465317,-999.0,-999.0,21.9214,21.3177,0.0,16.5258,5,445120252,2458277.920035,2458371.810926,15,t17_f5_c3,15.0304,31.4189,-16.3885,26.0734,1.43553e-05,0.047333,523.0,0.10205,2.07092e-05,-1.588e-05,26.142,0.6890000000000001,0.324737,51.4454,58.9596,18.2296,13.4141,30.0,0.999999,d6_m7,2019-06-21T10:33:37.996,58655.43959485972,-0.05460000000000065,17.876542268560005,10.496658354716097,5.503579429547487,5.245717971979443,0.04129634779373873,0.0688577314399943
4883433,ZTF19ablfdfr,2458695.9340856,1,941434085415,20.7397,1,941434085415015022,t,22,941,54,445,393.01599999999996,1995.48,348.4940014,-0.3640611,17.9852,0.050943300000000004,18.8029,17.9355,0.0332,3.1067,22.368000000000002,0.225,1.262,-0.07,0.00953199,-0.049738,2.48,0.983,393.01599999999996,2.80418,0.9772290000000001,0.725,0.708,0.29233899999999996,0.285484,1.02401,5,0,0.9814290000000001,0.0,17.6,2759,0.996257,17.9284,0.040999999999999995,348.4935863,-0.36483,-999.0,21.2151,20.6496,20.3843,0.005,3.5333300000000003,1,68,2458695.9340856,2458695.9340856,47.6235466003418,0,107563484935822535,107563484927680570,22.3097,21.9446,21.7036,21.436,0.0371845,10.1728,107553484951237774,22.1702,-999.0,21.9021,-999.0,0.5,18.0316,6,445120154,2458277.960938,2458362.7661,15,t17_f5_c3,59.8608,106.74600000000001,-46.8854,26.1812,9.216e-06,0.032501,460.0,-0.060743,1.44124e-05,-1.056e-05,26.142,0.632,0.319943,27.3262,-999.0,18.875999999999998,-999.0,30.0,1.0,d6_m7,2019-07-31T10:25:04.996,58695.43365735934,0.38519999999999754,18.07741309743256,7.062220464627821,5.510355625823273,4.712460791399562,0.08119880904213549,-0.09221309743256256
4963797,ZTF19ablwsnr,2458697.9141898,2,943414185415,20.46,1,943414185415015027,t,27,943,54,445,818.133,2385.02,348.3684739,-0.4666922000000001,17.4229,0.04259469999999999,4.49665,17.4413,0.0268,12.7882,23.023000000000003,0.33799999999999997,0.759,-0.165,0.0699785,0.018392,2.0,0.983,695.482,3.01873,1.23627,0.7120000000000001,0.628,0.35600000000000004,0.314,1.13376,2,0,0.9814290000000001,0.0,17.6,2759,0.999086,17.4379,0.0331,348.3696224,-0.4632831,20.1604,-999.0,-999.0,-999.0,0.5,18.8318,1,69,2458697.9141898,2458697.9141898,47.5708351135254,0,107443483719225101,107433483654964027,-999.0,21.7378,20.3728,19.7693,0.996667,22.0076,107443483678858380,21.2858,20.1309,19.4487,19.102999999999998,0.9975,23.8997,7,445120254,2458271.94,2458443.608993,29,t17_f5_c3,105.29299999999999,159.859,-54.5662,26.1249,6.229099999999999e-06,0.038228,455.0,0.100006,9.7388e-06,-7.15e-06,26.189,0.624,0.318206,23.9027,80.3814,19.9753,13.8353,30.0,1.0,d6_m7,2019-08-02T09:56:25.999,58697.41376155894,-0.17710000000000292,17.48410087794063,6.773540798271375,5.510665814342683,4.692643089136038,0.08633755160635652,-0.06120087794063167
5064581,ZTF19abbjfrs,2458660.9406366,1,906440635215,19.5261,1,906440635215015042,t,42,906,52,445,1362.01,1595.57,349.0714352,0.5731123,18.2741,0.09262000000000001,3.03119,18.1571,0.1097,8.86625,23.051,0.315,0.828,-0.37,-1.32997,-0.11699200000000001,2.1,0.982,1362.01,1.36903,1.20861,0.74,0.69,0.352381,0.328571,1.07246,3,0,0.9742860000000001,0.0,17.9,2759,0.9855139999999999,18.0876,0.1316,349.0735631,0.5718101,-999.0,21.0502,20.4,19.612000000000002,0.0,29.5631,1,66,2458660.9406366,2458660.9406366,23.4570999145508,0,108683490636764888,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,445120152,2458277.960938,2458351.902384,15,t17_f5_c3,14.28,26.5431,-12.2631,25.6431,2.85075e-05,0.045653,419.0,-0.042697000000000006,5.180979999999999e-05,-3.52e-05,25.619,0.563,0.297611,41.0697,-999.0,16.1808,-999.0,30.0,0.9999969999999999,d6_m7,2019-06-26T10:34:31.002,58660.44020835916,0.3741000000000021,18.409790374082043,10.32384565719006,5.50447970867835,5.169895630311249,0.028316039310244144,-0.1356903740820421
5235626,ZTF19abcuach,2458665.9562847,2,911456285215,20.5083,1,911456285215015013,t,13,911,52,445,964.493,1711.05,349.1874948,0.5408528,17.8473,0.0494148,19.9029,17.8406,0.0365,11.784,15.001,0.018000000000000002,0.7290000000000001,-0.028999999999999998,-0.35319,-0.006729000000000001,1.83,0.983,964.493,2.6677,1.3399,0.674,0.631,0.368306,0.34480900000000003,1.06815,2,0,0.927143,0.0,17.9,2759,0.993324,17.8466,0.046,349.1882895,0.5376312,-999.0,-999.0,21.6424,-999.0,0.5,8.95186,1,67,2458665.9562847,2458665.9562847,38.2032928466797,0,108643491873606603,108643491882785591,15.5835,15.0573,14.8755,14.8284,0.998333,11.9288,108653491837384257,-999.0,21.5638,20.9283,20.519000000000002,0.943667,20.1613,7,445120252,2458277.920035,2458371.810926,15,t17_f5_c3,66.396,104.89399999999999,-38.4976,26.1133,5.6862e-06,0.038238,530.0,0.096974,8.1364e-06,-6.26e-06,26.179000000000002,0.6970000000000001,0.326495,12.0085,-999.0,15.0095,-999.0,30.0,1.0,d6_m7,2019-07-01T10:57:02.998,58665.45585645923,-0.05269999999999797,17.79827015616249,10.077828038606977,5.50536752992222,5.095346516005854,0.017631565549963403,0.04902984383750919
5239325,ZTF19abmkzka,2458698.8790508998,3,944379055415,18.6864,2,944379055415015024,t,24,944,54,445,1058.33,2558.89,348.3041694,-0.5185063,17.1752,0.06138430000000001,3.09354,17.0394,0.09300000000000001,7.68478,22.194000000000003,0.321,0.9520000000000001,-0.5670000000000001,-0.309278,-0.13581,1.75,0.982,521.612,1.6469900000000002,1.34099,0.67,0.621,0.382857,0.35485700000000003,1.0789,3,0,0.9371430000000001,0.0,17.6,2759,0.990132,16.9868,0.1129,348.3060993,-0.5175345,-999.0,22.035,21.107,20.5738,0.6295,12.1575,1,77,2458698.8790508998,2458698.8790508998,24.7722568511963,0,107373483021164941,107383483047844288,16.6952,16.480999999999998,16.428,16.4437,0.993345,18.2593,107373482985786647,-999.0,-999.0,-999.0,19.4069,0.5,20.7519,7,445120354,2458312.8815619997,2458430.713067,15,t17_f5_c3,20.93,32.96,-12.0301,24.3642,1.06149e-05,0.06878200000000001,450.0,0.181207,4.27649e-05,-1.697e-05,24.425,0.271,0.301399,18.2503,27.3193,16.4136,13.9423,30.0,1.0,d6_m7,2019-08-03T09:05:49.998,58698.37862265949,-0.4248000000000012,17.217190523579042,6.629301404191491,5.510816092908917,4.683302271012643,0.08870206634836171,-0.04199052357904165
5383375,ZTF19abdsicx,2458668.9714814997,3,914471485215,19.8882,2,914471485215015059,t,59,914,52,445,828.893,2012.88,349.22491569999994,0.5054356,17.417,0.040024800000000006,3.21434,17.3745,0.0416,8.52028,22.478,0.336,0.426,-0.36,1.53249,-0.042542,1.89,0.978,828.893,2.51373,1.30416,0.75,0.7290000000000001,0.396825,0.385714,1.02881,0,0,0.9885709999999999,0.0,17.9,2759,1.0,17.3129,0.0494,349.2258387,0.5032234,-999.0,21.6847,21.3891,21.0896,0.903458,21.6339,1,69,2458668.9714814997,2458668.9714814997,44.152946472168,0,108593492239369887,108613492217945084,-999.0,21.6473,20.7774,20.288,0.962458,26.8686,108603492185171359,-999.0,-999.0,21.7864,-999.0,0.129744,27.9098,4,445120352,2458319.982164,2458422.78897,15,t17_f5_c3,58.2729,88.4483,-30.1755,25.423000000000002,2.5340000000000002e-06,0.058504999999999995,533.0,0.18756,1.0065599999999999e-05,-4.12e-06,25.480999999999998,0.285,0.290555,29.7572,-999.0,20.0318,-999.0,30.0,0.999999,d6_m7,2019-07-04T11:18:56.002,58668.471053259454,-0.482999999999997,17.51680571827038,9.894143222963159,5.505893928786183,5.051492845836223,0.015353660404908305,-0.09980571827037821
5395276,ZTF19abdqgle,2458668.8706481005,2,914370645215,20.2775,1,914370645215015035,t,35,914,52,445,838.88,1984.29,349.2242642,0.5068125,17.7808,0.046994,3.42425,17.7115,0.0343,3.37751,22.764,0.312,1.078,-0.5489999999999999,-0.050260400000000004,-0.069347,2.53,0.983,838.88,2.56599,1.1360299999999999,0.9520000000000001,0.904,0.376285,0.35731199999999996,1.0531,0,0,0.9914290000000001,0.0,17.9,2759,1.0,17.7002,0.0424,349.2249454,0.5061496,-999.0,21.6473,20.7774,20.288,0.962458,21.3852,1,68,2458668.8706481005,2458668.8706481005,46.596549987793,0,108613492217945084,108593492239369887,-999.0,21.6847,21.3891,21.0896,0.903458,26.3311,108603492185171359,-999.0,-999.0,21.7864,-999.0,0.129744,29.4328,3,445120252,2458277.920035,2458371.810926,15,t17_f5_c3,31.0855,75.0219,-43.9363,26.0378,8.3804e-06,0.042794,534.0,0.10345,1.2046800000000001e-05,-9.24e-06,26.108,0.6890000000000001,0.326922,35.22,-999.0,20.0318,-999.0,30.0,0.999985,d6_m7,2019-07-04T08:53:43.996,58668.370219859775,-0.1191999999999993,17.773571585755413,9.900913686351291,5.505876414034985,5.052957922836824,0.015726217886904436,0.007228414244586645
5531197,ZTF19abesgrl,2458671.9352894,2,917435285215,18.2693,1,917435285215015009,t,9,917,52,445,792.498,2172.94,349.2380369,0.4586839,17.6585,0.138795,1.7349700000000001,17.7752,0.2623,4.90337,22.930999999999997,0.327,0.922,-0.611,-0.35889099999999996,0.11668099999999999,2.1,0.9790000000000001,792.498,0.494123,1.12516,0.621,0.541,0.295714,0.257619,1.1478700000000002,4,0,0.838571,0.0,17.8,2759,1.0,17.619,0.2916,349.238342,0.4573392,-999.0,-999.0,21.6928,21.4311,0.00975,15.359000000000002,1,70,2458671.9352894,2458671.9352894,13.148556709289599,0,108543492384945756,108543492318144469,20.9792,20.4852,20.2428,20.2398,0.00716667,29.5236,108543492412831806,21.873,20.7904,19.4654,18.8569,0.988875,29.5531,3,445120252,2458277.920035,2458371.810926,15,t17_f5_c3,10.6433,15.2488,-4.6055,24.0555,0.00016947900000000002,0.10451300000000001,382.0,0.094358,0.000257885,-0.00019221,24.1345,0.645,0.318887,29.7018,-999.0,20.1206,-999.0,30.0,0.996131,d6_m7,2019-07-07T10:26:49.004,58671.43486115897,-0.14150000000000063,17.746687597177303,9.687282566584134,5.506405990114759,5.009248101857371,0.01807140442436694,-0.08818759717730273
5564933,ZTF19abezhfv,2458672.9507755,3,918450775215,19.9397,2,918450775215015022,t,22,918,52,445,791.721,2230.45,349.23699300000015,0.4398879,17.477,0.05434730000000001,20.6613,17.685,0.0536,1.58556,22.326,0.268,0.32899999999999996,-0.11800000000000001,-0.9396540000000001,0.20804099999999998,1.95,1.0,791.721,2.25474,1.2321,0.619,0.613,0.317436,0.314359,1.00979,5,0,0.958571,0.0,17.8,2759,0.924293,17.7095,0.069,349.23739460000013,0.44007959999999996,-999.0,-999.0,21.7744,21.3758,0.24375,16.325,1,71,2458672.9507755,2458672.9507755,49.892936706543,0,108523492414289519,108533492374734067,20.8879,-999.0,21.4571,20.6248,0.941,17.2355,108533492311433270,22.0516,21.6851,21.5913,21.3832,0.7080420000000001,25.8753,4,445120352,2458319.982164,2458422.78897,15,t17_f5_c3,44.6907,80.6213,-35.9306,25.408,2.3583e-06,0.059317999999999996,534.0,0.18820499999999998,9.2047e-06,-3.78e-06,25.467,0.285,0.295352,34.6467,-999.0,19.4333,-999.0,30.0,0.999994,d6_m7,2019-07-08T10:49:07.003,58672.45034725918,-0.3230000000000004,17.481700467375113,9.610317948611229,5.506580212386656,4.994988975018342,0.019874995064477624,-0.004700467375112538
5676565,ZTF19abfvjfx,2458675.9450116,1,921445015215,20.8297,1,921445015215015026,t,26,921,52,445,875.029,2469.48,349.218136,0.3762176,18.2516,0.0667905,8.6598,18.2751,0.04,3.3504400000000003,23.426,0.359,0.509,-0.35700000000000004,0.020268500000000002,0.023467,2.13,0.961,611.023,2.55465,1.18573,0.8190000000000001,0.735,0.38450700000000004,0.34507,1.11429,1,0,0.9985709999999999,0.0,17.8,2759,1.0,18.2373,0.0481,349.2172567,0.3758652,17.3366,16.6923,16.4235,16.3149,0.9975,13.8506,1,72,2458675.9450116,2458675.9450116,44.906436920165994,0,108453492217683492,108453492234221477,21.5303,20.974,20.3558,20.0524,0.129393,19.1275,108443492207935789,-999.0,22.0374,21.8309,20.9775,0.00333333,20.6498,3,445120152,2458277.960938,2458351.902384,15,t17_f5_c3,44.6632,82.4534,-37.7902,26.1836,1.12757e-05,0.035934,527.0,-0.05829500000000001,1.62548e-05,-1.244e-05,26.145,0.6829999999999999,0.328518,14.0193,-999.0,16.6162,-999.0,30.0,1.0,d6_m7,2019-07-11T10:40:49.002,58675.44458335918,0.4515999999999991,18.281198879997984,9.365621492995881,5.507090277705183,4.953655952058717,0.026545374025805146,-0.02959887999798383
5682762,ZTF19abfzqvm,2458676.9465972,3,922446595215,19.5841,2,922446595215015085,t,85,922,52,445,911.398,2532.92,349.20649330000015,0.352206,17.4779,0.0478424,8.64989,17.499000000000002,0.0611,17.1952,22.112,0.34600000000000003,1.095,-0.434,-1.57475,0.021081,2.05,0.983,547.5840000000001,2.08508,1.1732799999999999,0.675,0.593,0.329268,0.28926799999999997,1.13828,4,0,0.9471430000000001,0.0,17.8,2759,0.988925,17.4549,0.0745,349.2018184,0.3509671,-999.0,-999.0,20.8209,-999.0,0.5,6.05031,1,73,2458676.9465972,2458676.9465972,36.568454742431605,0,108423492078961891,108413492086029866,-999.0,-999.0,22.1328,-999.0,0.5,12.2895,108423492116415437,20.9619,20.1647,19.6484,19.6637,0.0,19.8191,4,445120352,2458319.982164,2458422.78897,15,t17_f5_c3,35.9585,62.9132,-26.9547,25.3909,2.7303e-06,0.058578,533.0,0.187128,1.09254e-05,-4.45e-06,25.451999999999998,0.285,0.289862,49.8146,-999.0,16.0638,-999.0,30.0,0.999724,d6_m7,2019-07-12T10:43:05.998,58676.44616895915,-0.32209999999999894,17.444962047086797,9.277818466254425,5.507259682085033,4.940079281583311,0.029064660044348038,0.03293795291320478
5718579,ZTF19abgivcs,2458678.9390046,1,924439005215,20.3618,1,924439005215015007,t,7,924,52,445,1024.52,2738.73,349.1754478000001,0.3002695,18.2779,0.0696018,12.764000000000001,18.1938,0.057,2.08585,22.906999999999996,0.361,1.3869999999999998,-0.569,0.0206138,-0.084053,2.02,1.0,341.76599999999996,2.16798,1.18418,0.7390000000000001,0.6920000000000001,0.365842,0.342574,1.06792,1,0,0.997143,0.0,17.8,2759,1.0,18.212,0.0736,349.1749127,0.300508,19.156,18.250999999999998,17.8857,17.7474,0.981548,9.750210000000001,1,74,2458678.9390046,2458678.9390046,40.79856491088871,0,108363491733002728,108363491702771794,-999.0,22.0042,21.6701,21.3366,0.0100833,19.1059,108363491804533571,-999.0,21.6775,20.7044,20.1162,0.904,19.8592,5,445120152,2458277.960938,2458351.902384,15,t17_f5_c3,32.1553,53.6619,-21.5066,26.1949,1.2198499999999998e-05,0.035726999999999995,522.0,-0.051653,1.7964e-05,-1.36e-05,26.159000000000002,0.6729999999999999,0.32552600000000004,9.56838,70.615,18.1641,13.7738,30.0,0.999984,d6_m7,2019-07-14T10:32:09.997,58678.438576359316,0.4778999999999982,18.25299359784492,9.094351887238359,5.507594858298324,4.913469106239361,0.03427698818258073,0.024906402155078666
5826121,ZTF19abidcdc,2458688.9182523,2,934418255515,20.0622,1,934418255515015005,t,5,934,55,445,2120.54,877.299,348.8637857,-0.0420994,17.6521,0.061134100000000004,20.7207,17.6783,0.0464,3.2219599999999997,22.557,0.266,1.2329999999999999,-0.203,0.272106,0.02622,2.0,0.9990000000000001,877.299,2.38394,1.20785,0.677,0.597,0.3385,0.2985,1.1340000000000001,7,0,0.9614290000000001,0.0,17.7,2759,0.9330799999999999,17.7275,0.0614,348.8644048999999,-0.0414373,22.3433,21.4391,20.9653,20.7233,0.94575,20.8859,1,61,2458688.9182523,2458688.9182523,48.5653266906738,0,107953488582042112,107953488578416427,-999.0,-999.0,21.6703,21.2271,0.873833,28.7785,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,445120255,2458271.94,2458443.608993,28,t17_f5_c3,32.5341,69.736,-37.2019,26.0961,7.4366e-06,0.041275,529.0,0.102332,1.14935e-05,-8.48e-06,26.162,0.6409999999999999,0.320821,63.5203,-999.0,20.2114,-999.0,30.0,0.9999959999999999,d6_m7,2019-07-24T10:02:16.999,58688.41782405928,-0.0478999999999985,17.582165914448094,8.00054058563226,5.509237287665411,4.789200620336078,0.062003208860758476,0.06993408555190683
5893253,ZTF19abixaee,2458691.838044,3,937338045515,20.0383,2,937338045515015008,t,8,937,55,445,2625.67,1323.21,348.7246861,-0.16808399999999998,17.2444,0.0376315,16.3893,17.2721,0.0358,18.4381,22.385,0.35100000000000003,0.677,-0.237,-0.8129850000000001,0.02768,1.78,0.983,446.832,2.7662400000000003,1.30624,0.649,0.611,0.364607,0.343258,1.06219,5,0,0.987143,0.0,17.6,2759,0.9912110000000001,17.2277,0.0428,348.7238016,-0.1629733,-999.0,-999.0,19.9206,-999.0,0.5,6.02152,1,54,2458691.838044,2458691.838044,43.021488189697294,0,107793487250146742,107793487244971556,-999.0,-999.0,21.8591,-999.0,0.978333,21.6254,107803487241757851,15.5999,15.1777,15.0317,15.0023,0.986125,27.3677,3,445120355,2458319.982164,2458430.713067,15,t17_f5_c3,42.7879,94.0304,-51.2425,25.3784,2.23e-06,0.060779999999999994,536.0,0.19889500000000002,9.447000000000001e-06,-3.7000000000000006e-06,25.436999999999998,0.266,0.287727,27.3687,-999.0,15.1262,-999.0,30.0,0.999468,d6_m7,2019-07-27T08:06:47.002,58691.33761575912,-0.3556000000000026,17.295357252366987,7.626676628933677,5.5097063609851356,4.756090751744109,0.06967727454186827,-0.050957252366988115
5905328,ZTF19abizirv,2458691.9185764,2,937418575515,20.5199,1,937418575515015015,t,15,937,55,445,2630.88,1324.95,348.7203487,-0.1717285,17.4133,0.0330228,5.4355,17.4048,0.0256,15.3271,22.998,0.341,0.9259999999999999,-0.511,-0.186113,-0.00852,1.97,0.986,441.61800000000005,3.11512,1.21156,0.684,0.6629999999999999,0.347208,0.336548,1.03167,0,0,0.997143,0.0,17.6,2759,1.0,17.4368,0.0325,348.7161555,-0.17273210000000006,-999.0,-999.0,21.8591,-999.0,0.978333,17.2795,1,55,2458691.9185764,2458691.9185764,60.1857986450195,0,107793487244971556,107793487250146742,-999.0,-999.0,19.9206,-999.0,0.5,18.3004,107793487145921037,22.3248,-999.0,21.7549,21.4364,0.0,23.4255,4,445120255,2458271.94,2458443.608993,28,t17_f5_c3,108.416,163.013,-54.5968,26.0923,5.8169e-06,0.040693,532.0,0.106841,8.9708e-06,-6.63e-06,26.1615,0.643,0.319835,42.6669,-999.0,15.1262,-999.0,30.0,1.0,d6_m7,2019-07-27T10:02:45.001,58691.418148159064,-0.18670000000000186,17.550364782195953,7.615849942507371,5.509719225005966,4.755192822576135,0.07033725020156241,-0.13706478219595297
5912621,ZTF19abjanzi,2458691.9789468,1,937478945515,20.4857,1,937478945515015006,t,6,937,55,445,2659.54,1329.66,348.7170786000001,-0.174455,18.004,0.060113400000000004,17.686,18.0044,0.0405,4.14418,23.031999999999996,0.36,0.972,-0.501,-0.304408,0.00035800000000000003,2.26,1.0,412.959,2.48125,1.14917,0.764,0.746,0.338053,0.330088,1.02413,0,0,0.994286,0.0,17.6,2759,1.0,18.0223,0.0516,348.7159168,-0.174358,22.3248,-999.0,21.7549,21.4364,0.0,9.31301,1,56,2458691.9789468,2458691.9789468,55.0658988952637,0,107793487145921037,107793487143500867,-999.0,21.4674,21.2678,-999.0,0.5,9.738389999999999,107793487244971556,-999.0,-999.0,21.8591,-999.0,0.978333,26.8502,4,445120155,2458277.960938,2458362.7661,15,t17_f5_c3,42.8646,81.2173,-38.3527,26.155,7.4678e-06,0.029129000000000002,533.0,-0.044839,1.1494e-05,-8.49e-06,26.127,0.6409999999999999,0.322921,55.6981,-999.0,19.9954,-999.0,30.0,0.999999,d6_m7,2019-07-27T11:29:41.004,58691.47851855914,0.4039999999999999,18.120717108056606,7.607707747992693,5.509728865802249,4.7545263003230716,0.0704980105820992,-0.11671710805660496
6133434,ZTF19abkcykj,2458694.8974653,2,940397465415,20.6863,1,940397465415015018,t,18,940,54,445,150.119,1842.42,348.5561956,-0.3123603,17.5349,0.0380296,33.5689,17.7866,0.0357,5.70944,21.717,0.163,1.703,0.299,0.6493680000000001,0.251734,2.03,0.9840000000000001,150.119,2.89975,1.1292,0.654,0.626,0.322167,0.308374,1.04473,2,0,0.9571430000000001,0.0,17.6,2759,1.0,17.3331,0.040999999999999995,348.5551845,-0.31111500000000003,-999.0,14.4059,-999.0,-999.0,0.5,8.29919,1,65,2458694.8974653,2458694.8974653,59.2961082458496,0,107623485582606959,107623485585247088,14.4137,13.4989,13.280999999999999,12.9983,1.0,9.465810000000001,107623485552092232,21.6696,-999.0,20.4687,-999.0,0.5,10.7064,13,445120254,2458271.94,2458443.608993,29,t17_f5_c3,88.7746,153.493,-64.7184,26.1079,5.6638e-06,0.039837,453.0,0.10747999999999999,8.8811e-06,-6.5000000000000004e-06,26.177,0.624,0.319208,9.43168,9.43168,13.4111,13.4111,30.0,0.9962610000000001,d6_m7,2019-07-30T09:32:21.002,58694.39703705908,-0.06510000000000105,17.517917693632807,7.209373387848604,5.510192280094862,4.723174253518368,0.07837579837650743,0.016982306367193445
6138882,ZTF19abkense,2458694.9273727,1,940427375415,20.9221,1,940427375415015022,t,22,940,54,445,159.59799999999998,1838.69,348.5543708,-0.31383540000000004,18.2206,0.05674149999999999,23.3578,18.261,0.0388,4.8695900000000005,21.09,0.08199999999999999,1.4340000000000002,0.213,-0.109581,0.040388,2.22,1.0,159.59799999999998,2.66114,1.07273,0.67,0.655,0.301802,0.295045,1.0229,1,0,0.987143,0.0,17.6,2759,1.0,18.2515,0.0477,348.5547332,-0.3151563,21.4129,21.1138,20.8539,20.8053,0.00333333,5.114719999999999,1,66,2458694.9273727,2458694.9273727,53.37055969238279,0,107623485548352122,107623485545442189,21.584,21.1542,20.8684,20.7774,0.5,5.28514,107623485552092232,21.6696,-999.0,20.4687,-999.0,0.5,5.44024,13,445120154,2458277.960938,2458362.7661,15,t17_f5_c3,61.0454,104.061,-43.0154,26.1946,8.496e-06,0.031866000000000005,455.0,-0.062285,1.3324500000000001e-05,-9.75e-06,26.155,0.622,0.319588,17.7928,17.7928,13.4111,13.4111,30.0,1.0,d6_m7,2019-07-30T10:15:25.001,58694.42694445932,0.6205999999999996,18.0885909499564,7.20509936012762,5.510197001967865,4.722860878502457,0.07852169146655774,0.13200905004359953
6255688,ZTF19abpqtca,2458709.9183448995,3,955418344015,19.1312,2,955418344015015004,t,4,955,40,445,642.744,1266.26,347.431428,-1.1904038000000001,17.2462,0.0461639,3.3419,17.1862,0.0559,13.744000000000002,21.854,0.222,1.035,-0.24,-0.28658,-0.059967999999999994,2.89,0.983,642.744,1.94505,1.023,0.9309999999999999,0.82,0.32214499999999996,0.28373699999999996,1.13537,3,0,0.9085709999999999,0.0,17.4,2759,0.998286,17.1908,0.0714,347.42913960000016,-1.1872869,22.0637,21.1536,20.3742,20.1899,0.001875,15.6218,1,79,2458709.9183448995,2458709.9183448995,25.7043151855469,0,106573474313717196,106573474253053236,-999.0,21.6493,21.075,20.713,0.0,22.0534,106573474371074582,22.2644,21.3682,20.8028,20.4429,0.06308330000000001,22.2542,5,445120340,2458312.8815619997,2458387.79397,15,t17_f5_c3,19.7526,46.0083,-26.2557,25.7412,4.191600000000001e-06,0.056714999999999995,498.0,0.173395,1.81352e-05,-7.000000000000001e-06,25.791999999999998,0.262,0.28683200000000003,-999.0,-999.0,-999.0,-999.0,30.0,0.9999549999999999,d6_m7,2019-08-14T10:02:24.999,58709.41791665881,-0.15379999999999683,17.081683991321686,4.824765693140869,5.512494867417659,4.592219430421442,0.11357843784723527,0.16451600867831573
