,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
34827,ZTF18abjdmfl,2458322.711713,1,568211715915,19.7148,1,568211715915015001,t,1,568,59,488,1341.42,380.352,287.6675749,7.323494900000001,17.2405,0.0549357,12.8043,17.2565,0.0372,13.6251,22.99,0.287,0.769,-0.17600000000000002,0.264058,0.016041999999999997,2.41,0.983,380.352,2.45827,1.16024,0.892,0.792,0.37012399999999995,0.328631,1.12626,1,0,0.79,0.0,16.8,11395,1.0,17.2448,0.0467,287.6678998,7.319675099999999,-999.0,-999.0,21.1405,19.8428,0.00520833,6.606310000000001,1,58,2458322.711713,2458322.711713,55.1392936706543,0,116782876657318224,116782876659549946,25.118000000000002,20.1606,18.0926,16.8299,0.9473809999999999,6.96968,116782876691756820,-999.0,-999.0,21.4717,20.4216,0.282798,8.03133,45,488120159,2458206.009873,2458283.899699,15,t8_f5_c3,28.2141,70.0054,-41.7913,26.2655,0.000168679,0.047074,768.0,-0.018231999999999998,8.680459999999999e-05,-0.00011997,26.241,1.3880000000000001,0.181866,8.94862,-999.0,20.0217,-999.0,,,,2018-07-23T05:04:52.003,58322.21128475946,0.4405000000000001,17.307794685440754,6.147750180177396,4.925500980454847,4.028908856693482,0.1268274910501529,-0.06729468544075345
34959,ZTF18abjffum,2458322.8553472,2,568355345915,20.0584,1,568355345915015004,t,4,568,59,488,1425.66,393.78,287.6494809,7.319612299999998,16.8932,0.0347682,38.5098,16.8749,0.0217,12.5787,21.043000000000003,0.106,1.365,-0.07400000000000001,0.657812,-0.018341,2.36,0.9840000000000001,393.78,3.1834700000000002,1.0786200000000001,0.72,0.695,0.305085,0.29449200000000003,1.03597,3,0,0.863333,0.0,16.8,11395,0.996676,16.8807,0.0273,287.646528,7.317624900000001,-999.0,-999.0,21.7427,20.7619,0.7627079999999999,6.888789999999999,1,59,2458322.8553472,2458322.8553472,71.4241256713867,0,116782876501731905,116782876464951607,25.708000000000002,21.3552,19.5393,18.389,0.962917,12.8403,116782876534354277,21.21,19.4494,18.497,17.9544,1.0,14.1182,50,488120259,2458199.004259,2458273.880046,15,t8_f5_c3,92.0826,164.03599999999997,-71.9533,26.2772,2.3072399999999996e-05,0.027473,1437.0,0.081842,1.0305899999999999e-05,-1.53e-05,26.398000000000003,1.495,0.187328,12.8365,77.6906,19.9492,13.4415,,,,2018-07-23T08:31:41.998,58322.35491895909,0.0931999999999995,16.81822012086557,6.156891354460879,4.925455404696047,4.029256775167462,0.12681911645050328,0.07497987913443183
37720,ZTF18abjyzrt,2458328.7569329,1,574256935815,19.2344,1,574256935815015004,t,4,574,58,488,778.552,1087.77,286.9468484,7.1282313,17.4068,0.052006100000000006,8.054689999999999,17.5783,0.0773,5.68432,18.55,0.013999999999999999,0.44,-0.019,-0.252736,0.171468,2.41,0.985,778.552,1.65608,1.14325,0.728,0.715,0.302075,0.296681,1.0181799999999999,4,0,0.76,0.0,16.8,11395,0.96019,17.5073,0.0927,286.9477552,7.129553,-999.0,-999.0,20.9689,19.8478,0.799238,1.61945,1,55,2458328.7569329,2458328.7569329,41.4025230407715,0,116552869469783787,116552869463333528,-999.0,-999.0,21.5741,20.6844,0.5344909999999999,2.81904,116552869481964438,-999.0,-999.0,21.2374,19.7675,0.6185649999999999,4.78014,82,488120158,2458206.009873,2458288.897292,15,t8_f5_c3,24.5297,48.0971,-23.5674,26.2768,0.00030069900000000003,0.047744,512.0,-0.07662999999999999,0.000186365,-0.00023507,26.184,1.2570000000000001,0.150014,5.67898,52.6188,16.9333,13.7595,,,,2018-07-29T06:09:59.003,58328.256504659075,0.6067999999999998,17.339094621895757,6.600682712045919,4.923594185223073,4.047986632749313,0.12153556131652847,0.06770537810424315
38168,ZTF18abkhkyu,2458329.8377315,2,575337735815,19.648,1,575337735815015006,t,6,575,58,488,1222.65,1275.69,286.8234427,7.086666,16.8278,0.04101130000000001,40.5854,16.8904,0.0332,0.505724,22.451999999999998,0.254,0.726,-0.33299999999999996,0.93114,0.062581,1.99,0.99,1222.65,2.75763,1.19805,0.64,0.609,0.321608,0.30603,1.0509,4,0,0.83,0.0,16.8,11395,0.9933620000000001,16.9229,0.0433,286.8234978,7.086794099999999,27.114,23.171999999999997,20.673000000000002,20.8012,0.6087739999999999,11.6622,1,56,2458329.8377315,2458329.8377315,67.74924468994139,0,116502868267054383,116502868195525210,21.9682,20.7503,-999.0,-999.0,0.5,13.9344,116502868281803389,27.627,23.683000000000003,21.184,20.5833,0.699732,16.9869,22,488120258,2458199.004259,2458274.831447,15,t8_f5_c3,71.0329,121.493,-50.4599,26.1738,2.6498000000000003e-05,0.03168,1369.0,0.092395,1.26779e-05,-1.816e-05,26.304000000000002,1.4280000000000002,0.196879,26.6568,26.6568,9.8909,9.8909,,,,2018-07-30T08:06:20.002,58329.337303258944,0.02779999999999916,16.855584480135224,6.696165695578693,4.923255742012781,4.052344507400661,0.12009714544066574,-0.0277844801352245
39687,ZTF18abkvsis,2458332.731713,1,578231715815,20.7287,1,578231715815015023,t,23,578,58,488,2340.3,1769.8,286.50397410000005,6.9659228,17.3359,0.044686300000000005,34.4941,17.3651,0.0218,5.51588,21.93,0.14300000000000002,1.3459999999999999,0.028999999999999998,0.180882,0.029167000000000002,2.15,0.985,732.197,3.36365,1.09025,0.7120000000000001,0.6609999999999999,0.331163,0.307442,1.0771600000000001,0,0,0.78,0.0,16.8,11395,1.0,17.3371,0.0259,286.5025228,6.9653488,21.9042,-999.0,21.4695,20.1558,0.8185600000000001,4.28665,1,57,2458332.731713,2458332.731713,69.5178070068359,0,116352865040508163,116352865025029011,21.7248,19.4958,17.9643,17.0512,0.979667,5.60986,116352865053427706,-999.0,-999.0,21.6608,20.675,0.591708,7.48612,34,488120158,2458206.009873,2458288.897292,15,t8_f5_c3,94.0904,165.84599999999998,-71.7552,26.0809,7.99233e-05,0.044435,1259.0,-0.072949,3.96287e-05,-5.578e-05,25.983,1.4,0.189102,24.8258,83.7784,19.9615,13.5203,,,,2018-08-02T05:33:40.003,58332.23128475947,0.535899999999998,17.364927310235313,6.967569149061736,4.922353212901859,4.06537950237741,0.11688603400291418,-0.02902731023531402
40183,ZTF18ableqfa,2458332.8172685,2,578317265815,20.2477,1,578317265815015011,t,11,578,58,488,2387.06,1780.25,286.494494,6.9621461,16.9456,0.0494786,26.0712,17.016,0.0221,7.217789999999999,22.206999999999997,0.17800000000000002,0.57,-0.174,0.777598,0.07044500000000001,1.91,0.9840000000000001,685.44,3.2317,1.28378,0.631,0.624,0.330366,0.326702,1.01122,8,0,0.79,0.0,16.8,11395,0.934091,17.0004,0.027000000000000003,286.4963653,6.9613215,-999.0,-999.0,-999.0,20.9153,0.703417,1.39209,1,58,2458332.8172685,2458332.8172685,45.9594802856445,0,116352864943914615,116352864963464080,-999.0,-999.0,20.9124,19.8075,0.8995620000000001,7.20736,116352864943187902,-999.0,-999.0,21.6805,20.3265,0.8527379999999999,8.404819999999999,44,488120258,2458199.004259,2458274.831447,15,t8_f5_c3,81.9496,171.717,-89.7672,26.1916,1.71892e-05,0.027752,1382.0,0.09160700000000001,8.215e-06,-1.177e-05,26.320999999999998,1.4280000000000002,0.197498,18.3615,57.0197,19.9846,13.5203,,,,2018-08-02T07:36:51.998,58332.316840259366,0.14559999999999818,16.875336608880886,6.976109517600127,4.922326613301549,4.065797589270101,0.11666067660141961,0.07026339111911284
41273,ZTF18abllbwu,2458333.8170139,2,579317015815,20.4127,1,579317015815015018,t,18,579,58,488,2764.19,1950.88,286.38780039999995,6.9172061000000005,16.8271,0.0358004,27.8941,16.8529,0.0177,2.11591,21.42,0.085,0.5710000000000001,0.002,1.28695,0.025807999999999998,2.41,0.9840000000000001,308.31,3.55976,0.9848540000000001,0.6559999999999999,0.625,0.27219899999999997,0.259336,1.0496,3,0,0.81,0.0,16.8,11395,0.990432,16.8628,0.0218,286.3874509,6.9167246,-999.0,21.6857,19.9263,18.8931,0.902667,2.06616,1,59,2458333.8170139,2458333.8170139,38.768592834472706,0,116302863875180505,116302863887030646,-999.0,-999.0,21.4971,20.6764,0.5,3.60006,116302863891682013,21.6348,19.6998,18.372,17.5716,0.93325,5.5613,61,488120258,2458199.004259,2458274.831447,15,t8_f5_c3,117.236,214.49099999999999,-97.2551,26.1481,1.8703900000000002e-05,0.029358,1380.0,0.098259,8.9281e-06,-1.28e-05,26.285999999999998,1.4280000000000002,0.198044,5.55976,84.8758,18.8269,12.7948,,,,2018-08-03T07:36:30.001,58333.316585659064,0.02710000000000079,16.88236082426415,7.074853916903167,4.922016137819816,4.0707838045102935,0.11538546000227258,-0.05526082426414902
47381,ZTF18ablrsou,2458336.7554861,1,582255486315,20.9447,1,582255486315015051,t,51,582,63,488,341.22900000000004,2355.92,286.0861245000001,6.7764205,17.4599,0.0451536,18.3409,17.4731,0.0195,7.153160000000001,17.545,0.02,0.868,-0.036000000000000004,0.24599400000000002,0.013196000000000001,2.09,0.983,341.22900000000004,3.47159,1.2024299999999999,0.765,0.718,0.366029,0.343541,1.06546,2,0,0.75,0.0,16.8,11395,0.997558,17.4589,0.0236,286.0851793,6.7746405,23.568,21.388,19.3199,17.9672,0.919292,1.70924,1,69,2458336.7554861,2458336.7554861,73.2673110961914,0,116132860857912578,116132860876473528,-999.0,21.9288,20.7357,20.015,0.851193,6.715389999999999,116132860878080883,-999.0,-999.0,21.2527,20.4367,0.5,7.10895,68,488120163,2458206.009873,2458278.879167,15,t8_f5_c3,90.6645,175.84099999999998,-85.1768,26.2709,4.344e-05,0.041527999999999995,1731.0,-0.08465800000000001,2.4453e-05,-3.227e-05,26.165,1.32,0.186665,1.7075599999999997,-999.0,19.6056,-999.0,,,,2018-08-06T06:07:53.999,58336.25505785924,0.6599000000000004,17.394159603533083,7.375668046435598,4.921107321917033,4.086784727492568,0.11165935041473603,0.06574039646691787
48658,ZTF18ablusvx,2458337.8273148,2,583327316315,20.6567,1,583327316315015016,t,16,583,63,488,723.4639999999999,2571.02,285.980427,6.7219293,16.8843,0.0452696,61.3312,16.8942,0.015,1.8011599999999999,20.838,0.045,0.198,-0.002,0.6571140000000001,0.009873,2.34,0.983,509.48400000000004,3.7625300000000004,1.07718,0.8140000000000001,0.708,0.34786300000000003,0.302564,1.14972,4,0,0.8466670000000001,0.0,16.9,11395,0.9995290000000001,16.8853,0.0179,285.980286,6.7214461,19.569000000000003,21.2499,19.6133,18.6269,0.849411,1.96353,1,70,2458337.8273148,2458337.8273148,61.6226577758789,0,116062859802556190,116062859796025417,-999.0,-999.0,21.3374,20.7018,0.5,5.07989,116062859821046465,-999.0,21.5264,20.2431,19.3907,0.777125,5.9425300000000005,108,488120263,2458199.004259,2458274.831447,15,t8_f5_c3,158.394,248.203,-89.8093,26.1253,1.5258099999999999e-05,0.029032,1752.0,0.0933,8.4973e-06,-1.127e-05,26.246,1.3259999999999998,0.18901199999999999,1.9616900000000002,60.8002,20.1846,12.3975,,,,2018-08-07T07:51:19.999,58337.32688655891,-0.015699999999998937,16.912175038409593,7.488768335120825,4.920777217125421,4.093121659926418,0.10983266640333421,-0.0278750384095936
49551,ZTF18ablvolc,2458337.8616204,1,583361626315,20.6779,1,583361626315015018,t,18,583,63,488,733.3660000000001,2562.22,285.9770158,6.7201564,17.3465,0.05299059999999999,19.983,17.3883,0.0222,5.35323,20.160999999999998,0.040999999999999995,1.251,-0.04,0.303151,0.041789,2.21,0.946,518.28,3.2896,1.11417,0.8640000000000001,0.738,0.39095,0.333937,1.1707299999999998,3,0,0.793333,0.0,16.9,11395,0.9981209999999999,17.3795,0.0268,285.9777497,6.7214784,19.9344,17.3735,15.8627,14.9403,0.8565,5.42485,1,71,2458337.8616204,2458337.8616204,66.50009918212889,0,116062859777706249,116062859751106381,20.9192,19.3002,18.4172,17.8354,0.818747,8.638010000000001,116062859796025417,-999.0,-999.0,21.3374,20.7018,0.5,9.6874,105,488120163,2458206.009873,2458278.879167,15,t8_f5_c3,51.3508,128.037,-76.6858,26.1025,5.63429e-05,0.042602,1625.0,-0.040267000000000004,3.23899e-05,-4.231e-05,26.054000000000002,1.307,0.182898,8.63386,56.0838,18.8493,12.3975,,,,2018-08-07T08:40:44.003,58337.361192158896,0.44650000000000034,17.402638446726925,7.4924696235637205,4.920766663912606,4.093333318175541,0.10944648034255437,-0.05613844672692636
51060,ZTF18ablwxyj,2458338.687662,1,584187666315,20.7141,1,584187666315015006,t,6,584,63,488,992.485,2808.58,285.8980555,6.6770473,17.4234,0.055434800000000006,70.9803,17.4629,0.0212,4.5989,23.066,0.31,0.589,0.317,0.34824,0.039534,2.53,0.9840000000000001,271.922,3.2511900000000002,1.0531,0.77,0.6970000000000001,0.304348,0.275494,1.10473,0,0,0.806667,0.0,16.9,11395,1.0,17.471,0.026000000000000002,285.8967766,6.6768041,-999.0,-999.0,20.3745,20.2618,0.753518,3.53145,1,72,2458338.687662,2458338.687662,90.58651733398442,0,116012858987493836,116012858983084188,-999.0,-999.0,-999.0,20.5927,0.5,3.7679300000000002,116012858972931908,-999.0,-999.0,-999.0,21.009,0.5,4.04884,91,488120163,2458206.009873,2458278.879167,15,t8_f5_c3,90.639,170.95,-80.3109,26.2454,4.36647e-05,0.04331,1678.0,-0.113238,2.4708400000000002e-05,-3.252e-05,26.1035,1.318,0.185889,5.5041400000000005,-999.0,20.195999999999998,-999.0,,,,2018-08-08T04:30:13.997,58338.187233759105,0.5234000000000023,17.40903864726051,7.580004857757207,4.920512784602481,4.098388989888415,0.1087487054714282,0.014361352739491906
61718,ZTF18abmmfkc,2458343.820544,2,589320544415,20.5677,1,589320544415015001,t,1,589,44,488,2626.64,49.2991,285.441096,6.3890337,16.9051,0.048412300000000005,82.0837,16.914,0.0163,3.46956,22.296999999999997,0.273,1.411,0.073,0.740923,0.008918,2.04,0.9840000000000001,49.2991,3.65369,1.18545,0.698,0.659,0.342157,0.32303899999999997,1.05918,7,0,0.783333,0.0,16.9,11395,0.952205,16.8947,0.0195,285.4415348,6.3899078000000005,-999.0,-999.0,21.1225,20.2828,0.8556870000000001,3.85181,1,161,2458343.820544,2458343.820544,67.5533599853516,0,115662854416658426,115662854406955862,24.186999999999998,21.8144,19.9972,18.7443,0.778185,4.53557,115662854423058894,-999.0,-999.0,21.3587,20.422,0.676083,6.45779,66,488120244,2458199.004259,2458282.85331,15,t8_f5_c3,105.314,223.144,-117.83,26.2281,3.80985e-05,0.032847,1040.0,0.10837100000000001,1.80707e-05,-2.602e-05,26.384,1.443,0.187968,4.5385800000000005,18.4847,20.2838,13.8174,,,,2018-08-13T07:41:35.002,58343.32011575905,0.005100000000002325,16.96035716905537,8.13656384288028,4.918945182020533,4.1332396608516015,0.10088915852326086,-0.055257169055369815
64699,ZTF18abmopws,2458344.6517245,1,590151724415,19.8407,1,590151724415015002,t,2,590,44,488,2841.91,376.338,285.3740484,6.3393915000000005,17.3987,0.051531799999999996,5.80986,17.422,0.0385,6.10787,22.831,0.306,1.047,-0.251,-0.00301809,0.023331,2.79,0.983,230.58900000000003,2.41866,1.0102799999999998,0.9329999999999999,0.807,0.334409,0.289247,1.1561299999999999,3,0,0.776667,0.0,16.9,11395,0.9994049999999999,17.44,0.0496,285.3753376,6.3382507000000015,-999.0,-999.0,21.5773,20.665,0.750042,2.2134,1,193,2458344.6517245,2458344.6517245,39.8434410095215,0,115602853744808268,115602853740486918,-999.0,-999.0,-999.0,21.0908,0.610208,2.2431200000000002,115602853730506553,-999.0,-999.0,21.1883,20.5192,0.73225,5.05675,71,488120144,2458206.009873,2458278.879167,15,t8_f5_c3,20.7787,59.2992,-38.5205,26.1897,0.00022265599999999998,0.048013,595.0,-0.063476,0.000122741,-0.00016395,26.107,1.338,0.172959,11.8364,69.1435,20.4812,13.4044,,,,2018-08-14T03:38:28.997,58344.15129625938,0.49870000000000303,17.457455835331093,8.226757462178893,4.9186929553073835,4.139410848238701,0.09966848413353027,-0.05875583533109108
64953,ZTF18abmovwd,2458344.6720255003,2,590172024415,20.5678,1,590172024415015008,t,8,590,44,488,2851.5,381.418,285.3723603,6.3381548,16.9018,0.0492074,117.609,16.8716,0.0152,10.0675,22.573,0.207,0.485,-0.255,0.635288,-0.03023,2.24,0.983,221.0,3.69624,1.11966,0.765,0.713,0.341518,0.318304,1.07293,7,0,0.783333,0.0,16.9,11395,0.958986,16.8682,0.0184,285.37282989999994,6.340950599999998,-999.0,-999.0,21.7675,20.7551,0.555491,1.92494,1,194,2458344.6720255003,2458344.6720255003,89.0972213745117,0,115602853725976816,115602853730506553,-999.0,-999.0,21.1883,20.5192,0.73225,2.62573,115602853726365230,-999.0,-999.0,-999.0,21.0591,0.118298,3.3326,67,488120244,2458199.004259,2458282.85331,15,t8_f5_c3,106.441,221.637,-115.196,26.2138,3.25123e-05,0.030438,1020.0,0.101482,1.54906e-05,-2.225e-05,26.359,1.4380000000000002,0.188411,11.3503,74.0955,19.4641,13.4044,,,,2018-08-14T04:07:43.003,58344.17159725959,0.0018000000000029104,16.96743373869205,8.229023126256385,4.9186868005052125,4.139561865994154,0.09977259303309721,-0.0656337386920498
66920,ZTF18abmsyuc,2458345.6877662004,1,591187764515,20.5179,1,591187764515015001,t,1,591,45,488,65.146,337.03,285.29236569999995,6.2763935,17.5485,0.0485807,7.74907,17.5408,0.0258,20.3256,20.406,0.034,0.522,0.006,-0.12801300000000002,-0.007737999999999999,2.25,0.983,65.146,2.97707,1.19255,0.826,0.7709999999999999,0.367111,0.342667,1.07134,1,0,0.813333,0.0,16.9,11395,1.0,17.5,0.0309,285.2904603,6.281795,-999.0,-999.0,21.3087,20.1334,0.8594579999999999,2.81604,1,201,2458345.6877662004,2458345.6877662004,49.472450256347706,0,115532852916412489,115532852909191175,27.947,24.01,21.8497,20.1189,0.716982,6.00919,115532852947780340,-999.0,-999.0,21.8057,20.8228,0.639333,10.1585,45,488120145,2458206.009873,2458277.874525,15,t8_f5_c3,58.9469,112.101,-53.1543,26.2325,0.00011816,0.045074,910.0,-0.08756,6.02061e-05,-8.364e-05,26.116,1.402,0.180362,14.617,52.1625,18.9965,9.381789999999999,,,,2018-08-15T04:30:23.000,58345.18733795966,0.6485000000000021,17.46615299777926,8.339662741560229,4.91837919604561,4.1473054619298315,0.09829833332445179,0.08234700222073954
67078,ZTF18abmvpdy,2458345.8184375,2,591318434515,20.3376,1,591318434515015000,t,0,591,45,488,119.429,357.10699999999997,285.2818997,6.2683683,16.885,0.05060069999999999,43.9568,16.93,0.0191,2.99356,22.29,0.292,1.255,-0.51,-0.302899,0.044985000000000004,2.17,0.983,119.429,3.4076,1.14295,0.769,0.6890000000000001,0.354378,0.317512,1.11611,4,0,0.813333,0.0,16.9,11395,0.9946790000000001,16.9217,0.0234,285.2827384,6.268482499999998,26.024,23.048000000000002,21.128,21.3365,0.5,4.7314099999999994,1,202,2458345.8184375,2458345.8184375,64.6814346313477,0,115522852821543999,115522852828780405,21.5596,19.6466,18.4687,17.7869,0.985625,7.29517,115512852808099657,21.7052,20.1625,18.218,16.9573,0.902768,9.27158,43,488120245,2458199.004259,2458276.922488,15,t8_f5_c3,109.61200000000001,174.864,-65.2517,26.147,4.7349200000000004e-05,0.033089,982.0,0.100418,2.3479699999999998e-05,-3.307e-05,26.289,1.416,0.18176099999999998,7.2976,67.5113,18.9636,9.381789999999999,,,,2018-08-15T07:38:33.000,58345.31800925919,-0.014999999999997016,16.977078318916274,8.354208125823137,4.918339673000572,4.148323712986298,0.09780623351802856,-0.09207831891627194
78016,ZTF18abnmvda,2458347.8312847,1,593331284515,20.2568,1,593331284515015001,t,1,593,45,488,645.62,990.248,285.132647,6.142452400000002,17.3894,0.06819,12.8414,17.4322,0.0284,2.80755,22.146,0.19899999999999998,1.163,-0.344,-0.448092,0.042827,2.94,0.98,645.62,2.82462,0.9495469999999999,1.022,0.86,0.347619,0.292517,1.1883700000000001,3,0,0.716667,0.0,16.9,11395,0.999923,17.4097,0.0346,285.1323945,6.1417064,-999.0,-999.0,-999.0,20.7049,0.703048,1.67724,1,203,2458347.8312847,2458347.8312847,43.3767890930176,0,115372851326971909,115372851323080372,21.8395,20.5075,18.8951,18.1125,1.0,3.2284599999999997,115372851332602372,-999.0,-999.0,20.5363,19.355999999999998,0.8814290000000001,3.6810699999999996,36,488120145,2458206.009873,2458277.874525,15,t8_f5_c3,62.6294,98.1468,-35.5175,26.0014,0.000176603,0.047833999999999995,784.0,-0.019303,9.46112e-05,-0.00012819,25.975,1.368,0.17519300000000002,3.2236599999999997,-999.0,19.4588,-999.0,,,,2018-08-17T07:57:02.998,58347.33085645923,0.48939999999999984,17.48434771859718,8.572214357783086,4.917732280748691,4.164345618864856,0.09459447166703862,-0.09494771859718298
99597,ZTF18abnowif,2458348.7126852,2,594212684515,20.247,1,594212684515015011,t,11,594,45,488,854.1569999999999,967.066,285.0712106000001,6.086075900000001,16.9598,0.0381082,15.0302,16.9634,0.0218,8.72749,19.06,0.027000000000000003,1.077,-0.037000000000000005,-0.139741,0.0035960000000000002,1.89,0.9840000000000001,854.1569999999999,3.28365,1.24308,0.69,0.635,0.365079,0.33597899999999997,1.08661,3,0,0.816667,0.0,16.9,11395,0.9790280000000001,16.9719,0.0274,285.0688936,6.085228099999999,24.947,22.151999999999997,21.1907,19.7837,0.873101,8.18498,1,204,2458348.7126852,2458348.7126852,41.61181640625,0,115302850690504579,115302850688992668,20.6535,19.2696,18.0313,17.4421,1.0,8.89218,115292850716838871,27.479,23.534000000000002,21.038,21.361,0.583982,14.9591,18,488120245,2458199.004259,2458276.922488,15,t8_f5_c3,46.0851,124.056,-77.9708,26.1858,4.6972600000000005e-05,0.032914,982.0,0.102996,2.32102e-05,-3.275e-05,26.331999999999997,1.419,0.180095,8.89535,-999.0,18.5597,-999.0,,,,2018-08-18T05:06:16.001,58348.21225695918,0.05980000000000274,17.00167194709111,8.666677007601969,4.917467150109311,4.17160357524401,0.09375844772290604,-0.04187194709110997
