,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
75677,ZTF18abnmfwb,2458347.8055671,2,593305565615,20.1933,2,593305565615015014,t,14,593,56,437,1218.81,2011.09,291.0126691000001,0.5762526,19.6961,0.133249,0.7692680000000001,19.9033,0.2904,4.09725,21.605999999999998,0.18899999999999997,0.67,0.021,0.743858,0.207168,1.29369,0.6940000000000001,1069.41,0.289983,2.0,0.727,0.708,0.56196,0.547273,1.02684,3,0,0.766667,0.0,20.2,257405,1.0,20.1533,0.4711,291.0115438,0.5764986,-999.0,21.4518,21.4498,-999.0,0.125878,4.07826,2,77,2458347.8037384,2458347.8055671,5.97917032241821,0,108692910115452088,108692910115732445,-999.0,21.8678,21.6197,-999.0,0.5,4.29265,108692910133183240,21.4746,19.9397,19.1024,18.6276,0.898381,4.52074,69,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,9.475530000000001,13.8287,-4.353219999999999,26.1341,4.5007e-06,0.02252,1653.0,0.085988,5.870599999999999e-06,-5.04e-06,26.206999999999997,0.8170000000000001,0.172227,4.516430000000001,55.7578,19.5991,12.8577,,,,2018-08-17T07:20:00.997,58347.30513885943,-0.503899999999998,19.74732336388898,6.059191482819367,5.844931275927928,5.0094659418602125,0.09667546027318072,-0.051223363888979634
75704,ZTF18abnmfwb,2458347.8041898,2,593304185615,20.4851,2,593304185615015011,t,11,593,56,437,1219.08,2011.04,291.0127724,0.5763463000000001,19.8611,0.150869,0.7389180000000001,19.6349,0.1838,4.043019999999999,19.822,0.049,0.907,0.013999999999999999,0.986339,-0.22622899999999999,1.23755,0.903,1069.46,0.8501690000000001,2.0,0.711,0.691,0.574523,0.558362,1.02894,1,0,0.713333,0.0,20.2,257405,1.0,19.514,0.2121,291.0133091,0.5773505,21.4746,19.9397,19.1024,18.6276,0.898381,4.044630000000001,5,78,2458347.8000578997,2458347.8055671,5.4866642951965305,0,108692910133183240,108692910115452088,-999.0,21.4518,21.4498,-999.0,0.125878,4.4163,108692910115732445,-999.0,21.8678,21.6197,-999.0,0.5,4.56506,69,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,9.40119,15.192,-5.7908599999999995,26.1271,4.924599999999999e-06,0.022935,1651.0,0.084155,6.4191999999999995e-06,-5.51e-06,26.199,0.8170000000000001,0.172486,4.0403,56.1113,19.5991,12.8577,,,,2018-08-17T07:18:01.999,58347.30376155907,-0.33889999999999887,19.74731109788366,6.059035185707163,5.844931511471625,5.009455409432603,0.09668686457886705,0.1137889021163403
75738,ZTF18abnlxnf,2458347.7950116,2,593295015615,20.4702,2,593295015615015021,t,21,593,56,437,1215.43,2012.44,291.0135598,0.5766665,19.7696,0.183279,1.39527,19.8183,0.226,2.59157,19.822,0.049,0.907,0.013999999999999999,1.62163,0.048668,2.47,0.988,1068.06,0.6518729999999999,1.0010299999999999,0.696,0.672,0.281781,0.272065,1.0357100000000001,4,0,0.693333,0.0,20.2,257405,0.9717610000000001,19.6252,0.2407,291.0133091,0.5773505,21.4746,19.9397,19.1024,18.6276,0.898381,2.58305,3,67,2458347.791331,2458347.7950116,5.38066625595093,0,108692910133183240,108692910145933229,19.2088,18.3139,17.8328,17.5697,0.919583,4.39887,108692910149081431,20.5398,19.5629,19.037,18.7428,0.949095,5.6471800000000005,67,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,8.56906,14.8115,-6.24239,26.0936,3.1131e-06,0.020522,1651.0,0.086923,4.0546e-06,-3.48e-06,26.166999999999998,0.8170000000000001,0.17191199999999998,2.5798200000000002,58.8992,19.5991,12.8577,,,,2018-08-17T07:04:49.002,58347.294583359275,-0.4303999999999988,19.747229370906062,6.0579933204512075,5.844933081058052,5.00938529547377,0.096758780183607,0.022370629093938277
75863,ZTF18abnmbtf,2458347.7968403,2,593296845615,20.4102,2,593296845615015011,t,11,593,56,437,1216.26,2012.15,291.0133981,0.5765635,19.6919,0.144004,0.835493,19.5964,0.1913,2.81449,19.822,0.049,0.907,0.013999999999999999,0.728887,-0.095454,1.24645,0.711,1068.35,0.8137949999999999,2.0,0.8140000000000001,0.75,0.6530560000000001,0.6017100000000001,1.08533,3,0,0.796667,0.0,20.2,257405,0.993957,19.6796,0.2631,291.0133091,0.5773505,21.4746,19.9397,19.1024,18.6276,0.898381,2.80389,4,69,2458347.7931712996,2458347.7968403,5.9710369110107395,0,108692910133183240,108692910145933229,19.2088,18.3139,17.8328,17.5697,0.919583,5.08902,108692910149081431,20.5398,19.5629,19.037,18.7428,0.949095,5.97772,64,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,10.0162,15.8499,-5.83369,26.1099,6.8185e-06,0.025594,1648.0,0.087328,8.8656e-06,-7.62e-06,26.185,0.818,0.17163299999999998,2.80004,58.3289,19.5991,12.8577,,,,2018-08-17T07:07:27.002,58347.29641205911,-0.5080999999999989,19.747245652651145,6.058200947876597,5.844932768335182,5.009399255026939,0.0967450226257108,-0.05534565265114466
75899,ZTF18abnmiqn,2458347.8078587996,2,593307855615,20.2996,2,593307855615015016,t,16,593,56,437,1220.61,2010.19,291.01245389999997,0.5762041,19.8001,0.195359,1.15286,19.7587,0.2345,3.4013199999999997,21.605999999999998,0.18899999999999997,0.67,0.021,0.26158200000000004,-0.041377,1.27029,0.9109999999999999,1070.31,0.540886,2.0,0.754,0.639,0.593567,0.5030359999999999,1.17997,6,0,0.69,0.0,20.2,257405,0.931633,19.787,0.3099,291.0115438,0.5764986,-999.0,21.4518,21.4498,-999.0,0.125878,3.34734,4,80,2458347.8041898,2458347.8078587996,5.23390245437622,0,108692910115452088,108692910115732445,-999.0,21.8678,21.6197,-999.0,0.5,3.63004,108692910133183240,21.4746,19.9397,19.1024,18.6276,0.898381,5.09576,68,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,8.9348,12.9448,-4.01002,26.1041,3.9111000000000006e-06,0.021345,1653.0,0.083373,5.0941e-06,-4.38e-06,26.175,0.8170000000000001,0.17215999999999998,5.091559999999999,54.9946,19.5991,12.8577,,,,2018-08-17T07:23:19.000,58347.30743055932,-0.3998999999999988,19.747343774363618,6.059451517753804,5.8449308840003615,5.009483473118879,0.09665613505110951,0.052756225636382936
75935,ZTF18abnmiqn,2458347.8074073996,2,593307405615,20.4182,2,593307405615015011,t,11,593,56,437,1219.75,2010.3,291.0125443,0.5762142,19.78,0.201383,1.26605,20.0165,0.2721,3.6983300000000003,21.605999999999998,0.18899999999999997,0.67,0.021,0.9372530000000001,0.23648000000000002,1.24771,0.915,1070.2,0.40168899999999996,2.0,0.7959999999999999,0.6559999999999999,0.6379670000000001,0.525762,1.21341,2,0,0.743333,0.0,20.2,257405,1.0,20.0324,0.3569,291.0115438,0.5764986,-999.0,21.4518,21.4498,-999.0,0.125878,3.65814,6,81,2458347.8037384,2458347.8078587996,5.4483318328857395,0,108692910115452088,108692910115732445,-999.0,21.8678,21.6197,-999.0,0.5,3.91589,108692910133183240,21.4746,19.9397,19.1024,18.6276,0.898381,4.877280000000001,68,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,9.716619999999999,14.714,-4.99742,26.115,3.6174000000000003e-06,0.021003,1655.0,0.084021,4.716e-06,-4.05e-06,26.186,0.8170000000000001,0.172272,4.8730199999999995,55.3173,19.5991,12.8577,,,,2018-08-17T07:22:39.999,58347.306979159366,-0.41999999999999815,19.747339753984107,6.059400301135877,5.844930961199455,5.0094800193392635,0.09665997598203523,0.03266024601589379
76004,ZTF18abnmnki,2458347.817037,2,593317035615,20.6158,2,593317035615015022,t,22,593,56,437,1224.5,2008.6,291.0116561000001,0.5758222,19.7047,0.150575,2.41127,19.6352,0.1648,2.4363799999999998,21.605999999999998,0.18899999999999997,0.67,0.021,2.10413,-0.069515,2.92,0.996,1071.9,0.980599,0.8335370000000001,0.695,0.6809999999999999,0.23801399999999998,0.233219,1.0205600000000001,3,0,0.6533329999999999,0.0,20.2,257405,1.0,20.0498,0.3102,291.0115438,0.5764986,-999.0,21.4518,21.4498,-999.0,0.125878,2.1545099999999997,7,97,2458347.8133681,2458347.8202546,5.88129329681396,0,108692910115452088,108692910115732445,-999.0,21.8678,21.6197,-999.0,0.5,2.88873,108692910108740515,22.0845,21.2587,20.6565,20.2162,0.0674167,3.8243699999999996,71,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,9.13043,18.0709,-8.940439999999999,26.1227,3.6862999999999998e-06,0.02134,1653.0,0.085493,4.8034e-06,-4.13e-06,26.195,0.8170000000000001,0.17281400000000002,8.05058,52.2332,19.5991,12.8577,,,,2018-08-17T07:36:31.997,58347.31660875912,-0.4953000000000003,19.74742552874244,6.060492570066598,5.844929314281125,5.009553763009084,0.09657442530755696,-0.042725528742440844
76083,ZTF18abnmbtf,2458347.8005207996,2,593300525615,20.4919,2,593300525615015017,t,17,593,56,437,1217.25,2011.54,291.0131105,0.5764343000000001,19.7326,0.163599,2.27292,19.4253,0.1528,3.33314,19.822,0.049,0.907,0.013999999999999999,1.1853200000000002,-0.307274,2.54,0.7979999999999999,1068.96,1.06665,0.976455,0.8009999999999999,0.728,0.315354,0.286614,1.10027,2,0,0.69,0.0,20.2,257405,1.0,19.3297,0.1786,291.0133091,0.5773505,21.4746,19.9397,19.1024,18.6276,0.898381,3.3213199999999996,3,72,2458347.7963889,2458347.8005207996,5.87152433395386,0,108692910133183240,108692910115452088,-999.0,21.4518,21.4498,-999.0,0.125878,5.62795,108692910115732445,-999.0,21.8678,21.6197,-999.0,0.5,5.71559,64,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,10.2518,15.752,-5.50013,26.1186,3.9412e-06,0.021167,1650.0,0.081089,5.129500000000001e-06,-4.41e-06,26.188000000000002,0.818,0.1726,3.31701,57.3124,19.5991,12.8577,,,,2018-08-17T07:12:44.997,58347.300092559315,-0.4673999999999978,19.747278424682925,6.058618762935646,5.844932138927641,5.009427365940888,0.09671646890489675,-0.014678424682923463
76245,ZTF18abnmuyh,2458347.824375,2,593324375615,20.4432,2,593324375615015020,t,20,593,56,437,1227.49,2007.32,291.011058,0.5755129,19.6486,0.198027,1.90458,19.8897,0.2424,1.6355,21.174,0.10800000000000001,0.452,-0.042,1.46785,0.241096,1.22214,0.9059999999999999,1073.18,0.55352,2.0,0.705,0.638,0.576856,0.522034,1.1050200000000001,4,0,0.703333,0.0,20.2,257405,0.990682,19.5936,0.242,291.0108294,0.5751145000000001,22.0845,21.2587,20.6565,20.2162,0.0674167,1.5799,5,100,2458347.8202546,2458347.8257639,6.2719259262085,0,108692910108740515,108692910115452088,-999.0,21.4518,21.4498,-999.0,0.125878,3.6808400000000003,108692910115732445,-999.0,21.8678,21.6197,-999.0,0.5,4.320930000000001,67,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,10.6029,16.7756,-6.1727300000000005,26.0816,3.8526999999999996e-06,0.021089,1654.0,0.0818,5.0224e-06,-4.31e-06,26.15,0.8170000000000001,0.17219600000000002,8.04759,50.2053,20.235,12.8577,,,,2018-08-17T07:47:06.000,58347.32394675911,-0.551400000000001,19.747490901963637,6.061324425241962,5.844928059217349,5.009610047692963,0.09650424600827011,-0.09889090196363881
76486,ZTF18abnmfwb,2458347.8037384,2,593303735615,20.2237,2,593303735615015011,t,11,593,56,437,1218.1,2011.23,291.0128316,0.576383,19.6494,0.14133800000000002,0.940008,19.7536,0.247,3.83015,19.822,0.049,0.907,0.013999999999999999,0.30793899999999996,0.10416700000000001,1.74,0.759,1069.27,0.470071,1.48559,0.728,0.691,0.418391,0.39712600000000003,1.05355,5,0,0.786667,0.0,20.2,257405,0.907558,19.4584,0.2428,291.0133091,0.5773505,21.4746,19.9397,19.1024,18.6276,0.898381,3.82957,3,75,2458347.8000578997,2458347.8037384,6.04968070983887,0,108692910133183240,108692910115452088,-999.0,21.4518,21.4498,-999.0,0.125878,4.62439,108692910115732445,-999.0,21.8678,21.6197,-999.0,0.5,4.74852,68,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,7.905139999999999,14.2182,-6.31309,26.1194,5.2073e-06,0.023138,1651.0,0.082165,6.7882000000000005e-06,-5.83e-06,26.19,0.8170000000000001,0.172664,3.82522,56.3178,19.5991,12.8577,,,,2018-08-17T07:17:22.998,58347.30331015914,-0.5505999999999993,19.74730707789135,6.058983957697548,5.844931588668848,5.009451958126394,0.09669056778851783,-0.09790707789134956
76594,ZTF18abnmnki,2458347.8151968,2,593315195615,20.5416,2,593315195615015018,t,18,593,56,437,1223.83,2009.17,291.0118007,0.5758448,19.7725,0.168128,0.77484,19.7381,0.1921,2.4971400000000004,21.605999999999998,0.18899999999999997,0.67,0.021,1.5398,-0.034447000000000005,1.22214,0.91,1071.33,0.8035,2.0,0.7390000000000001,0.708,0.604676,0.57931,1.04379,6,0,0.68,0.0,20.2,257405,0.8862909999999999,19.6946,0.2374,291.0115438,0.5764986,-999.0,21.4518,21.4498,-999.0,0.125878,2.23217,4,89,2458347.8115278,2458347.8151968,6.0940060615539595,0,108692910115452088,108692910115732445,-999.0,21.8678,21.6197,-999.0,0.5,2.93578,108692910108740515,22.0845,21.2587,20.6565,20.2162,0.0674167,4.27915,70,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,10.0223,16.7976,-6.77533,26.1235,5.0485e-06,0.023078,1652.0,0.08419199999999999,6.5828e-06,-5.65e-06,26.195,0.8170000000000001,0.172192,7.61788,52.7445,19.5991,12.8577,,,,2018-08-17T07:33:53.004,58347.314768559314,-0.42749999999999844,19.747409135975005,6.060283893040582,5.844929629012435,5.009539660244979,0.09659135476220805,0.02509086402499605
76645,ZTF18abnmfwb,2458347.8060301,2,593306035615,20.4174,2,593306035615015015,t,15,593,56,437,1219.64,2010.65,291.0126188,0.5762805000000001,19.666,0.174645,1.49557,19.8681,0.2398,3.9043099999999997,21.605999999999998,0.18899999999999997,0.67,0.021,0.83294,0.202068,1.24137,0.997,1069.85,0.5493239999999999,2.0,0.691,0.607,0.556643,0.488976,1.13839,3,0,0.766667,0.0,20.2,257405,0.985485,19.9634,0.3384,291.0115438,0.5764986,-999.0,21.4518,21.4498,-999.0,0.125878,3.88565,4,79,2458347.8037384,2458347.8060301,6.05714654922485,0,108692910115452088,108692910115732445,-999.0,21.8678,21.6197,-999.0,0.5,4.08981,108692910133183240,21.4746,19.9397,19.1024,18.6276,0.898381,4.5302,69,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,9.7734,16.2669,-6.4935,26.105,3.0299e-06,0.020306,1655.0,0.085866,3.9504e-06,-3.39e-06,26.178,0.8170000000000001,0.172164,4.525930000000001,55.5715,19.5991,12.8577,,,,2018-08-17T07:20:41.001,58347.30560185947,-0.5339999999999989,19.747327487390347,6.059244021510659,5.844931196745926,5.009469483129836,0.09667159105667958,-0.08132748739034668
76826,ZTF18abnmiqn,2458347.8092361,2,593309235615,20.1616,2,593309235615015010,t,10,593,56,437,1220.79,2010.47,291.0123369,0.5761202,19.7047,0.158959,1.44496,20.1823,0.3799,3.12416,21.605999999999998,0.18899999999999997,0.67,0.021,0.329904,0.47757,1.30825,0.966,1070.03,-0.0207062,2.0,0.804,0.7070000000000001,0.6145609999999999,0.540416,1.1372,5,0,0.716667,0.0,20.2,257405,0.853526,20.0039,0.4153,291.0115438,0.5764986,-999.0,21.4518,21.4498,-999.0,0.125878,3.02877,5,82,2458347.8055671,2458347.8092361,5.55881786346436,0,108692910115452088,108692910115732445,-999.0,21.8678,21.6197,-999.0,0.5,3.39816,108692910133183240,21.4746,19.9397,19.1024,18.6276,0.898381,5.59226,69,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,7.26063,11.9523,-4.69166,26.1157,5.768e-06,0.02427,1651.0,0.086325,7.5333e-06,-6.46e-06,26.189,0.8170000000000001,0.172092,5.58809,54.5933,19.5991,12.8577,,,,2018-08-17T07:25:17.999,58347.30880785921,-0.4953000000000003,19.7473560415189,6.059607779670652,5.844930648451052,5.0094940130708006,0.0966443118002191,-0.04265604151889946
76907,ZTF18abnmiqn,2458347.8115278,2,593311525615,20.5741,2,593311525615015015,t,15,593,56,437,1222.42,2009.78,291.01212830000014,0.5760723000000001,19.7464,0.164678,1.73194,19.7289,0.1852,2.57238,21.605999999999998,0.18899999999999997,0.67,0.021,2.2164599999999997,-0.017482,2.17,0.779,1070.72,0.8451649999999999,1.13234,0.6809999999999999,0.611,0.313825,0.281567,1.11457,3,0,0.686667,0.0,20.2,257405,0.9839829999999999,19.8369,0.2618,291.0115438,0.5764986,-999.0,21.4518,21.4498,-999.0,0.125878,2.42049,4,84,2458347.8078587996,2458347.8115278,6.10856103897095,0,108692910115452088,108692910115732445,-999.0,21.8678,21.6197,-999.0,0.5,2.8999900000000003,108692910110703183,22.015,21.5152,21.0491,20.7286,0.0826875,5.2382,69,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,10.4311,17.9341,-7.5030399999999995,26.1334,5.9588e-06,0.024083,1650.0,0.081573,7.7677e-06,-6.67e-06,26.203000000000003,0.8170000000000001,0.172594,6.2089300000000005,53.8558,19.5991,12.8577,,,,2018-08-17T07:28:36.002,58347.31109955908,-0.453599999999998,19.747376453822447,6.059867754852301,5.844930256514018,5.009511556790877,0.09662429376897869,-0.0009764538224459329
77061,ZTF18abnmuyh,2458347.8257639,2,593325765615,20.0064,2,593325765615015008,t,8,593,56,437,1227.66,2006.96,291.0109018,0.5755281999999999,19.6667,0.164516,0.801396,20.0141,0.3703,1.49081,21.174,0.10800000000000001,0.452,-0.042,0.423274,0.347396,1.32861,0.6890000000000001,1073.54,-0.00773135,2.0,0.67,0.613,0.504287,0.46138500000000005,1.09299,6,0,0.74,0.0,20.2,257405,0.9630639999999999,19.6218,0.3373,291.0108294,0.5751145000000001,22.0845,21.2587,20.6565,20.2162,0.0674167,1.46706,3,99,2458347.8225462995,2458347.8257639,5.90641355514526,0,108692910108740515,108692910115452088,-999.0,21.4518,21.4498,-999.0,0.125878,3.93605,108692910096741119,-999.0,20.1093,-999.0,-999.0,0.5,4.46442,67,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,8.088230000000001,11.8435,-3.75527,26.0827,8.7383e-06,0.026769,1647.0,0.07195399999999999,1.1398699999999998e-05,-9.78e-06,26.145,0.8170000000000001,0.17297200000000001,7.96174,49.6404,20.235,12.8577,,,,2018-08-17T07:49:06.001,58347.325335659094,-0.5333000000000006,19.747503276297095,6.061481824801667,5.844927821658322,5.009620709576648,0.09649048890023697,-0.08080327629709672
77124,ZTF18abnmnki,2458347.8147453996,2,593314745615,20.2358,2,593314745615015008,t,8,593,56,437,1222.94,2009.23,291.0118773,0.5759371999999999,19.7446,0.15307300000000001,0.774664,19.6671,0.2258,2.32324,21.605999999999998,0.18899999999999997,0.67,0.021,1.1216700000000002,-0.077517,1.28389,0.93,1071.27,0.568693,2.0,0.7609999999999999,0.664,0.5927319999999999,0.51718,1.14608,4,0,0.73,0.0,20.2,257405,0.914803,19.5529,0.2612,291.0115438,0.5764986,-999.0,21.4518,21.4498,-999.0,0.125878,2.07775,3,87,2458347.8110764,2458347.8147453996,5.940616607666018,0,108692910115452088,108692910115732445,-999.0,21.8678,21.6197,-999.0,0.5,2.73712,108692910108740515,22.0845,21.2587,20.6565,20.2162,0.0674167,4.7012,70,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,9.480189999999999,13.3756,-3.8953699999999998,26.1286,4.7481e-06,0.022628,1653.0,0.084047,6.1886e-06,-5.32e-06,26.2,0.8170000000000001,0.172071,7.18796,52.9914,19.5991,12.8577,,,,2018-08-17T07:33:14.003,58347.31431715936,-0.4554000000000009,19.74740511492927,6.060232700711312,5.844929706215263,5.0095362015955605,0.0965954660044425,-0.0028051149292700472
77207,ZTF18abnmnki,2458347.8165856004,2,593316585615,20.2922,2,593316585615015015,t,15,593,56,437,1223.63,2008.9,291.0116758,0.5758449999999999,19.8503,0.18363800000000002,1.11556,20.1588,0.3404,2.37078,21.605999999999998,0.18899999999999997,0.67,0.021,0.973726,0.30853400000000003,2.35,0.963,1071.6,0.133448,1.07792,0.8190000000000001,0.639,0.348511,0.271915,1.28169,3,0,0.69,0.0,20.2,257405,0.958406,20.0925,0.4131,291.0115438,0.5764986,-999.0,21.4518,21.4498,-999.0,0.125878,2.0884099999999997,4,90,2458347.8133681,2458347.8165856004,5.3802490234375,0,108692910115452088,108692910115732445,-999.0,21.8678,21.6197,-999.0,0.5,2.8197,108692910108740515,22.0845,21.2587,20.6565,20.2162,0.0674167,3.9318,71,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,6.76398,12.6152,-5.85118,26.1303,3.8747e-06,0.022072,1656.0,0.09012300000000001,5.053e-06,-4.34e-06,26.206999999999997,0.8170000000000001,0.171882,7.9428399999999995,52.2965,19.5991,12.8577,,,,2018-08-17T07:35:52.996,58347.31615735964,-0.34969999999999857,19.74742150755651,6.060441384191297,5.844929391484809,5.009550303158905,0.09657860320704091,0.1028784924434909
77331,ZTF18abnmrcb,2458347.8202546,2,593320255615,20.2758,2,593320255615015012,t,12,593,56,437,1225.18,2008.15,291.0113595,0.5757143,19.8401,0.179358,1.08806,19.504,0.1887,2.85141,21.174,0.10800000000000001,0.452,-0.042,0.965435,-0.33606199999999997,1.27649,0.902,1072.35,0.7717970000000001,2.0,0.674,0.595,0.528012,0.46612299999999995,1.13277,5,0,0.676667,0.0,20.2,257405,0.946628,20.0522,0.4039,291.0108294,0.5751145000000001,-999.0,21.4518,21.4498,-999.0,0.125878,2.5965700000000003,3,93,2458347.8165856004,2458347.8202546,5.358970642089839,0,108692910115452088,108692910108740515,22.0845,21.2587,20.6565,20.2162,0.0674167,2.79497,108692910115732445,-999.0,21.8678,21.6197,-999.0,0.5,3.3026800000000005,67,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,8.53536,12.9942,-4.45883,26.1021,6.4675e-06,0.025555,1653.0,0.089919,8.425700000000001e-06,-7.24e-06,26.18,0.8170000000000001,0.172238,9.0872,51.2068,20.235,12.8577,,,,2018-08-17T07:41:09.997,58347.3198263594,-0.35989999999999966,19.74745419292929,6.060857379332714,5.844928763962405,5.009578433512722,0.09654417507556899,0.0926458070707099
77332,ZTF18abnmnki,2458347.8188773,2,593318875615,20.5411,2,593318875615015017,t,17,593,56,437,1225.36,2008.01,291.0115246000001,0.575753,19.8055,0.174062,1.17636,19.8197,0.20600000000000002,2.65197,21.605999999999998,0.18899999999999997,0.67,0.021,1.54631,0.014214,2.35,0.9690000000000001,1072.49,0.721436,1.0456,0.7490000000000001,0.6809999999999999,0.318723,0.289787,1.09985,6,0,0.713333,0.0,20.2,257405,0.9593139999999999,20.3363,0.4282,291.0115438,0.5764986,-999.0,21.4518,21.4498,-999.0,0.125878,2.3691299999999997,4,92,2458347.8147453996,2458347.8188773,5.6246833801269505,0,108692910115452088,108692910115732445,-999.0,21.8678,21.6197,-999.0,0.5,3.10385,108692910108740515,22.0845,21.2587,20.6565,20.2162,0.0674167,3.30629,68,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,8.16099,16.0374,-7.87638,26.1205,3.5944e-06,0.020862000000000002,1654.0,0.083754,4.6889999999999995e-06,-4.03e-06,26.191,0.8170000000000001,0.17165999999999998,8.56879,51.7848,19.5991,12.8577,,,,2018-08-17T07:39:10.999,58347.318449059036,-0.39450000000000074,19.747441922966985,6.060701232036584,5.844928999528886,5.009567871432619,0.0965572243438366,0.05805807703301369
77378,ZTF18abnmrcb,2458347.8225462995,2,593322545615,20.5426,2,593322545615015017,t,17,593,56,437,1226.87,2007.48,291.011163,0.5756190999999999,19.7679,0.15191300000000002,1.68595,19.8405,0.2108,2.1503099999999997,21.174,0.10800000000000001,0.452,-0.042,1.15524,0.072621,1.22601,0.9790000000000001,1073.02,0.702096,2.0,0.6579999999999999,0.614,0.5366989999999999,0.500811,1.07166,7,0,0.656667,0.0,20.2,257405,0.8699879999999999,19.9002,0.293,291.0108294,0.5751145000000001,22.0845,21.2587,20.6565,20.2162,0.0674167,2.09935,3,96,2458347.8188773,2458347.8225462995,5.838318347930911,0,108692910108740515,108692910115452088,-999.0,21.4518,21.4498,-999.0,0.125878,3.16777,108692910115732445,-999.0,21.8678,21.6197,-999.0,0.5,3.82524,66,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,10.4346,16.4767,-6.04209,26.1139,4.0847e-06,0.021866999999999998,1651.0,0.086673,5.329299999999999e-06,-4.58e-06,26.188000000000002,0.8170000000000001,0.171218,8.524569999999999,50.5384,20.235,12.8577,,,,2018-08-17T07:44:28.000,58347.32211805881,-0.4320999999999984,19.747474609615665,6.061117159913686,5.84492837199701,5.009596013832775,0.09652213104723711,0.020425390384335884
77446,ZTF18abnmrcb,2458347.8239236,2,593323925615,20.1639,2,593323925615015016,t,16,593,56,437,1226.68,2007.55,291.011058,0.5755315,19.5098,0.145956,1.82961,19.5653,0.2208,1.68554,21.174,0.10800000000000001,0.452,-0.042,0.380471,0.055529999999999996,1.28142,0.87,1072.95,0.5985550000000001,2.0,0.816,0.726,0.636791,0.566557,1.1239700000000001,3,0,0.806667,0.0,20.2,257405,1.0,19.4794,0.2654,291.0108294,0.5751145000000001,22.0845,21.2587,20.6565,20.2162,0.0674167,1.6396400000000002,3,98,2458347.8202546,2458347.8239236,6.34862995147705,0,108692910108740515,108692910115452088,-999.0,21.4518,21.4498,-999.0,0.125878,3.6221900000000002,108692910115732445,-999.0,21.8678,21.6197,-999.0,0.5,4.259519999999999,67,437120256,2458218.986759,2458318.834826,15,t8_f5_c3,7.96825,13.8109,-5.842630000000001,26.0788,5.704e-06,0.024505000000000002,1650.0,0.08947999999999999,7.4394e-06,-6.39e-06,26.156,0.8170000000000001,0.172067,8.11187,50.1976,20.235,12.8577,,,,2018-08-17T07:46:26.999,58347.32349535918,-0.6902000000000008,19.747486880289113,6.061273266050517,5.844928136424838,5.009606583108298,0.09650868497238337,-0.23768688028911455
