,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
4536534,ZTF19aauirxn,2458612.7470255,2,858247024915,20.5902,1,858247024915015000,t,0,858,49,579,1324.04,119.971,211.5923974,22.608242,18.2671,0.06708639999999999,2.2498400000000003,18.1448,0.0452,8.17854,22.796999999999997,0.281,0.672,-0.217,0.365827,-0.12226300000000001,2.04,0.9890000000000001,119.971,2.44536,1.18031,0.7809999999999999,0.72,0.382843,0.352941,1.0847200000000001,1,0,0.718571,0.0,18.3,17172,1.0,18.1798,0.0585,211.5914924,22.610383,-999.0,21.1777,20.6605,-999.0,0.5,9.99005,1,288,2458612.7470255,2458612.7470255,41.9673652648926,0,135122115920057094,135122115916987156,21.4231,21.5971,21.3771,20.9158,0.0,10.3945,135132115875084768,-999.0,-999.0,21.4308,20.8415,0.8309350000000001,20.8208,6,579120249,2458158.947292,2458217.844931,16,t15_f5_c3,47.184,75.0583,-27.8743,26.0451,7.324e-06,0.039129000000000004,398.0,0.099928,1.13168e-05,-8.33e-06,26.112,0.6609999999999999,0.325063,29.8974,-999.0,20.2688,-999.0,30.0,,,2019-05-09T05:55:43.003,58612.24659725932,-0.032900000000001484,18.229559505754352,7.161660626187943,5.450121643026001,4.661048744146031,0.10826345218223599,0.03754049424564698
4540082,ZTF19aaujkxy,2458612.7743287003,1,858274324915,21.0051,1,858274324915015001,t,1,858,49,579,1333.0,120.675,211.5891826,22.608551,18.7725,0.08474780000000001,6.66247,18.7249,0.0529,11.1438,23.461,0.337,0.621,-0.26,-0.022213099999999996,-0.047636000000000005,2.14,0.98,120.675,2.2802,1.13371,0.75,0.674,0.35046700000000003,0.31495300000000004,1.11276,2,0,0.7071430000000001,0.0,18.3,17172,1.0,18.7171,0.0656,211.5862157,22.6100729,-999.0,-999.0,21.4308,20.8415,0.8309350000000001,13.2401,1,289,2458612.7743287003,2458612.7743287003,39.9712142944336,0,135132115875084768,135122115916987156,21.4231,21.5971,21.3771,20.9158,0.0,13.9322,135122115920057094,-999.0,21.1777,20.6605,-999.0,0.5,14.2935,4,579120149,2458166.95265,2458283.732303,15,t15_f5_c3,38.6042,64.8397,-26.2355,26.1455,1.14798e-05,0.033018,396.0,-0.056678,1.7861199999999998e-05,-1.309e-05,26.11,0.6509999999999999,0.32556599999999997,33.3752,-999.0,20.2688,-999.0,30.0,,,2019-05-09T06:35:02.000,58612.27390045952,0.47250000000000014,18.82803650592361,7.164056637275362,5.450114618804396,4.661206961573507,0.10827551834368493,-0.055536505923608814
4540187,ZTF19aaujkxy,2458612.7747801,1,858274780615,21.0684,1,858274780615015021,t,21,858,6,628,1225.38,2280.06,211.5891231,22.608570800000006,18.7754,0.0753631,6.7180100000000005,18.797,0.054000000000000006,6.4064,23.046,0.34,1.215,-0.07200000000000001,0.20863600000000002,0.021628,1.91,0.982,800.436,2.27142,1.25376,0.67,0.61,0.350785,0.319372,1.09836,3,0,0.7071430000000001,0.0,18.3,17172,0.979253,18.861,0.0716,211.5908122,22.6076628,-999.0,-999.0,21.4308,20.8415,0.8309350000000001,13.0949,2,292,2458612.7743287003,2458612.7747801,32.495147705078104,0,135132115875084768,135122115916987156,21.4231,21.5971,21.3771,20.9158,0.0,14.1073,135122115920057094,-999.0,21.1777,20.6605,-999.0,0.5,14.4752,4,628120106,2458166.966505,2458336.6754630003,15,t15_f5_c3,43.8945,72.5412,-28.6467,26.2064,1.0867599999999999e-05,0.03248,366.0,-0.0587,1.6416e-05,-1.218e-05,26.1655,0.6709999999999999,0.334049,33.4267,-999.0,20.2688,-999.0,30.0,,,2019-05-09T06:35:41.001,58612.27435185947,0.4754000000000005,18.82803946616073,7.164096222329592,5.450114502671049,4.661209586875872,0.10827503979783774,-0.052639466160730564
4542202,ZTF19aauqmei,2458616.8308912003,3,862330894915,19.4946,2,862330894915015000,t,0,862,49,579,2820.07,70.1144,211.13642850000002,22.6324968,17.9598,0.0678432,1.45468,17.7965,0.087,8.62622,22.136,0.32899999999999996,0.7929999999999999,-0.406,-0.672083,-0.16328199999999998,2.03,0.983,70.1144,1.69809,1.17183,0.732,0.657,0.360591,0.32364499999999996,1.11416,3,0,0.618571,0.0,18.4,17172,0.9754700000000001,17.6984,0.1014,211.1344772,22.6308722,-999.0,21.3377,21.2422,20.8441,0.223399,20.574,1,297,2458616.8308912003,2458616.8308912003,24.781702041626,0,135162111310342921,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,579120349,2458173.98,2458320.71338,15,t15_f5_c3,26.6657,39.4765,-12.8108,25.3638,3.8383999999999995e-06,0.05812899999999999,401.0,0.181075,1.6543900000000003e-05,-6.33e-06,25.416,0.263,0.29276599999999997,48.1846,-999.0,18.3404,-999.0,30.0,,,2019-05-13T07:56:29.000,58616.3304629596,-0.44019999999999726,17.970078011333033,7.522195010446275,5.449067176497457,4.686628770212685,0.10253354006081757,-0.010278011333031856
4543320,ZTF19aaupjkl,2458616.7320833,1,862232084915,19.9196,1,862232084915015000,t,0,862,49,579,2796.79,77.2928,211.1474765,22.6323923,18.8949,0.111614,1.79686,18.6886,0.1249,4.111280000000001,23.348000000000003,0.32899999999999996,0.674,0.034,-0.669193,-0.206258,2.84,0.982,77.2928,1.23104,0.889301,0.812,0.745,0.28591500000000003,0.262324,1.0899299999999998,6,0,0.45428599999999997,0.0,18.4,17172,0.9181889999999999,18.6356,0.1522,211.1472488,22.6335303,-999.0,-999.0,21.706,21.2957,0.250098,15.5846,1,293,2458616.7320833,2458616.7320833,19.1507873535156,0,135162111516302305,135152111487012398,21.9016,21.2364,21.1759,20.9456,0.00625,21.6812,135162111436757937,21.5799,21.1279,21.1357,20.8435,0.0,28.0311,3,579120149,2458166.95265,2458283.732303,15,t15_f5_c3,13.3687,21.502,-8.13326,26.1079,2.17206e-05,0.038849,364.0,-0.038723,3.7705e-05,-2.604e-05,26.0865,0.591,0.314862,44.2014,-999.0,19.3067,-999.0,30.0,,,2019-05-13T05:34:11.997,58616.231655058924,0.49490000000000123,18.85465207388566,7.513250002340925,5.449092779708137,4.685966640207097,0.10279037652872328,0.040247926114339805
4543430,ZTF19aaupjkl,2458616.7339236,1,862233920615,20.0474,1,862233920615015006,t,6,862,6,628,2686.59,2221.21,211.14725,22.6324284,18.7855,0.08982480000000001,3.15635,18.945999999999998,0.1477,4.73754,23.236,0.285,0.561,-0.147,-0.637921,0.160546,1.82,0.983,385.914,1.1013700000000002,1.32155,0.654,0.633,0.35934099999999997,0.347802,1.03318,3,0,0.688571,0.0,18.4,17172,0.976333,18.8224,0.1688,211.1458572,22.6320794,-999.0,-999.0,21.706,21.2957,0.250098,16.1694,2,301,2458616.7320833,2458616.7339236,21.2550640106201,0,135162111516302305,135152111487012398,21.9016,21.2364,21.1759,20.9456,0.00625,21.9513,135162111436757937,21.5799,21.1279,21.1357,20.8435,0.0,27.5873,3,628120106,2458166.966505,2458336.6754630003,15,t15_f5_c3,18.0233,28.9213,-10.898,26.1825,2.19381e-05,0.040803,346.0,-0.059516999999999994,3.51628e-05,-2.531e-05,26.145,0.638,0.32555,44.9633,-999.0,19.3067,-999.0,30.0,,,2019-05-13T05:36:50.999,58616.233495359316,0.3855000000000004,18.85466486240655,7.51341706978411,5.449092302888383,4.685978838456784,0.10279516063187809,-0.06916486240655217
4544753,ZTF19aaupxfv,2458616.7985532,2,862298554915,20.0441,1,862298554915015001,t,1,862,49,579,2826.93,78.6357,211.1400473,22.6324922,18.2721,0.056566,5.29438,18.2495,0.0824,21.6872,22.609,0.247,0.72,-0.316,-0.170519,-0.022584,1.89,0.982,78.6357,1.7945799999999998,1.2143,0.633,0.624,0.334921,0.33015900000000004,1.01442,1,0,0.738571,0.0,18.4,17172,1.0,18.2294,0.1033,211.1336171,22.6338709,21.5799,21.1279,21.1357,20.8435,0.0,27.6139,1,295,2458616.7985532,2458616.7985532,34.836784362793004,0,135162111436757937,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,579120249,2458158.947292,2458217.844931,16,t15_f5_c3,28.7149,45.9756,-17.2607,26.0471,1.13046e-05,0.041335000000000004,400.0,0.09560199999999999,1.73937e-05,-1.283e-05,26.112,0.667,0.325791,51.1589,-999.0,18.336,-999.0,30.0,,,2019-05-13T07:09:54.996,58616.29812495923,-0.12790000000000035,18.25681683727394,7.519274155305842,5.449075556447759,4.686410457807592,0.10273247718880404,0.015283162726056787
4544938,ZTF19aaupxfv,2458616.7995023,2,862299500615,20.1316,1,862299500615015017,t,17,862,6,628,2718.55,2223.64,211.13991780000003,22.6324982,18.2778,0.07865189999999998,11.5999,18.314,0.0801,10.4097,22.936,0.309,0.65,-0.33399999999999996,0.269052,0.036226999999999995,2.0,1.0,353.94599999999997,1.81759,1.15847,0.636,0.585,0.318,0.2925,1.08718,2,0,0.731429,0.0,18.4,17172,0.982835,18.2553,0.0967,211.1429114,22.6315333,21.5799,21.1279,21.1357,20.8435,0.0,27.788,2,303,2458616.7985532,2458616.7995023,35.8292007446289,0,135162111436757937,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,628120206,2458156.974051,2458219.824213,15,t15_f5_c3,28.6231,47.7006,-19.0776,26.1258,1.3638699999999999e-05,0.044245,364.0,0.101501,2.0479e-05,-1.527e-05,26.193,0.682,0.332031,51.1602,-999.0,18.336,-999.0,30.0,,,2019-05-13T07:11:16.999,58616.29907405937,-0.12219999999999942,18.256823459996752,7.5193599871981025,5.449075310508269,4.686416843173305,0.10272820220947679,0.02097654000324667
4571357,ZTF19aavhvxo,2458622.6708796,1,868170875215,19.0225,1,868170875215015001,t,1,868,52,579,1275.46,212.27,210.5289743,22.600275600000003,18.7933,0.15650899999999998,1.02437,18.4537,0.2,10.5902,20.811999999999998,0.043,0.9440000000000001,0.012,-1.99984,-0.339644,3.49,0.9790000000000001,212.27,0.568778,0.8241700000000001,1.056,0.9840000000000001,0.302579,0.281948,1.0731700000000002,3,0,0.737143,0.0,18.4,17172,1.0,18.5521,0.2809,210.52578990000004,22.600735,20.8319,20.3001,20.1561,20.0416,0.957708,10.6776,1,309,2458622.6708796,2458622.6708796,9.976301193237301,0,135122105258381444,135122105230341368,-999.0,21.5963,20.509,19.9543,0.960958,19.858,135112105294013610,-999.0,-999.0,21.9711,21.4719,0.288229,21.7365,6,579120152,2458166.95265,2458283.732303,15,t17_f5_c3,5.10194,9.84645,-4.74451,26.0833,4.15781e-05,0.040497000000000005,201.0,-0.041522,9.00768e-05,-5.545e-05,26.055999999999997,0.506,0.287583,10.687000000000001,-999.0,20.215,-999.0,30.0,,,2019-05-19T04:06:03.997,58622.170451359365,0.3933,18.89692514596703,8.046611975192508,5.447545947633023,4.729198614193761,0.09415441894002424,-0.1036251459670332
4576257,ZTF19aavrdnx,2458633.7084954,2,879208495315,20.5339,1,879208495315015002,t,2,879,53,579,1402.03,1184.91,209.5586639,22.334269100000004,18.3498,0.0558928,2.38328,18.3137,0.0569,9.272260000000001,21.678,0.10099999999999999,0.6829999999999999,-0.02,0.42906000000000005,-0.036125,1.79,0.983,1184.91,2.22015,1.2898100000000001,0.6709999999999999,0.657,0.37485999999999997,0.367039,1.02131,2,0,0.995714,0.0,18.5,17172,0.9857959999999999,18.3425,0.0737,209.5614523,22.3338651,-999.0,21.5685,21.191999999999997,20.9222,0.607625,9.53089,1,155,2458633.7084954,2458633.7084954,36.80010223388671,0,134802095614761131,134792095613377083,-999.0,-999.0,-999.0,20.7781,0.5,16.8964,134792095616196817,-999.0,-999.0,21.351999999999997,21.0084,0.00958333,17.1856,5,579120253,2458158.947292,2458217.844931,16,t17_f5_c3,46.391999999999996,66.59899999999999,-20.2071,26.0978,1.0976600000000001e-05,0.043033,362.0,0.099063,1.72256e-05,-1.244e-05,26.163,0.6459999999999999,0.339686,30.9611,-999.0,19.7754,-999.0,30.0,,,2019-05-30T05:00:14.003,58633.20806715918,-0.15020000000000167,18.3807369537621,8.99258105666835,5.444628257713145,4.826976829165441,0.08058548244715844,-0.030936953762100927
4578278,ZTF19aavrvaq,2458633.7569329,1,879256935315,20.8208,1,879256935315015014,t,14,879,53,579,1411.92,1188.32,209.5548767,22.33256,18.9858,0.107134,2.52655,18.98,0.0752,11.4741,22.514,0.12300000000000001,0.406,0.028999999999999998,0.08653739999999999,-0.005785,2.41,0.9790000000000001,1188.32,1.84083,1.02807,0.809,0.7090000000000001,0.335685,0.294191,1.14104,3,0,0.9785709999999999,0.0,18.5,17172,1.0,18.9865,0.0957,209.5570043,22.3299983,22.0139,21.7068,21.4812,21.4257,0.232292,11.6212,1,156,2458633.7569329,2458633.7569329,27.924524307251,0,134792095567896290,134792095593434306,22.0549,21.1306,20.3062,19.9894,0.041458300000000003,21.1524,134802095614761131,-999.0,21.5685,21.191999999999997,20.9222,0.607625,22.5171,7,579120153,2458166.95265,2458283.732303,15,t17_f5_c3,30.95,42.9151,-11.9651,26.1928,1.2160799999999999e-05,0.033313999999999996,361.0,-0.052575,1.92251e-05,-1.384e-05,26.16,0.644,0.33818000000000004,31.7657,-999.0,17.8994,-999.0,30.0,,,2019-05-30T06:09:59.003,58633.256504659075,0.4858000000000011,18.979402082839307,8.99654297961393,5.444615331650227,4.8274521046542365,0.08061349269216064,0.006397917160693822
4583243,ZTF19aavwbkn,2458634.6668056,3,880166805315,19.7171,2,880166805315015014,t,14,880,53,579,1644.93,1310.45,209.48741230000002,22.299176,18.13,0.0624518,4.71933,18.0033,0.0879,8.4039,21.991,0.263,0.6859999999999999,-0.261,-0.040414,-0.126708,1.91,0.983,1310.45,1.7138400000000003,1.22159,0.665,0.635,0.348168,0.332461,1.04724,6,0,0.92,0.0,18.5,17172,0.86877,18.0436,0.1162,209.4859581,22.2972329,-999.0,21.8081,21.6995,21.9074,0.0370218,13.2022,1,157,2458634.6668056,2458634.6668056,26.0076522827148,0,134762094891173528,134752094827156931,-999.0,21.587,21.462,20.9811,0.003375,17.5272,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,579120353,2458173.98,2458299.798727,15,t17_f5_c3,19.7446,36.5244,-16.7798,25.403000000000002,6.4912e-06,0.06451799999999999,365.0,0.187621,2.70084e-05,-1.039e-05,25.462,0.256,0.30394099999999996,48.4001,-999.0,19.2909,-999.0,30.0,,,2019-05-31T04:00:12.004,58634.16637735907,-0.370000000000001,18.10095608972885,9.068676370914233,5.444372324868931,4.836433310973086,0.0793557488748108,0.02904391027114883
4621354,ZTF19aawgqil,2458635.6870832997,3,881187085315,19.7002,2,881187085315015031,t,31,881,53,579,1888.68,1438.0,209.4137945,22.2597374,18.1127,0.06499169999999999,2.74725,18.2566,0.1094,9.37434,21.635,0.20600000000000002,0.8190000000000001,0.304,-0.09928510000000002,0.143872,1.94,0.9840000000000001,1183.82,1.4436,1.23302,0.696,0.6509999999999999,0.358763,0.335567,1.06912,4,0,0.904286,0.0,18.5,17172,0.9763940000000001,18.1686,0.1288,209.411706,22.257944100000003,-999.0,-999.0,21.8046,-999.0,0.0195833,9.71236,1,158,2458635.6870832997,2458635.6870832997,28.148099899292003,0,134702094117849814,134702094147646964,-999.0,22.2523,22.2633,-999.0,0.5,16.1453,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,579120353,2458173.98,2458299.798727,15,t17_f5_c3,25.2186,37.3098,-12.0912,25.4127,4.4198000000000004e-06,0.06085599999999999,362.0,0.180555,1.80969e-05,-7.000000000000001e-06,25.467,0.256,0.30756100000000003,51.2227,-999.0,19.9208,-999.0,30.0,,,2019-06-01T04:29:23.997,58635.18665505945,-0.38729999999999976,18.108601097890226,9.148447664585715,5.444099385480884,4.846653456353079,0.07848819987133768,0.004098902109774372
4631123,ZTF19aawnwrj,2458636.7254514,2,882225455315,20.5543,1,882225455315015015,t,15,882,53,579,2123.38,1596.84,209.3415013,22.2175227,18.3265,0.06807780000000001,7.95333,18.4328,0.0591,8.33975,22.866,0.35600000000000004,1.042,-0.32799999999999996,0.16483399999999998,0.106269,1.97,0.988,949.117,2.1215200000000003,1.2394399999999999,0.679,0.6659999999999999,0.34467,0.338071,1.01952,1,0,1.0,0.0,18.5,17172,1.0,18.4056,0.0728,209.3390791,22.2182085,-999.0,-999.0,21.7943,-999.0,0.659616,10.3118,1,159,2458636.7254514,2458636.7254514,40.925163269043004,0,134662093392613886,134662093401467605,-999.0,21.6029,21.8187,-999.0,0.00395833,18.9101,134652093415844628,-999.0,21.8464,21.7666,21.9512,0.00125,21.0064,4,579120253,2458158.947292,2458217.844931,16,t17_f5_c3,34.5273,61.7982,-27.2709,26.0905,7.8571e-06,0.040310000000000006,361.0,0.09863,1.23394e-05,-8.92e-06,26.151999999999997,0.648,0.338488,36.8461,-999.0,17.3022,-999.0,30.0,,,2019-06-02T05:24:39.001,58636.2250231593,-0.17350000000000065,18.403336803507358,9.228150638936473,5.443821123063842,4.857215909681753,0.0776780949723342,-0.07683680350735855
4634157,ZTF19aawoolx,2458636.7753935,1,882275395315,21.0248,1,882275395315015005,t,5,882,53,579,2121.74,1600.15,209.3379628,22.215418,18.9861,0.0872571,2.93172,18.9466,0.0613,14.6757,22.835,0.204,0.727,-0.153,-0.0497374,-0.039463,1.99,0.982,950.757,2.07825,1.25779,0.737,0.665,0.370352,0.334171,1.10827,2,0,0.985714,0.0,18.5,17172,1.0,18.8836,0.0727,209.3392777,22.2193611,-999.0,-999.0,21.7943,-999.0,0.659616,15.1979,1,160,2458636.7753935,2458636.7753935,25.3885192871094,0,134662093392613886,134652093415844628,-999.0,21.8464,21.7666,21.9512,0.00125,18.0069,134662093401467605,-999.0,21.6029,21.8187,-999.0,0.00395833,26.9958,3,579120153,2458166.95265,2458283.732303,15,t17_f5_c3,39.3889,60.8149,-21.426,26.2121,1.1444100000000001e-05,0.039988,362.0,-0.086367,1.78398e-05,-1.295e-05,26.156999999999996,0.655,0.338965,42.5972,-999.0,17.3022,-999.0,30.0,,,2019-06-02T06:36:33.998,58636.27496525925,0.4861000000000004,19.002012529425595,9.232021457227065,5.443807727270003,4.85773048942116,0.07762918048524169,-0.015912529425595068
4679781,ZTF19aaxituk,2458639.6694097,2,885169405315,20.3436,1,885169405315015007,t,7,885,53,579,2773.74,2062.95,209.1518792,22.0865209,18.3759,0.0704572,3.90999,18.3666,0.0726,6.4862400000000004,17.487000000000002,0.017,0.5820000000000001,0.015,-0.204014,-0.009309999999999999,1.68,0.9840000000000001,298.763,1.97702,1.35127,0.619,0.598,0.368452,0.355952,1.03512,3,0,0.977143,0.0,18.5,17172,1.0,18.3677,0.0922,209.1499178,22.0864207,18.9012,17.6449,16.727999999999998,16.3407,0.992917,6.33386,1,161,2458639.6694097,2458639.6694097,33.9676284790039,0,134502091500204128,134502091553725380,21.6938,20.8753,20.2602,20.0072,0.939208,12.2,134502091465913692,22.0112,21.2257,-999.0,21.0269,0.5,17.425,7,579120253,2458158.947292,2458217.844931,16,t17_f5_c3,41.3324,57.708999999999996,-16.3766,26.1159,1.00264e-05,0.040978,361.0,0.095215,1.57366e-05,-1.138e-05,26.177,0.653,0.337441,6.4383300000000006,-999.0,17.2241,-999.0,30.0,,,2019-06-05T04:03:56.998,58639.168981459465,-0.12409999999999854,18.42526387463939,9.444959605156695,5.443029551325055,4.888006350022053,0.07509876408774498,-0.04936387463938985
4682819,ZTF19aaxjzsv,2458639.7349537,1,885234955315,20.8063,1,885234955315015007,t,7,885,53,579,2779.07,2038.66,209.1477177,22.0834256,19.0051,0.105421,4.08102,19.0613,0.0808,9.59285,22.068,0.11599999999999999,0.943,0.10400000000000001,0.238639,0.056215,2.12,0.982,293.42900000000003,1.7449700000000001,1.1830399999999999,0.687,0.669,0.32405700000000004,0.315566,1.02691,3,0,0.9914290000000001,0.0,18.5,17172,0.9933780000000001,18.9949,0.0964,209.1464832,22.0858749,22.0112,21.2257,-999.0,21.0269,0.5,9.89095,1,162,2458639.7349537,2458639.7349537,30.4256896972656,0,134502091465913692,134502091461193544,-999.0,21.3654,21.1853,20.8524,0.005,10.3372,134502091457603534,21.7551,21.3107,21.2959,20.7812,0.07725,10.4189,6,579120153,2458166.95265,2458283.732303,15,t17_f5_c3,27.416999999999998,43.8504,-16.4334,26.2041,1.4573399999999998e-05,0.037255,359.0,-0.062659,2.2883800000000003e-05,-1.654e-05,26.166,0.653,0.338104,12.9506,-999.0,17.2241,-999.0,30.0,,,2019-06-05T05:38:20.000,58639.23452545937,0.5050999999999988,19.024053113943605,9.449757317092285,5.443011883345286,4.8887055018724475,0.0753119860126274,-0.018953113943606326
4787013,ZTF19aaysjok,2458645.711169,1,891211165915,19.8326,1,891211165915015000,t,0,891,59,579,289.879,92.9085,208.834214,21.7680711,18.9884,0.0998635,1.20845,18.9666,0.1645,6.726380000000001,21.414,0.083,1.456,0.013000000000000001,-0.6658029999999999,-0.021848,2.87,0.983,92.9085,0.866042,0.930816,0.8029999999999999,0.746,0.279791,0.25993,1.07641,5,0,0.965714,0.0,18.6,17172,0.965327,18.8704,0.1932,208.8321786,21.7680156,21.256,20.459,20.070999999999998,19.8564,0.99625,6.67208,1,165,2458645.711169,2458645.711169,17.4001884460449,0,134122088322742114,134112088372144530,22.0879,21.4689,21.3675,20.9487,0.000833333,25.3588,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,579120159,2458166.95265,2458283.732303,15,t17_f5_c3,11.3015,18.4845,-7.182980000000001,26.2304,2.7513200000000003e-05,0.037522,258.0,-0.028149,5.2389700000000004e-05,-3.423e-05,26.212,0.563,0.313673,6.68337,-999.0,20.3609,-999.0,30.0,,,2019-06-11T05:04:05.002,58645.21074075905,0.3883999999999972,19.067863713750373,9.845087932796119,5.441392816432108,4.954741397975597,0.07265247277753137,-0.07946371375037486
4817840,ZTF19aazoaec,2458648.7115972,2,894211595915,19.2823,1,894211595915015003,t,3,894,59,579,688.789,777.5880000000001,208.71359630000003,21.5869272,18.3747,0.100939,1.7364099999999998,18.4313,0.1538,7.852310000000001,23.041999999999998,0.33299999999999996,0.7070000000000001,-0.45399999999999996,-0.263225,0.056633,2.6,0.983,688.789,0.850989,1.1130200000000001,0.8540000000000001,0.778,0.328462,0.29923099999999997,1.09769,2,0,0.98,0.0,18.6,17172,1.0,18.3643,0.18600000000000003,208.71218080000003,21.5851535,16.26,16.3244,16.4033,16.4675,0.99625,9.75348,1,167,2458648.7115972,2458648.7115972,17.3705673217773,0,133902087108275858,133902087163061308,-999.0,21.7683,-999.0,19.6854,0.5,13.7612,133892087124898018,-999.0,21.7421,21.8867,21.8621,0.349958,20.7939,10,579120259,2458158.947292,2458217.844931,16,t17_f5_c3,9.517380000000001,18.5097,-8.992339999999999,26.1387,1.9699000000000002e-05,0.052142999999999995,297.0,0.12281800000000001,3.06077e-05,-2.231e-05,26.211,0.626,0.335363,9.74111,-999.0,16.2252,-999.0,30.0,,,2019-06-14T05:04:41.998,58648.21116895928,-0.22530000000000072,18.49106953389322,10.01939286282815,5.440573902371382,4.98944481465869,0.07256053515054307,-0.11636953389322002
4820437,ZTF19aazrasl,2458649.8245602003,3,895324565915,18.9251,2,895324565915015017,t,17,895,59,579,800.73,983.3789999999999,208.6750075,21.5160734,18.1097,0.0968408,1.59212,17.9918,0.1685,4.14811,21.799,0.242,0.987,-0.035,1.4149399999999999,-0.117899,2.21,0.986,800.73,0.933261,1.10835,0.8220000000000001,0.7440000000000001,0.371946,0.336652,1.10484,1,0,0.967143,0.0,18.6,17172,1.0,17.9619,0.2102,208.67554819999998,21.5150187,22.3215,21.5168,20.4876,20.0258,0.9079729999999999,9.81776,1,168,2458649.8245602003,2458649.8245602003,15.5680389404297,0,133812086722998560,133812086811135797,16.0972,15.7222,15.572000000000001,15.5626,1.0,23.686999999999998,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,579120359,2458173.953218,2458320.71338,21,t17_f5_c3,9.33806,16.8113,-7.47324,25.4337,8.6946e-06,0.06841799999999999,293.0,0.186452,3.2697199999999996e-05,-1.309e-05,25.486,0.255,0.3249,23.6876,-999.0,15.633,-999.0,30.0,,,2019-06-15T07:47:22.001,58649.32413195959,-0.4903000000000013,18.21199231323909,10.07990328418934,5.440269114936274,5.00256544840155,0.07278818332495181,-0.10229231323909005
4835439,ZTF19aazwkpj,2458651.6695949,1,897169595915,19.2649,1,897169595915015005,t,5,897,59,579,1048.06,1447.7,208.6194508,21.3946115,19.1027,0.17743599999999998,0.7592260000000001,19.4197,0.425,6.785069999999999,23.249000000000002,0.33299999999999996,0.951,-0.087,-0.0421793,0.31699299999999997,2.79,0.9890000000000001,1048.06,-0.15475899999999998,0.942991,0.879,0.763,0.315054,0.273477,1.1520299999999999,1,0,0.89,0.0,18.6,17172,1.0,19.2534,0.4682,208.6180811,21.3960309,-999.0,21.9465,-999.0,21.6928,0.175399,10.3558,1,169,2458651.6695949,2458651.6695949,9.32031726837158,0,133672086203707272,133672086173809601,-999.0,21.7651,21.6059,-999.0,0.0139583,17.935,133672086135672095,-999.0,21.7739,21.5934,-999.0,0.0573006,20.54,7,579120159,2458166.95265,2458283.732303,15,t17_f5_c3,5.41129,9.54459,-4.1333,26.2507,4.8734e-05,0.042591000000000004,206.0,-0.017983000000000002,0.00010209299999999999,-6.395e-05,26.239,0.5479999999999999,0.291455,27.7308,27.7308,12.5481,12.5481,30.0,,,2019-06-17T04:04:12.999,58651.16916665901,0.5026999999999973,19.11016637014784,10.174501940890051,5.439762629823893,5.02454245576673,0.07310300167979844,-0.007466370147842127
