,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
2181064,ZTF19aabkasj,2458491.59125,2,737091243915,19.6228,2,737091243915015005,t,5,737,39,493,2697.17,2791.95,324.2032791000001,4.7304103,17.8972,0.052208500000000005,1.37106,17.9394,0.07,5.08734,22.709,0.20600000000000002,0.618,-0.152,0.603478,0.042172,2.78,0.987,288.552,1.68337,1.0757,0.889,0.87,0.319784,0.31295,1.0218399999999999,0,0,0.86,0.0,18.1,11397,1.0,17.999000000000002,0.0943,324.2035969,4.731806,20.7051,20.1591,19.9543,19.8723,0.950101,13.3257,1,39,2458491.59125,2458491.59125,33.246189117431605,0,113673242045812815,113683242059570867,-999.0,22.3674,21.5438,21.2018,0.05795830000000001,15.067,113683241997440897,-999.0,-999.0,21.8881,-999.0,0.339292,17.5794,9,493120239,2458246.95331,2458431.665185,29,t8_f5_c3,21.076999999999998,43.3612,-22.2842,26.1872,5.1729e-06,0.045161,1419.0,0.10688399999999999,9.487100000000001e-06,-6.46e-06,26.254,0.583,0.286273,30.3676,55.7125,17.5906,13.5245,30.0,,,2019-01-08T02:11:24.000,58491.090821759324,-0.20279999999999987,17.940446903085697,7.69305467260492,5.152106325582986,5.806676111392785,0.20319829163608538,-0.04324690308569501
2181957,ZTF19aabkcly,2458491.5961227003,2,737096123915,19.7477,2,737096123915015004,t,4,737,39,493,2688.6,2789.82,324.2042370000001,4.7306317,18.0166,0.0630736,4.20887,17.9237,0.0685,4.75231,22.709,0.20600000000000002,0.618,-0.152,0.0408329,-0.092923,2.41,0.983,290.678,1.82401,1.11338,0.8340000000000001,0.794,0.346058,0.329461,1.0503799999999999,1,0,0.836667,0.0,18.1,11397,1.0,17.9012,0.0857,324.2035969,4.731806,-999.0,22.3674,21.5438,21.2018,0.05795830000000001,12.4188,1,40,2458491.5961227003,2458491.5961227003,37.0389518737793,0,113683242059570867,113673242045812815,20.7051,20.1591,19.9543,19.8723,0.950101,13.3274,113683241997440897,-999.0,-999.0,21.8881,-999.0,0.339292,19.7831,9,493120239,2458246.95331,2458431.665185,29,t8_f5_c3,23.6312,42.8768,-19.2456,26.1856,3.1475999999999997e-06,0.039786,1419.0,0.105629,5.7739e-06,-3.93e-06,26.250999999999998,0.583,0.28601,30.9077,52.1857,17.5906,13.5245,30.0,,,2019-01-08T02:18:25.001,58491.095694459524,-0.08340000000000103,17.940442984618315,7.692573542690473,5.1521041550384625,5.806723761897956,0.20326044745441527,0.07615701538168551
2246838,ZTF19aacngmw,2458493.5919907,2,739091993915,19.3865,2,739091993915015006,t,6,739,39,493,1262.34,2445.0,324.60627810000005,4.824003,18.0379,0.0714754,1.70567,18.0139,0.0882,6.39328,20.822,0.036000000000000004,0.465,-0.002,-1.97007,-0.023964,3.13,0.983,635.505,1.37256,1.00282,0.938,0.89,0.299681,0.28434499999999996,1.05393,1,0,0.634286,0.0,18.1,11397,1.0,17.993,0.1107,324.6080613,4.8237234,21.6732,20.855,20.483,20.2829,0.963042,6.3688199999999995,1,46,2458493.5919907,2458493.5919907,25.23051071166989,0,113783246080188936,113783246078336893,-999.0,21.796,21.3987,20.9073,0.5,9.05034,113783246081576823,-999.0,-999.0,21.4493,20.5124,0.00166667,9.24194,10,493120239,2458246.95331,2458431.665185,29,t8_f5_c3,12.6079,27.8313,-15.2234,26.1319,5.1958e-06,0.044502999999999994,1410.0,0.103848,9.5006e-06,-6.48e-06,26.195999999999998,0.585,0.286195,26.7451,-999.0,17.0331,-999.0,30.0,,,2019-01-10T02:12:27.996,58493.091562459245,-0.06210000000000093,17.938351752792485,7.4920328463618935,5.151215424059209,5.825543114237377,0.2056307596703206,0.09954824720751532
2246900,ZTF19aacnkez,2458493.5871991003,2,739087193915,18.7341,2,739087193915015169,t,169,739,39,493,1270.39,2448.1,324.60530960000006,4.823828,17.9448,0.09051089999999999,1.43413,18.0727,0.1743,9.7513,20.822,0.036000000000000004,0.465,-0.002,-6.67629,0.127903,3.11,0.983,632.398,0.6613829999999999,0.9750489999999999,0.872,0.773,0.280386,0.24855300000000002,1.1280700000000001,2,0,0.365714,0.0,18.1,11397,1.0,18.2179,0.2555,324.6080613,4.8237234,21.6732,20.855,20.483,20.2829,0.963042,9.77217,1,47,2458493.5871991003,2458493.5871991003,15.9578523635864,0,113783246080188936,113783246078336893,-999.0,21.796,21.3987,20.9073,0.5,11.2359,113783246081576823,-999.0,-999.0,21.4493,20.5124,0.00166667,11.4129,10,493120239,2458246.95331,2458431.665185,29,t8_f5_c3,9.2243,17.0364,-7.812060000000001,25.8048,3.11577e-05,0.082028,1269.0,0.100673,5.8409700000000004e-05,-3.934e-05,25.875999999999998,0.58,0.282593,23.7284,-999.0,17.0331,-999.0,30.0,,,2019-01-10T02:05:34.002,58493.086770859554,-0.15520000000000067,17.93835684182909,7.492513088789441,5.151217556895995,5.825497770995338,0.20557016848280954,0.006443158170910124
2247311,ZTF19aacnwls,2458493.5967707997,2,739096773915,18.68,2,739096773915015215,t,215,739,39,493,1255.26,2442.02,324.6072797,4.8242767,18.0282,0.09218889999999999,1.24904,17.886,0.1552,3.39678,20.822,0.036000000000000004,0.465,-0.002,-11.2908,-0.142205,3.15,0.982,638.476,0.794042,0.957364,0.879,0.7490000000000001,0.279048,0.23777800000000002,1.17356,3,0,0.31,0.0,18.1,11397,1.0,17.73,0.1724,324.6080613,4.8237234,21.6732,20.855,20.483,20.2829,0.963042,3.34462,1,48,2458493.5967707997,2458493.5967707997,12.8939895629883,0,113783246080188936,113783246078336893,-999.0,21.796,21.3987,20.9073,0.5,8.212489999999999,113783246081576823,-999.0,-999.0,21.4493,20.5124,0.00166667,8.3987,9,493120239,2458246.95331,2458431.665185,29,t8_f5_c3,7.22037,14.1911,-6.9707,25.6932,3.60756e-05,0.08456,1188.0,0.10194,6.90167e-05,-4.606e-05,25.767,0.574,0.278208,27.6488,-999.0,18.0715,-999.0,30.0,,,2019-01-10T02:19:20.997,58493.096342559445,-0.0718000000000032,17.93834667016704,7.491553539498423,5.15121329634492,5.825588361036193,0.20569221076504154,0.0898533298329589
4636245,ZTF19aawrzxo,2458636.9230324,2,882423032515,20.3859,1,882423032515015000,t,0,882,25,599,2458.46,645.7040000000001,352.4140783,18.635905800000003,17.775,0.044820599999999995,23.6573,17.8267,0.0397,3.9352,22.979,0.297,0.6509999999999999,-0.161,-0.10283800000000001,0.051682000000000006,2.11,0.997,614.044,2.55915,1.17061,0.682,0.67,0.323223,0.31753600000000004,1.01791,1,0,0.994286,0.0,18.0,11397,1.0,17.8229,0.0496,352.4138534,18.6348208,21.7034,21.6462,21.1739,21.021,0.64567,6.73793,1,174,2458636.9230324,2458636.9230324,58.1785545349121,0,130363524153901937,130363524179407969,-999.0,-999.0,20.788,20.6204,0.0025,18.8108,130363524179009827,17.5989,17.2002,17.0513,16.9948,0.99875,22.698,3,599120225,2458281.96419,2458366.837442,15,t17_f5_c3,51.8235,92.6748,-40.8513,26.04,5.1362e-06,0.043249,777.0,0.117824,8.2954e-06,-6.02e-06,26.116,0.631,0.30333899999999997,22.6994,-999.0,17.1365,-999.0,30.0,,,2019-06-02T10:09:09.999,58636.422604158986,-0.22500000000000142,17.851743255708993,10.877303509552725,5.089622035209511,5.3239930464100205,0.15564460481422773,-0.07674325570899398
4730889,ZTF19aaycpmu,2458641.9457755,1,887445774215,20.646,1,887445774215015013,t,13,887,42,599,692.084,2427.86,352.9617749,19.1828984,18.4156,0.0635048,3.29158,18.4857,0.0554,1.55666,22.901,0.258,1.104,0.045,0.0494402,0.070105,2.21,0.983,652.636,2.16025,1.14846,0.748,0.737,0.338462,0.333484,1.0149299999999999,2,0,0.994286,0.0,18.0,11397,1.0,18.497,0.0705,352.9618859,19.1824732,22.0941,22.1271,-999.0,-999.0,0.5,9.39241,1,137,2458641.9457755,2458641.9457755,32.5862503051758,0,131023529645090593,131013529648488626,18.1349,17.4291,17.1567,17.0306,1.0,11.2608,131013529583324197,-999.0,21.73,21.1846,20.6855,0.677607,21.0507,5,599120142,2458287.923924,2458347.839155,15,t17_f5_c3,42.5866,69.1827,-26.5961,26.1556,7.835e-06,0.032544,677.0,-0.058319,1.1277e-05,-8.73e-06,26.116999999999997,0.682,0.309791,11.2579,66.4035,17.3611,13.2893,30.0,,,2019-06-07T10:41:55.003,58641.445347259294,0.4156000000000013,18.45834668373278,11.113701411690393,5.087562239745769,5.253522940829899,0.14611212414270847,-0.0427466837327799
4783285,ZTF19aayrjwm,2458644.9456944,1,890445694315,20.4964,1,890445694315015001,t,1,890,43,599,2755.98,1308.38,353.2610761,19.5038429,18.4525,0.0725697,3.19048,18.3655,0.053,7.7054,23.421999999999997,0.297,0.445,-0.114,-0.0593756,-0.086969,2.1,0.983,316.517,2.1309,1.28667,0.865,0.826,0.411905,0.393333,1.04722,2,0,0.994286,0.0,18.0,11397,1.0,18.3088,0.0636,353.2627054,19.5053706,21.6127,21.6973,21.1783,21.1448,0.00291667,11.4984,1,128,2458644.9456944,2458644.9456944,35.2631340026855,0,131403532584897511,131403532581917579,21.686999999999998,21.5303,-999.0,21.0455,0.5,11.7027,131413532591180491,22.1549,21.9515,21.2554,20.7987,0.935577,17.3707,5,599120143,2458287.923924,2458347.839155,15,t17_f5_c3,24.4121,51.8386,-27.4265,26.1765,8.6181e-06,0.035517,692.0,-0.065341,1.31719e-05,-9.86e-06,26.135,0.655,0.30699899999999997,24.776,-999.0,19.0597,-999.0,30.0,,,2019-06-10T10:41:47.996,58644.44526615926,0.45250000000000057,18.44442562169619,11.231693843937725,5.0863357995233045,5.210811117763925,0.14039941849820461,0.008074378303810192
4783923,ZTF19aayrwew,2458644.9776852,2,890477684315,20.2547,1,890477684315015003,t,3,890,43,599,2738.33,1295.8,353.2641079,19.507278,17.7376,0.0433035,17.3125,17.8139,0.0487,8.63367,19.493,0.077,4.0089999999999995,0.32899999999999996,0.08144760000000001,0.076294,1.82,0.998,334.168,2.44081,1.19741,0.608,0.5820000000000001,0.334066,0.31978,1.04467,2,0,0.977143,0.0,18.0,11397,1.0,17.7852,0.0602,353.2629323999999,19.5094419,20.7833,19.8331,19.3351,19.2248,0.000833333,8.723419999999999,1,129,2458644.9776852,2458644.9776852,51.539390563964794,0,131413532628271794,131413532653754467,-999.0,21.7837,21.2625,-999.0,0.5,16.1161,131413532591180491,22.1549,21.9515,21.2554,20.7987,0.935577,17.2197,9,599120243,2458271.942292,2458426.742037,40,t17_f5_c3,45.123000000000005,76.8153,-31.6923,26.2436,5.314600000000001e-06,0.040487999999999996,699.0,0.10803499999999999,7.9381e-06,-6.02e-06,26.316,0.67,0.308539,18.4007,-999.0,19.0597,-999.0,30.0,,,2019-06-10T11:27:52.001,58644.47725695932,-0.2623999999999995,17.81657110092906,11.232811528465376,5.08632273636987,5.2103486494837625,0.14001743368762937,-0.0789711009290599
4815534,ZTF19aazmjjk,2458647.9711343,1,893471134315,20.1494,1,893471134315015000,t,0,893,43,599,1832.03,266.541,353.5410581000001,19.8226181,18.4242,0.0772846,5.4183900000000005,18.3827,0.0718,11.5108,23.073,0.32,1.127,-0.27699999999999997,-0.50669,-0.041493,2.4,0.983,266.541,1.76675,1.13939,0.8440000000000001,0.7879999999999999,0.351667,0.328333,1.07107,0,0,0.992857,0.0,18.0,11397,1.0,18.3546,0.08900000000000001,353.5433311000001,19.8201886,-999.0,20.7791,19.6219,19.1063,0.5,12.3306,1,128,2458647.9711343,2458647.9711343,32.7168312072754,0,131793535417441700,131783535388733125,21.816999999999997,22.0829,-999.0,-999.0,0.0,15.5476,131793535426023276,14.3149,13.6976,13.4701,13.3555,1.0,17.5946,8,599120143,2458287.923924,2458347.839155,15,t17_f5_c3,20.1547,41.6797,-21.525,26.0392,1.04146e-05,0.038477,674.0,-0.070158,1.62553e-05,-1.203e-05,25.995,0.6459999999999999,0.30535500000000004,12.3088,17.5886,20.4323,13.6262,30.0,,,2019-06-13T11:18:26.004,58647.47070605914,0.424199999999999,18.429398172864502,11.332391932217076,5.085101844326164,5.167359281954258,0.1342993103662098,-0.005198172864503192
4834548,ZTF19aazvuta,2458650.9263194,2,896426314015,19.8462,1,896426314015015001,t,1,896,40,599,974.823,2165.61,353.7929413,20.128727,17.7353,0.0478025,12.5094,17.7867,0.0697,2.84647,20.12,0.035,0.907,-0.046,-0.395239,0.051424,1.52,0.998,914.885,2.0594900000000003,1.39509,0.5760000000000001,0.55,0.378947,0.361842,1.0472700000000001,2,0,0.955714,0.0,18.0,11397,0.9995379999999999,17.8074,0.0907,353.7937127,20.1283848,21.3696,20.1986,19.4785,19.1233,0.99875,2.96183,1,175,2458650.9263194,2458650.9263194,43.6454925537109,0,132153537937354634,132153537918697404,20.5187,19.2835,17.962,17.3339,1.0,7.8329699999999995,132153537903063076,-999.0,-999.0,21.2122,-999.0,0.0025,11.3312,10,599120240,2458281.96419,2458372.86625,15,t17_f5_c3,41.4695,60.02,-18.5506,26.2393,6.862100000000001e-06,0.043942,738.0,0.112831,1.00263e-05,-7.69e-06,26.3155,0.6809999999999999,0.309707,2.96443,-999.0,19.9617,-999.0,30.0,,,2019-06-16T10:13:53.996,58650.42589115911,-0.26470000000000127,17.78608849294532,11.412648390169668,5.083899400088693,5.124639564960604,0.1289630725921849,-0.050788492945322616
4834950,ZTF19aazwjpa,2458650.9786921,1,896478694015,19.5331,1,896478694015015007,t,7,896,40,599,946.198,2157.48,353.7971247,20.1341312,18.4009,0.09270160000000001,3.2044200000000003,18.4256,0.1411,10.5844,21.901999999999997,0.145,1.6869999999999998,-0.19899999999999998,0.50973,0.024656,2.38,0.9890000000000001,923.0189999999999,1.10752,1.04637,0.679,0.669,0.285294,0.281092,1.01495,6,0,0.9371430000000001,0.0,18.0,11397,0.858057,18.4179,0.1796,353.79431,20.1327599,21.8087,21.4235,21.1489,21.0086,0.875417,10.2633,1,176,2458650.9786921,2458650.9786921,20.8812427520752,0,132153537944179779,132163538022650404,16.2656,15.6824,15.4794,15.4008,1.0,17.7536,132163537978708248,-999.0,21.8467,20.9886,20.3644,0.986875,20.4466,5,599120140,2458287.923924,2458347.839155,15,t17_f5_c3,12.9002,22.4171,-9.51689,26.2429,1.4495599999999999e-05,0.036505,597.0,-0.043362,2.71762e-05,-1.843e-05,26.214000000000002,0.602,0.271309,17.7492,-999.0,15.6358,-999.0,30.0,,,2019-06-16T11:29:18.997,58650.47826385918,0.40090000000000003,18.413494571088368,11.413829718040727,5.083878115606574,5.123872571670902,0.12835266659034503,-0.012594571088367701
4846233,ZTF19abadsnu,2458653.8803588,1,899380354015,18.9997,1,899380354015015000,t,0,899,40,599,181.88400000000001,1094.3,354.02270110000006,20.4290065,18.3751,0.114246,0.857667,18.1253,0.1456,8.54377,22.211,0.155,1.159,0.062,-2.24424,-0.249793,3.43,0.981,181.88400000000001,0.874358,0.8706219999999999,1.112,1.06,0.324198,0.30903800000000003,1.04906,0,0,0.8271430000000001,0.0,18.0,11397,1.0,18.2298,0.2056,354.0237581,20.4311956,-999.0,21.9997,21.1273,-999.0,0.000625,8.165289999999999,1,177,2458653.8803588,2458653.8803588,13.8706302642822,0,132513540237857776,132513540217111994,20.6049,21.5066,-999.0,-999.0,0.5,10.4947,132513540177388157,-999.0,21.6821,21.8077,-999.0,0.025625,18.4348,6,599120140,2458287.923924,2458347.839155,15,t17_f5_c3,7.0037899999999995,14.5774,-7.57362,26.0391,2.89947e-05,0.042149,463.0,-0.034314,6.18488e-05,-3.956e-05,26.017,0.5770000000000001,0.24410500000000002,32.7925,60.8823,20.8312,9.68478,30.0,,,2019-06-19T09:07:43.000,58653.379930559095,0.37509999999999977,18.39725924417977,11.474372941055739,5.082700270289771,5.081723737458578,0.12358204596272522,-0.022159244179771775
4848856,ZTF19abaejqg,2458653.9434028,2,899443404015,19.8237,1,899443404015015003,t,3,899,40,599,178.105,1103.18,354.0272283000001,20.435466,17.7348,0.0597888,3.13882,17.6212,0.0569,6.03479,20.831999999999997,0.075,1.659,0.14300000000000002,-1.0582200000000002,-0.11361500000000001,1.63,0.9840000000000001,178.105,2.2025099999999997,1.40462,0.682,0.627,0.418405,0.38466300000000003,1.08772,4,0,0.982857,0.0,18.0,11397,0.9914040000000001,17.6126,0.07200000000000001,354.0271221000001,20.4371603,21.2959,20.7757,20.5309,20.3545,0.8811610000000001,5.95775,1,178,2458653.9434028,2458653.9434028,31.677677154541,0,132523540271095137,132523540263250850,-999.0,-999.0,20.9801,20.1215,0.913208,7.35578,132523540243833964,22.0056,21.035,20.4018,20.1429,0.771625,10.0394,7,599120240,2458281.96419,2458372.86625,15,t17_f5_c3,50.0063,65.1719,-15.1656,26.2218,5.7922e-06,0.042582,744.0,0.11239,8.4499e-06,-6.49e-06,26.296999999999997,0.684,0.30958600000000003,34.0293,34.3479,20.8312,9.68478,30.0,,,2019-06-19T10:38:30.002,58653.44297455903,-0.2652000000000001,17.769192388000555,11.475421281983683,5.082674710115655,5.0807949375650026,0.1228256415153425,-0.034392388000554774
4873866,ZTF19ableqft,2458695.9082755,1,941408273715,20.8481,2,941408273715015030,t,30,941,37,1644,754.7539999999999,2146.02,354.59048310000014,23.742963600000003,18.0154,0.05434259999999999,7.436489999999999,17.9863,0.0325,13.783,21.521,0.094,0.491,0.11,-0.163838,-0.029123000000000003,2.17,0.983,754.7539999999999,2.86178,1.09745,0.715,0.69,0.329493,0.317972,1.03623,0,0,0.9914290000000001,0.0,17.6,11397,1.0,17.9631,0.0393,354.5945317,23.744104999999998,21.6037,21.2192,21.221,20.7637,0.0025,14.4973,1,120,2458695.9082755,2458695.9082755,28.3604850769043,0,136493545947623444,136493545861567346,-999.0,21.6847,21.0953,20.9015,0.22310100000000002,21.1415,136503545941630588,14.784,14.3243,14.1535,14.1127,0.994583,28.0268,4,1644120137,2458313.9875,2458428.704664,15,t17_f5_c3,80.7993,119.194,-38.3947,26.1524,5.1825e-06,0.032296,778.0,-0.067455,8.4031e-06,-6.08e-06,26.1115,0.63,0.306709,28.0035,34.0863,14.2623,13.923,30.0,1.0,d6_m7,2019-07-31T09:47:55.003,58695.4078472592,0.4153999999999982,18.073707317950383,10.105034333642106,5.0659639064274575,4.496839806168071,0.06825508004183474,-0.058307317950383464
4876385,ZTF19ablgwsx,2458695.9979977002,2,941497993715,20.5182,2,941497993715015020,t,20,941,37,1644,783.857,2130.19,354.5857317,23.7473997,17.432000000000002,0.0433346,13.5461,17.4191,0.0271,1.2741200000000001,21.638,0.07200000000000001,0.7609999999999999,0.04,0.150039,-0.012905000000000002,1.77,0.983,783.857,3.09911,1.27468,0.644,0.588,0.363842,0.332203,1.09524,4,0,0.9914290000000001,0.0,17.6,11397,0.9891780000000001,17.4262,0.0339,354.58610039999996,23.7472869,-999.0,21.6847,21.0953,20.9015,0.22310100000000002,1.37774,1,122,2458695.9979977002,2458695.9979977002,40.192440032959,0,136493545861567346,136503545795112292,-999.0,21.7005,21.3274,20.7853,0.8945,25.0938,136503545941630588,14.784,14.3243,14.1535,14.1127,0.994583,29.1403,4,1644120237,2458326.8902080003,2458427.739201,34,t17_f5_c3,56.1231,121.48200000000001,-65.3593,26.154,3.3117e-06,0.036523,781.0,0.100746,5.3462e-06,-3.88e-06,26.219,0.632,0.305148,29.1097,56.07899999999999,14.2623,13.923,30.0,1.0,d6_m7,2019-07-31T11:57:07.001,58695.497569459025,-0.16799999999999926,17.445171109999848,10.097287507720356,5.065928853940905,4.495743699561215,0.06783673570756109,-0.013171109999845498
4956094,ZTF19ablynwz,2458697.9579514,3,943457950415,20.1827,2,943457950415015005,t,5,943,4,647,3042.46,998.2310000000001,354.4823297,23.8402515,17.1698,0.0526626,34.538000000000004,17.198,0.0296,2.3374200000000003,21.215,0.115,0.9790000000000001,-0.163,-0.14640699999999998,0.02818,2.4,0.9840000000000001,30.041999999999998,2.98473,0.985626,0.7090000000000001,0.596,0.295417,0.248333,1.1896,4,0,0.9057139999999999,0.0,17.6,11397,0.949468,17.1928,0.0362,354.4819724,23.839675399999997,-999.0,-999.0,21.2723,20.6601,0.707048,2.39987,1,124,2458697.9579514,2458697.9579514,24.133483886718803,0,136603544819968179,136603544821644056,21.998,21.0851,19.6378,18.9764,0.9775149999999999,14.4924,136603544750747410,19.4332,18.6289,18.3012,18.157,0.989458,24.2561,6,647120304,2458302.967593,2458378.8581479997,19,t17_f5_c3,42.1536,107.573,-65.4193,25.4838,1.8347e-06,0.05412,765.0,0.194528,9.8787e-06,-3.44e-06,25.538,0.245,0.254,14.4893,-999.0,20.3491,-999.0,30.0,0.99697,d6_m7,2019-08-02T10:59:27.001,58697.45752315922,-0.4302000000000028,17.160749302445655,9.92777586955874,5.065163892664022,4.472077957341658,0.06936923228008196,0.009050697554343401
4965849,ZTF19ablwzck,2458697.9109722,2,943410970415,20.8407,1,943410970415015010,t,10,943,4,647,3042.57,1001.79,354.4850985,23.8380943,17.4045,0.0392142,73.4084,17.3928,0.0208,11.5856,20.954,0.066,1.16,0.049,0.0861048,-0.011679,1.79,1.0,29.932,3.44792,1.26978,0.613,0.5760000000000001,0.342458,0.321788,1.0642399999999999,3,0,0.9714290000000001,0.0,17.6,11397,0.996812,17.3792,0.025,354.4821458,23.836267000000007,-999.0,-999.0,21.2723,20.6601,0.707048,11.5805,1,124,2458697.9109722,2458697.9109722,57.08507919311521,0,136603544819968179,136603544821644056,21.998,21.0851,19.6378,18.9764,0.9775149999999999,11.7117,136613544906491074,-999.0,21.5865,20.4108,19.7929,0.944208,23.2875,4,647120204,2458247.971146,2458379.886505,15,t17_f5_c3,137.763,216.921,-79.1575,26.1715,3.3212e-06,0.034037,759.0,0.090198,5.4921e-06,-3.92e-06,26.229,0.618,0.306852,11.7047,-999.0,20.3491,-999.0,30.0,0.999842,d6_m7,2019-08-02T09:51:47.998,58697.41054395912,-0.19550000000000267,17.42735597240147,9.932040855811636,5.065182211644419,4.472639793039263,0.06950710209478135,-0.022855972401472968
5200872,ZTF19abcmjqn,2458663.960463,1,909460465415,20.368,1,909460465415015006,t,6,909,54,599,1677.19,1261.85,354.6310986000001,21.4047742,18.2365,0.08248589999999999,3.92509,18.2217,0.0566,9.35126,22.837,0.35,0.976,-0.508,-0.0659031,-0.014825,2.09,0.988,1261.85,2.1463200000000002,1.18913,0.733,0.7140000000000001,0.350718,0.341627,1.02661,0,0,0.995714,0.0,17.9,11397,1.0,18.2082,0.0706,354.628501,21.4037407,22.0937,21.8107,21.4333,21.2466,0.0,12.5232,1,192,2458663.960463,2458663.960463,32.1463851928711,0,133683546347966469,133683546370013425,19.5227,18.3552,17.2885,16.8068,0.993167,21.5338,133673546284237943,21.8797,-999.0,21.471,-999.0,0.0120833,26.4545,4,599120154,2458275.969722,2458337.908426,16,t17_f5_c3,28.7098,50.3923,-21.6825,25.9955,7.7654e-06,0.033019,726.0,-0.049197000000000005,1.2521e-05,-9.08e-06,25.9645,0.624,0.307759,21.5301,68.9343,17.8116,13.8186,30.0,1.0,d6_m7,2019-06-29T11:03:04.003,58663.46003475926,0.3365000000000009,18.33405568493735,11.538174977763623,5.078630262079332,4.934628574894834,0.10268595151767952,-0.09755568493735112
5242923,ZTF19abmooml,2458698.9347106004,2,944434713715,20.5999,2,944434713715015019,t,19,944,37,1644,1283.26,1647.23,354.4266702,23.8838799,17.4076,0.0506656,36.5698,17.4226,0.0278,8.37603,21.081,0.054000000000000006,0.9640000000000001,-0.035,0.554558,0.014993000000000001,1.61,0.9840000000000001,1283.26,3.17735,1.2871700000000001,0.569,0.5529999999999999,0.353416,0.343478,1.02893,5,0,0.9371430000000001,0.0,17.6,11397,0.98879,17.4135,0.0341,354.4292294,23.883573300000002,21.8213,21.3824,20.2133,19.7573,0.982083,8.514710000000001,1,118,2458698.9347106004,2458698.9347106004,39.28855514526371,0,136663544292090841,136653544312746844,22.0085,21.4988,21.1622,20.9965,0.927625,19.8068,136653544245804903,-999.0,-999.0,21.811,-999.0,0.441583,19.8167,5,1644120237,2458326.8902080003,2458427.739201,34,t17_f5_c3,43.1837,106.764,-63.5805,25.9766,7.4168e-06,0.042351,777.0,0.099538,1.1988900000000001e-05,-8.69e-06,26.044,0.632,0.30545500000000003,36.2352,82.3517,17.085,13.8217,30.0,0.999128,d6_m7,2019-08-03T10:25:58.996,58698.434282359674,-0.1924000000000028,17.417748367673884,9.840071850175338,5.0647832044458285,4.460486999190308,0.07025483989238658,-0.010148367673885161
5293237,ZTF19abdbuwy,2458666.9229977,2,912422995415,20.706999999999997,1,912422995415015000,t,0,912,54,599,1280.71,283.04200000000003,354.7559490000001,21.6746179,17.619,0.045359699999999996,16.4096,17.6436,0.0284,6.868939999999999,22.458000000000002,0.175,0.46399999999999997,-0.127,-0.14871099999999998,0.024592,1.72,0.983,283.04200000000003,3.06337,1.31661,0.62,0.6,0.36046500000000004,0.348837,1.0333299999999999,3,0,0.992857,0.0,17.9,11397,0.9969979999999999,17.6679,0.0359,354.7539075,21.6742503,21.5409,-999.0,-999.0,-999.0,0.44135699999999994,21.3126,1,191,2458666.9229977,2458666.9229977,50.01230239868161,0,134003547602764888,134013547563008212,21.3315,21.7031,-999.0,-999.0,0.102167,24.8868,134013547567528885,-999.0,-999.0,21.0262,20.3299,0.8946430000000001,26.7169,3,599120254,2458281.96419,2458370.804907,15,t17_f5_c3,112.125,156.2,-44.0752,26.12,3.931e-06,0.037823,732.0,0.101694,6.2022000000000005e-06,-4.55e-06,26.186,0.633,0.310048,46.602,-999.0,18.494,-999.0,30.0,0.9999969999999999,d6_m7,2019-07-02T10:09:07.001,58666.42256945932,-0.2809999999999988,17.68585015099292,11.511731469137406,5.077440606025833,4.891551786500704,0.09718684695792523,-0.06685015099292002
