,objectId,jd,fid,pid,diffmaglim,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,decl,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,sgmag1,srmag1,simag1,szmag1,sgscore1,distpsnr1,ndethist,ncovhist,jdstarthist,jdendhist,scorr,tooflag,objectidps1,objectidps2,sgmag2,srmag2,simag2,szmag2,sgscore2,distpsnr2,objectidps3,sgmag3,srmag3,simag3,szmag3,sgscore3,distpsnr3,nmtchps,rfid,jdstartref,jdendref,nframesref,rbversion,dsnrms,ssnrms,dsdiff,magzpsci,magzpsciunc,magzpscirms,nmatches,clrcoeff,clrcounc,zpclrcov,zpmed,clrmed,clrrms,neargaia,neargaiabright,maggaia,maggaiabright,exptime,drb,drbversion,obsdate,mjd,magcorrZTF,magOO,phaseangle,heliodist,geodist,velocity,magcorrOO
6127342,ZTF19abkcdmf,2458694.8833912,2,940383390815,20.7548,1,940383390815015019,t,19,940,8,548,2691.79,2009.25,347.0045837,9.1574849,17.9021,0.0399251,16.6356,17.8301,0.0322,10.5346,23.163,0.292,0.638,0.035,-0.445722,-0.071989,2.16,0.9840000000000001,380.71,2.9247400000000003,1.04193,0.6459999999999999,0.631,0.29907399999999995,0.29213,1.02377,4,0,0.992857,0.0,18.1,11351,0.9890110000000001,17.7897,0.0386,347.00631560000005,9.1550653,22.2511,20.2567,-999.0,20.8686,0.5,24.3436,1,105,2458694.8833912,2458694.8833912,35.8560943603516,0,118993470069877074,118983470076421868,-999.0,21.99,21.6025,21.108,0.975417,25.404,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,548120208,2458259.966829,2458368.8394560004,15,t17_f5_c3,52.7323,105.477,-52.7445,26.0811,4.1219e-06,0.03887,603.0,0.10112,6.0747000000000005e-06,-4.59e-06,26.147,0.6579999999999999,0.329826,49.1721,87.3732,18.58,13.6767,30.0,0.999914,d6_m7,2019-07-30T09:12:05.000,58694.38296295937,-0.19790000000000063,18.073242106020682,8.17146538524991,5.145523881586717,4.388997649786108,0.07009389882259262,-0.1711421060206817
6137598,ZTF19abkekpc,2458694.9264699,1,940426460815,20.9536,1,940426460815015015,t,15,940,8,548,2687.73,2011.67,347.00161139999994,9.157764,18.5371,0.0508344,13.1548,18.4971,0.0402,1.15561,23.059,0.284,0.6659999999999999,-0.47100000000000003,-0.0493098,-0.040001,2.38,0.9840000000000001,384.773,2.45654,1.1576600000000001,0.809,0.7070000000000001,0.339916,0.297059,1.1442700000000001,0,0,0.99,0.0,18.1,11351,1.0,18.4578,0.0482,347.0013468,9.1579577,22.2511,20.2567,-999.0,20.8686,0.5,28.926,1,106,2458694.9264699,2458694.9264699,53.06485748291021,0,118993470069877074,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,548120108,2458275.9683330003,2458374.777373,15,t17_f5_c3,43.4426,86.9186,-43.4759,26.3041,8.2815e-06,0.048811,601.0,-0.12120299999999999,1.21048e-05,-9.18e-06,26.225,0.6629999999999999,0.329348,56.163999999999994,-999.0,18.58,-999.0,30.0,1.0,d6_m7,2019-07-30T10:14:06.999,58694.426041658975,0.4370999999999974,18.671642076897754,8.165677574830768,5.145504755839017,4.388528838486652,0.07032438254375092,-0.13454207689775544
6141403,ZTF19abkexba,2458694.9342708,1,940434270815,21.0612,1,940434270815015019,t,19,940,8,548,2692.13,2014.53,347.0010545,9.157816699999998,18.5233,0.0576303,18.1699,18.4586,0.0389,1.14044,23.059,0.284,0.6659999999999999,-0.47100000000000003,-0.0958572,-0.06472,2.09,0.983,380.37300000000005,2.60258,1.19761,0.732,0.677,0.35023899999999997,0.323923,1.08124,0,0,0.9885709999999999,0.0,18.1,11351,1.0,18.4983,0.0499,347.0013468,9.1579577,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,107,2458694.9342708,2458694.9342708,44.0625228881836,0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0,548120108,2458275.9683330003,2458374.777373,15,t17_f5_c3,50.2884,93.0517,-42.7633,26.2753,6.735700000000001e-06,0.039224,607.0,-0.090375,9.8604e-06,-7.47e-06,26.215,0.6609999999999999,0.329708,57.5983,-999.0,18.58,-999.0,30.0,1.0,d6_m7,2019-07-30T10:25:20.997,58694.43384255889,0.42329999999999757,18.67155477820771,8.16462833329688,5.145501292508661,4.388444257414904,0.07034333170147306,-0.14825477820771127
6167700,ZTF19aboyqoo,2458705.9200579,3,951420050915,20.0329,2,951420050915015019,t,19,951,9,548,2685.7,2102.02,346.1263752,9.1345273,17.4851,0.0399851,12.3856,17.5098,0.0457,12.5698,21.958000000000002,0.28800000000000003,1.133,-0.12300000000000001,-1.48166,0.024711,1.9,0.986,386.80199999999996,2.52314,1.15611,0.604,0.545,0.317895,0.286842,1.10826,5,0,0.952857,0.0,18.0,11351,0.9897,17.5255,0.0582,346.1253891,9.1379266,-999.0,22.0052,21.8791,-999.0,0.037000000000000005,15.1383,1,105,2458705.9200579,2458705.9200579,30.5650119781494,0,118953461233878283,118963461248477524,-999.0,21.9082,21.6112,20.9568,0.0,17.7267,118963461211610814,-999.0,21.9616,21.4845,21.0596,0.062392899999999994,19.0392,6,548120309,2458302.969005,2458422.788056,15,t17_f5_c3,74.8436,100.83200000000001,-25.9887,25.5011,2.3666999999999997e-06,0.052966,579.0,0.18418099999999998,1.08943e-05,-4.18e-06,25.557,0.282,0.26406999999999997,66.3045,-999.0,19.4307,-999.0,30.0,0.999873,d6_m7,2019-08-10T10:04:53.003,58705.41962965905,-0.5149000000000008,17.811238162979862,6.585534324271718,5.14064007601488,4.282023353344339,0.09535524273050545,-0.32613816297986276
6200816,ZTF19abnsmpe,2458700.9771181,1,946477110915,20.7433,1,946477110915015022,t,22,946,9,548,1173.81,1953.02,346.5538771,9.1691273,18.9489,0.07674650000000001,1.86831,18.9603,0.0794,4.10289,22.840999999999998,0.20800000000000002,0.455,-0.127,0.058551,0.011376,2.03,0.981,1127.48,1.78303,1.21169,0.684,0.62,0.336946,0.305419,1.10323,3,0,0.99,0.0,18.1,11351,0.9390270000000001,18.9802,0.1024,346.55299,9.1698779,18.2353,17.7298,17.5506,17.4835,0.979625,15.1195,1,101,2458700.9771181,2458700.9771181,30.015949249267607,0,118993465563249303,119003465502090153,18.7271,17.9285,17.613,17.4618,0.9762200000000001,16.4708,118993465566728186,-999.0,20.8599,20.4523,20.1097,0.001875,18.4992,6,548120109,2458275.9683330003,2458368.859803,15,t17_f5_c3,33.4907,51.3036,-17.8129,26.2159,7.4727e-06,0.038522,583.0,-0.091338,1.12078e-05,-8.44e-06,26.155,0.669,0.315833,15.1199,-999.0,17.6814,-999.0,30.0,0.9999969999999999,d6_m7,2019-08-05T11:27:03.004,58700.47668985929,0.8488999999999969,18.603400566685064,7.324754061529539,5.142823317189638,4.326668398093172,0.08422309829818882,0.3454994333149344
6205557,ZTF19abpdvwm,2458706.8970949,2,952397090915,20.6015,1,952397090915015014,t,14,952,9,548,2980.3,2119.95,346.0359518,9.1230566,17.7392,0.0549177,17.1434,17.7829,0.035,15.8487,21.4,0.11199999999999999,1.733,0.203,0.11503900000000002,0.043683,1.72,0.988,92.2031,2.81865,1.28709,0.589,0.536,0.342442,0.311628,1.0988799999999999,6,0,0.8985709999999999,0.0,18.0,11351,0.961084,17.7423,0.0422,346.0399898,9.12107,22.0281,21.5164,21.4766,21.1389,0.00375,16.125,1,106,2458706.8970949,2458706.8970949,31.746753692627,0,118943460400055881,118953460315460962,-999.0,-999.0,22.0812,-999.0,0.11083299999999999,17.6853,118953460318243256,20.1584,19.5406,19.2685,19.1609,0.958458,21.186999999999998,6,548120209,2458259.966829,2458423.640255,15,t17_f5_c3,74.827,119.167,-44.3395,26.1412,6.295e-06,0.038478,587.0,0.096992,9.3941e-06,-7.1e-06,26.206999999999997,0.672,0.31499299999999997,21.1857,78.0146,19.49,10.8727,30.0,0.982115,d6_m7,2019-08-11T09:31:48.999,58706.39666665905,-0.2607999999999997,17.93566973023238,6.435073608320319,5.14020931893871,4.27386457964092,0.09743417739124426,-0.1964697302323799
6211395,ZTF19abpfaym,2458706.9367245,1,952436720915,20.7412,1,952436720915015019,t,19,952,9,548,2996.63,2115.38,346.0321038,9.1225608,18.4124,0.07733200000000001,12.6867,18.4249,0.0473,16.4045,23.041,0.256,0.5529999999999999,-0.16899999999999998,0.0620398,0.012485,2.15,1.0,75.87100000000001,2.3163400000000003,1.2057,0.7240000000000001,0.675,0.336744,0.31395300000000004,1.07259,1,0,0.997143,0.0,18.0,11351,1.0,18.394000000000002,0.0577,346.0300103,9.118425300000002,-999.0,-999.0,22.0812,-999.0,0.11083299999999999,10.093,1,107,2458706.9367245,2458706.9367245,47.7982711791992,0,118953460315460962,118953460318243256,20.1584,19.5406,19.2685,19.1609,0.958458,17.1303,118943460400055881,22.0281,21.5164,21.4766,21.1389,0.00375,28.6256,4,548120109,2458275.9683330003,2458368.859803,15,t17_f5_c3,32.0765,70.1693,-38.0928,26.2634,8.717e-06,0.044621,586.0,-0.111849,1.30503e-05,-9.85e-06,26.19,0.672,0.314285,17.1327,66.6111,19.49,10.8727,30.0,1.0,d6_m7,2019-08-11T10:28:52.997,58706.43629625906,0.41240000000000165,18.534081160945455,6.4288578433932795,5.140191852543113,4.273539476950206,0.09744376267462457,-0.12168116094545312
6256402,ZTF19abpquqs,2458709.9206366,3,955420631215,19.4203,2,955420631215015040,t,40,955,12,548,497.089,2293.3,345.74421689999997,9.0779116,17.9955,0.0626048,2.33564,17.8435,0.105,7.682510000000001,22.325,0.272,0.48100000000000004,-0.024,5.7139999999999995,-0.152034,1.68,0.972,497.089,1.57676,1.31263,0.752,0.687,0.44761899999999993,0.408929,1.09461,4,0,0.907143,0.0,18.0,11351,0.9882219999999999,17.7446,0.1226,345.74516580000005,9.0798582,-999.0,-999.0,21.1919,20.4551,0.973137,18.1951,1,88,2458709.9206366,2458709.9206366,17.7527904510498,0,118893457476868429,118883457485249237,22.0401,20.4946,19.9154,19.5987,0.00291667,20.5867,118903457392751505,-999.0,-999.0,21.1346,20.3735,0.971958,28.5139,3,548120312,2458302.969005,2458422.788056,15,t17_f5_c3,14.5424,28.3217,-13.7793,25.4595,4.9534e-06,0.056825,474.0,0.19184600000000002,2.27941e-05,-8.81e-06,25.519000000000002,0.294,0.26043,40.0025,-999.0,14.8253,-999.0,30.0,0.9996879999999999,d6_m7,2019-08-14T10:05:43.002,58709.42020835914,-0.0045000000000001705,17.763828287885417,5.962556471293896,5.138877966628043,4.250064197378777,0.10353555019467622,0.23167171211458282
6265489,ZTF19abpresf,2458709.9527315,1,955452731215,19.6354,1,955452731215015008,t,8,955,12,548,477.876,2290.04,345.7409792,9.0773371,18.8833,0.102038,1.04739,18.7597,0.1796,8.55667,23.313000000000002,0.349,0.599,-0.361,0.859296,-0.12362100000000001,2.06,0.982,477.876,0.875741,1.17394,0.677,0.645,0.32864099999999996,0.313107,1.04961,6,0,0.977143,0.0,18.0,11351,0.986758,18.7857,0.23600000000000002,345.739431,9.0754753,-999.0,-999.0,21.4085,16.9495,0.5,19.343,1,89,2458709.9527315,2458709.9527315,14.6510457992554,0,118893457358680956,118883457363968396,-999.0,22.1929,21.7334,-999.0,0.639958,21.6435,118883457377186339,22.1583,21.118000000000002,20.624000000000002,20.3155,0.0103333,23.7216,7,548120112,2458275.9683330003,2458426.705949,15,t17_f5_c3,12.4281,18.9973,-6.56922,26.2393,2.1081599999999998e-05,0.03814,391.0,-0.058403,3.69295e-05,-2.583e-05,26.201999999999998,0.624,0.285472,33.4193,-999.0,18.6646,-999.0,30.0,0.999994,d6_m7,2019-08-14T10:51:56.002,58709.45230325918,0.8832999999999984,18.49825483879422,5.957431393081119,5.138863847936652,4.24982558183252,0.1034356724332399,0.3850451612057775
6292006,ZTF19abpzntt,2458712.8761921003,2,958376191215,19.2273,1,958376191215015003,t,3,958,12,548,1536.63,2483.13,345.443643,9.0198361,17.8158,0.0590879,3.06103,17.7183,0.107,10.535,22.355999999999998,0.17600000000000002,1.192,0.233,2.5160299999999998,-0.097476,1.71,0.983,597.373,1.50904,1.32431,0.674,0.62,0.394152,0.362573,1.0871,3,0,0.977143,0.0,17.9,11351,1.0,17.9007,0.1624,345.4463289,9.0211656,-999.0,14.3853,14.7236,-999.0,0.5,14.8652,1,88,2458712.8761921003,2458712.8761921003,23.9520206451416,0,118823454473701828,118823454476481979,13.14,12.288,11.927999999999999,11.72,0.5,16.0294,118823454479682110,-999.0,13.9654,14.7288,-999.0,0.5,16.9692,6,548120212,2458256.9873490003,2458436.622928,38,t17_f5_c3,24.0274,33.3904,-9.36304,26.1558,1.42846e-05,0.043789999999999996,468.0,0.101684,2.09748e-05,-1.605e-05,26.226999999999997,0.7020000000000001,0.30844699999999997,15.919,15.919,12.207,12.207,30.0,0.9889870000000001,d6_m7,2019-08-17T09:01:42.997,58712.37576385961,-0.08419999999999916,17.864250309162333,5.494508665810314,5.137579012453355,4.228969712677241,0.10918085030904871,-0.04845030916233384
6299671,ZTF19abqasnz,2458712.9768634,1,958476861215,19.0769,1,958476861215015008,t,8,958,12,548,1558.96,2481.86,345.4328337,9.0175931,18.445,0.0978248,1.27144,18.4757,0.2091,14.1088,23.021,0.34700000000000003,1.036,-0.187,0.277431,0.030733,2.15,0.983,598.6419999999999,0.6011810000000001,1.24033,0.711,0.7040000000000001,0.330698,0.327442,1.00994,6,0,0.96,0.0,17.9,11351,0.995584,18.2935,0.2271,345.4367134,9.0186267,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,89,2458712.9768634,2458712.9768634,15.799129486084,0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0,548120112,2458275.9683330003,2458426.705949,15,t17_f5_c3,11.5155,16.7623,-5.24686,26.218000000000004,3.40782e-05,0.040057,285.0,-0.059541,7.05811e-05,-4.547e-05,26.183000000000003,0.5770000000000001,0.260416,52.5438,52.6815,17.7877,12.207,30.0,0.9999809999999999,d6_m7,2019-08-17T11:26:40.998,58712.47643515933,0.5450000000000017,18.461910528933615,5.478321302640663,5.137534811062492,4.228296315013724,0.10888342549694036,-0.016910528933614444
6302547,ZTF19abqgqfz,2458713.9362962996,3,959436291215,18.8303,2,959436291215015014,t,14,959,12,548,1933.6,2547.73,345.33212480000014,8.9956724,17.3513,0.0537873,5.6174599999999995,17.2733,0.1061,7.390739999999999,21.765,0.19399999999999998,0.727,-0.23800000000000002,-1.31516,-0.077968,1.71,0.997,532.768,1.55695,1.28288,0.594,0.562,0.347368,0.32865500000000003,1.05694,5,0,0.9485709999999999,0.0,17.9,11351,0.897114,17.2286,0.1304,345.3316339,8.997690400000002,-999.0,-999.0,21.7873,20.916,0.757417,7.160019999999999,1,90,2458713.9362962996,2458713.9362962996,26.6541442871094,0,118793453318117675,118793453275805323,-999.0,21.9615,21.5512,21.1469,0.145399,16.2871,118803453285503540,20.9666,19.6923,18.8887,18.5143,1.0,27.7403,3,548120312,2458302.969005,2458422.788056,15,t17_f5_c3,22.1352,33.566,-11.4307,25.4473,7.0635e-06,0.060400999999999996,468.0,0.194217,3.20933e-05,-1.247e-05,25.51,0.294,0.263009,27.7401,-999.0,19.3346,-999.0,30.0,0.997125,d6_m7,2019-08-18T10:28:16.000,58713.435868059285,-0.5487000000000002,17.71550301962599,5.32597729487602,5.137113699668838,4.2219436121113905,0.11091664259620952,-0.3642030196259931
6381009,ZTF19abqwthd,2458716.890729201,2,962390723515,20.1708,2,962390723515015007,t,7,962,35,1542,294.123,530.726,345.01330989999997,8.919344500000003,17.7536,0.0471382,11.554,17.6345,0.043,7.20679,23.026999999999997,0.324,0.9,-0.26899999999999996,-0.785342,-0.119125,2.05,0.9840000000000001,294.123,2.53634,1.1033,0.69,0.628,0.33658499999999997,0.306341,1.09873,1,0,0.977143,0.0,17.9,11351,1.0,17.6174,0.0537,345.0150623,8.9182992,21.8017,20.5501,-999.0,-999.0,0.5,7.09289,1,17,2458716.890729201,2458716.890729201,51.5737457275391,0,118703450150914418,118703450152764725,21.7702,20.5219,19.5673,19.0967,1.0,7.7253300000000005,118703450074321450,-999.0,-999.0,21.8562,21.0444,0.0129167,21.8826,7,1542120235,2458334.8918520003,2458443.602847,17,t17_f5_c3,52.9332,85.0362,-32.103,26.2156,5.3048000000000004e-06,0.037098,631.0,0.09590900000000001,8.2894e-06,-6.12e-06,26.278000000000002,0.6409999999999999,0.308836,7.72092,-999.0,20.1137,-999.0,30.0,1.0,d6_m7,2019-08-21T09:22:39.003,58716.39030096028,-0.14639999999999986,17.815640647360315,4.858835758358746,5.135818589764061,4.203888841355759,0.11603892126417344,-0.062040647360316115
6381025,ZTF19abqwuep,2458716.8925347,2,962392534615,19.9639,2,962392534615015008,t,8,962,46,1543,1529.73,550.442,345.01310589999997,8.9192897,17.7873,0.0657652,10.7042,17.7446,0.048,8.36845,20.451,0.057,1.5119999999999998,-0.083,0.0109669,-0.042722,2.34,0.9840000000000001,550.442,2.2193,1.1537,0.855,0.6859999999999999,0.365385,0.293162,1.2463600000000001,0,0,0.8371430000000001,0.0,17.9,11351,1.0,17.7591,0.0618,345.0153024,8.920202,21.8017,20.5501,-999.0,-999.0,0.5,7.84249,2,17,2458716.890729201,2458716.8925347,49.716861724853494,0,118703450150914418,118703450152764725,21.7702,20.5219,19.5673,19.0967,1.0,8.47048,118703450074321450,-999.0,-999.0,21.8562,21.0444,0.0129167,21.1318,7,1543120246,2458334.937037,2458443.608079,17,t17_f5_c3,39.4721,66.0047,-26.5326,26.2223,3.1076e-05,0.063826,625.0,0.11740999999999999,4.70713e-05,-3.541e-05,26.311999999999998,0.659,0.307064,8.46607,-999.0,20.1137,-999.0,30.0,0.9999979999999999,d6_m7,2019-08-21T09:25:14.998,58716.392106459476,-0.11270000000000024,17.815618626029224,4.858549071892027,5.135817799063976,4.203878570159614,0.11603802304077337,-0.028318626029225413
6389833,ZTF19abqwthd,2458716.8888079,2,962388801215,20.3056,1,962388801215015007,t,7,962,12,548,3048.09,2818.03,345.0135371,8.919431699999997,17.6961,0.046842199999999994,4.28253,17.6797,0.0446,6.66633,20.401,0.043,1.213,-0.10300000000000001,-0.106678,-0.016375999999999998,1.69,0.9840000000000001,24.4144,2.62585,1.1970399999999999,0.5660000000000001,0.534,0.334911,0.31597600000000003,1.0599299999999998,2,0,0.967143,0.0,17.9,11351,1.0,17.6469,0.0547,345.0152708,8.920200300000003,21.8017,20.5501,-999.0,-999.0,0.5,6.2262900000000005,1,90,2458716.8888079,2458716.8888079,26.341018676757802,0,118703450150914418,118703450152764725,21.7702,20.5219,19.5673,19.0967,1.0,6.85906,118703450175279345,22.6425,22.0229,21.9472,-999.0,0.0,21.408,7,548120212,2458256.9873490003,2458436.622928,38,t17_f5_c3,91.9274,113.29899999999999,-21.3718,26.1241,1.0277400000000001e-05,0.039423,472.0,0.095447,1.5166600000000001e-05,-1.157e-05,26.1935,0.693,0.309084,6.85465,-999.0,20.1137,-999.0,30.0,1.0,d6_m7,2019-08-21T09:19:53.003,58716.38837965905,-0.2038999999999973,17.815664083571168,4.859140833861924,5.135819431179515,4.203899777237407,0.11603945748853675,-0.11956408357116644
6501498,ZTF19abrmpgu,2458719.8815972,2,965381594615,20.1621,2,965381594615015004,t,4,965,46,1543,2688.17,878.76,344.6788233,8.828728100000003,18.2654,0.070258,3.3546300000000002,18.2704,0.063,2.40698,22.875,0.222,0.5329999999999999,0.032,-0.27573600000000004,0.005031,2.81,0.983,384.333,1.8917,0.995085,0.912,0.775,0.32455500000000004,0.275801,1.17677,0,0,0.9742860000000001,0.0,17.9,11351,1.0,18.1855,0.07400000000000001,344.67934069999984,8.8282874,22.0068,21.6329,21.8381,-999.0,0.5,12.1536,1,120,2458719.8815972,2458719.8815972,35.3189849853516,0,118593446762877487,118593446760737722,21.825,21.9261,21.9055,-999.0,0.004375,12.4265,118593446831564325,20.6269,20.5242,20.7445,20.9542,0.00995833,15.4902,10,1543120246,2458334.937037,2458443.608079,17,t17_f5_c3,25.11,50.5359,-25.426,26.1404,6.5784e-06,0.043126,622.0,0.11621600000000001,9.935e-06,-7.49e-06,26.218000000000004,0.66,0.30737,43.6733,-999.0,17.3932,-999.0,30.0,1.0,d6_m7,2019-08-24T09:09:29.998,58719.3811689592,0.36540000000000106,17.779588506515832,4.395922674175783,5.134510053993625,4.187970841328925,0.12051829684655098,0.4858114934841673
6501775,ZTF19abrmpgu,2458719.8833912,2,965383393515,20.2706,2,965383393515015013,t,13,965,35,1542,1452.76,880.654,344.6785943,8.828673,18.221,0.0640761,7.4862,18.2983,0.0623,9.47083,22.87,0.26899999999999996,0.79,-0.273,0.142397,0.077252,2.27,0.9940000000000001,880.654,1.9723099999999998,1.15371,0.769,0.705,0.338767,0.310573,1.0907799999999999,0,0,0.995714,0.0,17.9,11351,1.0,18.296,0.0789,344.6765139,8.830364999999997,22.0068,21.6329,21.8381,-999.0,0.5,11.6572,3,146,2458719.8815972,2458719.8833912,43.6452827453613,0,118593446762877487,118593446760737722,21.825,21.9261,21.9055,-999.0,0.004375,11.9461,118593446831564325,20.6269,20.5242,20.7445,20.9542,0.00995833,16.2785,10,1542120235,2458334.8918520003,2458443.602847,17,t17_f5_c3,30.9695,57.2952,-26.3256,26.165,5.474e-06,0.038389,631.0,0.100677,8.5602e-06,-6.32e-06,26.230999999999998,0.642,0.30798000000000003,44.1809,-999.0,17.3932,-999.0,30.0,1.0,d6_m7,2019-08-24T09:12:05.000,58719.38296295937,0.3210000000000015,17.7795669127601,4.395647337834976,5.134509269874643,4.187962078962234,0.12051720743171394,0.4414330872399006
6572014,ZTF19absnlji,2458721.814213,2,967314211415,18.9906,1,967314211415015001,t,1,967,14,548,1929.97,294.031,344.4576096,8.763247,17.8105,0.0976433,1.09502,17.9082,0.1677,2.29277,22.646,0.252,0.8590000000000001,-0.39399999999999996,0.362688,0.097746,1.92,0.982,294.031,1.08239,1.1244299999999998,0.626,0.541,0.326042,0.281771,1.1571200000000001,6,0,0.9514290000000001,0.0,17.8,11351,0.9688479999999999,17.8267,0.1992,344.4574708,8.762616900000001,-999.0,21.8908,21.9014,-999.0,0.587958,2.37232,1,236,2458721.814213,2458721.814213,18.041395187377894,0,118513444575545545,118513444526964863,20.4929,20.6181,20.4941,20.5868,0.00958333,17.928,118523444625440093,20.6754,19.8744,19.6238,19.5058,0.0,20.7639,10,548120214,2458256.9873490003,2458373.812419,15,t17_f5_c3,22.2866,28.5817,-6.29502,24.7465,2.09328e-05,0.054932,659.0,0.09740800000000001,3.22152e-05,-2.393e-05,24.815,0.6509999999999999,0.313423,57.2699,64.7171,16.5769,13.9397,30.0,0.997142,d6_m7,2019-08-26T07:32:28.003,58721.3137847595,0.010500000000000398,17.756698804181962,4.107519708490404,5.13366589061156,4.178979326408048,0.12297937848060995,0.053801195818039105
